shuffle_id,status,max_real_part,min_kappa_in,min_kappa_out
436,stable,-8.217765248755313,-1.782234751244687,-1.364612479810603
437,stable,-8.628945352087612,-1.371054647912388,-1.527892918249563
438,stable,-8.857987242314266,-1.142012757685734,-1.501769759546733
439,stable,-7.598426281976572,-2.401573718023428,-1.301978325955133
440,stable,-8.155003006817424,-1.844996993182576,-1.640009601771453
441,stable,-7.234553855030754,-2.765446144969246,-1.278909766428114
442,stable,-7.419759640120901,-2.580240359879099,-1.515011515817605
443,stable,-7.942073308721774,-2.057926691278226,-1.903207897110406
444,stable,-8.789314794365964,-1.210685205634036,-1.474478876931244
445,stable,-8.606542601453839,-1.393457398546161,-1.454119535188511
446,stable,-8.627668264503882,-1.372331735496118,-1.413156128983246
447,stable,-8.212855399622640,-1.787144600377360,-1.431759836974379
448,stable,-8.312743530443186,-1.687256469556814,-1.926615077565657
449,stable,-7.852555185567326,-2.147444814432674,-1.393900845774624
450,stable,-8.105304145690752,-1.894695854309248,-1.647404780545912
451,stable,-8.218658853729721,-1.781341146270279,-1.545157484608353
452,stable,-8.293671446981534,-1.706328553018466,-1.518772103998344
453,stable,-8.491593674858450,-1.508406325141550,-1.617714790154423
454,stable,-7.016529484731109,-2.983470515268891,-1.745649822318228
455,stable,-8.032360577580221,-1.967639422419779,-1.282760822255113
456,stable,-8.374228877335554,-1.625771122664446,-1.722209815852693
457,stable,-6.994978477170662,-3.005021522829338,-1.424614734569332
458,stable,-8.580435117793968,-1.419564882206032,-1.586898898327490
459,stable,-7.995085792226746,-2.004914207773254,-1.385343502930482
460,stable,-7.816106272364777,-2.183893727635223,-1.440405220731918
461,stable,-8.220178551215213,-1.779821448784787,-1.531468775108806
462,stable,-8.221573012906447,-1.778426987093553,-1.407689651707187
463,stable,-8.097196930561040,-1.902803069438960,-1.616230379284389
464,stable,-8.392751451163122,-1.607248548836878,-1.337776374450186
465,stable,-8.634243657164916,-1.365756342835084,-1.410767147404840
466,stable,-8.093597893799597,-1.906402106200403,-1.532634717004839
467,stable,-7.545564974949230,-2.454435025050770,-1.761178282031324
468,stable,-8.294174922877573,-1.705825077122427,-2.083235760350362
469,stable,-8.410018005495658,-1.589981994504342,-1.328770039544906
470,stable,-8.546528659280739,-1.453471340719261,-1.882985761389136
471,stable,-8.436666363202676,-1.563333636797324,-1.319629389356123
472,stable,-7.807457717763498,-2.192542282236502,-1.379414636001457
473,stable,-8.032920616020419,-1.967079383979581,-1.364939345599851
474,stable,-8.400173534857458,-1.599826465142542,-1.995592337021662
475,stable,-8.329901013552444,-1.670098986447556,-1.624064765182993
476,stable,-7.259362509401399,-2.740637490598601,-1.760239916475257
477,stable,-7.376369908159177,-2.623630091840823,-1.482825233455515
478,stable,-8.130079497663246,-1.869920502336754,-1.441534498582769
479,stable,-8.483476938185049,-1.516523061814951,-1.482560746473609
480,stable,-6.987134952224324,-3.012865047775676,-1.960059340100997
481,stable,-8.204302669469371,-1.795697330530629,-1.562824129409819
482,stable,-8.083070037406287,-1.916929962593713,-1.334382051310968
483,stable,-8.195788539087516,-1.804211460912484,-1.482682448484411
484,stable,-8.376243816117494,-1.623756183882506,-1.557789716811385
485,stable,-8.511101599964604,-1.488898400035396,-1.625008127375622
486,stable,-7.825643757867510,-2.174356242132490,-2.100243553228211
487,stable,-8.100205072347308,-1.899794927652692,-1.226358061656356
488,stable,-8.259776300714293,-1.740223699285707,-1.436221331183333
489,stable,-8.451199153816560,-1.548800846183440,-1.533945073897485
490,stable,-6.480976359664055,-3.519023640335945,-1.412645853122740
491,stable,-8.463925106460010,-1.536074893539990,-1.344526284170570
492,stable,-8.025269839024986,-1.974730160975014,-1.500035664306779
493,stable,-8.583913359914732,-1.416086640085268,-1.921864933290635
494,stable,-8.182696665183812,-1.817303334816188,-1.599178739561467
495,stable,-8.588302602980548,-1.411697397019452,-1.542265946547559
496,stable,-8.480858007085772,-1.519141992914228,-1.479979536208702
497,stable,-8.223545487804586,-1.776454512195414,-1.541076580208028
498,stable,-8.180228412575161,-1.819771587424839,-1.603781217188953
499,stable,-8.568388205429073,-1.431611794570927,-1.223252410549321
500,stable,-7.763595760807220,-2.236404239192780,-1.491143307583116
501,stable,-8.418215980254899,-1.581784019745101,-1.396995015870743
502,stable,-8.144478450432871,-1.855521549567129,-1.545579185360111
503,stable,-8.338981485940167,-1.661018514059833,-1.556005060410826
504,stable,-7.521410827845102,-2.478589172154898,-1.442131938416424
505,stable,-7.989717552105958,-2.010282447894042,-1.227522705747106
506,stable,-7.843808573117713,-2.156191426882287,-1.460451821727474
507,stable,-8.198756843448564,-1.801243156551436,-1.364267561009910
508,stable,-8.573187822596083,-1.426812177403917,-1.989765949838329
509,stable,-8.154828435489435,-1.845171564510565,-1.685321992928948
510,stable,-8.332654267665930,-1.667345732334070,-1.570111415838255
511,stable,-8.367777356128670,-1.632222643871330,-1.383073783190412
512,stable,-8.590439570149101,-1.409560429850899,-1.695853591067134
513,stable,-7.403210443619173,-2.596789556380827,-1.622003989577934
514,stable,-8.098425698495703,-1.901574301504297,-1.483094899740536
515,stable,-8.168862266145879,-1.831137733854121,-1.663307748880470
516,stable,-8.512368828138278,-1.487631171861722,-1.575714535196312
517,stable,-8.553670475448598,-1.446329524551402,-1.960971635840906
518,stable,-8.315645268638036,-1.684354731361964,-1.626829926990467
519,stable,-8.542150355258855,-1.457849644741145,-1.412261269128066
520,stable,-8.397115003179351,-1.602884996820649,-1.336705352936406
521,stable,-8.606325686756463,-1.393674313243537,-1.589050676244369
522,stable,-8.528092971173464,-1.471907028826536,-1.299387231643777
523,stable,-8.630547579174163,-1.369452420825837,-1.459357374973479
524,stable,-8.091681530138885,-1.908318469861115,-1.351161832630169
525,stable,-8.152924751348110,-1.847075248651890,-1.363242928084219
526,stable,-8.713083130744053,-1.286916869255947,-1.133682971697453
527,stable,-8.211756851464088,-1.788243148535912,-1.406558613467496
528,stable,-7.764723941989359,-2.235276058010641,-1.192005745397182
529,stable,-8.318927785478081,-1.681072214521919,-1.837067212905822
530,stable,-8.441274828597670,-1.558725171402330,-1.499555803486146
531,stable,-8.081044578113051,-1.918955421886949,-1.958107022505828
532,stable,-8.480147830661735,-1.519852169338265,-1.278561998573423
533,stable,-8.356420590099333,-1.643579409900667,-1.615201544820593
534,stable,-7.981985833805084,-2.018014166194916,-1.422263334243326
535,stable,-8.407861031999346,-1.592138968000654,-1.393525985673477
536,stable,-7.785637995577417,-2.214362004422583,-1.491927268427389
537,stable,-7.462475707343401,-2.537524292656599,-1.384200023880112
538,stable,-8.671238439414765,-1.328761560585235,-1.776969394104526
539,stable,-8.229646241947194,-1.770353758052806,-1.803922847158901
540,stable,-8.680028763687005,-1.319971236312995,-1.812555532746046
541,stable,-8.002688618400498,-1.997311381599502,-1.235361029161140
542,stable,-7.802065482908802,-2.197934517091198,-1.857868989827693
543,stable,-8.620449449823354,-1.379550550176646,-1.728039708177675
544,stable,-7.331036644653068,-2.668963355346932,-1.366727192667895
545,stable,-8.082965551235247,-1.917034448764753,-1.569769034802448
546,stable,-7.644667656957608,-2.355332343042392,-1.728187006889129
547,stable,-7.883500183017077,-2.116499816982923,-1.258893048827304
548,stable,-8.483211410130139,-1.516788589869861,-1.412247938627843
549,stable,-8.512474380971980,-1.487525619028020,-1.394867693394190
550,stable,-8.264935582370526,-1.735064417629474,-1.278485559718320
551,stable,-8.385871459795453,-1.614128540204547,-1.521882640838157
552,stable,-7.521653193609382,-2.478346806390618,-1.667846480282606
553,stable,-8.203100696739057,-1.796899303260943,-1.500743553770008
554,stable,-8.087589099279285,-1.912410900720715,-1.363385755248601
555,stable,-8.400901997791152,-1.599098002208848,-1.583613606821018
556,stable,-8.705193797246920,-1.294806202753080,-1.398570470162667
557,stable,-8.141817976546008,-1.858182023453992,-1.501376177533530
558,stable,-8.422490709199337,-1.577509290800663,-1.471608667925466
559,stable,-8.203224496875919,-1.796775503124081,-1.412100013738382
560,stable,-8.552677184496133,-1.447322815503867,-1.242051496752538
561,stable,-7.941534951554786,-2.058465048445214,-1.446013188731740
562,stable,-8.255507382207725,-1.744492617792275,-1.328581094188849
563,stable,-8.526652714808733,-1.473347285191267,-1.533961440545681
564,stable,-8.470119323115796,-1.529880676884204,-2.152839423124533
565,stable,-7.620029142699423,-2.379970857300577,-1.623251069884645
566,stable,-8.337115436639579,-1.662884563360421,-1.688002289920405
567,stable,-7.639245041485992,-2.360754958514008,-1.382322630452109
568,stable,-8.035786078649835,-1.964213921350165,-1.523160166747402
569,stable,-7.805258369689909,-2.194741630310091,-1.452031611224811
570,stable,-8.642004406981869,-1.357995593018131,-1.346436129788344
571,stable,-7.877610440274793,-2.122389559725207,-1.754312257107813
572,stable,-8.074796888737183,-1.925203111262817,-1.455854825013375
573,stable,-8.214531296533096,-1.785468703466904,-1.307997571391752
574,stable,-8.472409230366793,-1.527590769633207,-1.320951864996459
575,stable,-8.144617915266281,-1.855382084733719,-1.582519346440677
576,stable,-8.381409517343855,-1.618590482656145,-1.854718601971399
577,stable,-8.090577399736503,-1.909422600263497,-1.582926418661373
578,stable,-8.307069377162406,-1.692930622837594,-1.659207730934213
579,stable,-8.456342982361093,-1.543657017638907,-1.392570804106072
580,stable,-8.479611877002753,-1.520388122997247,-1.749715348298196
581,stable,-8.281267406471670,-1.718732593528330,-1.501112842350267
582,stable,-7.895835360584897,-2.104164639415103,-2.140417407397763
583,stable,-8.356678411069879,-1.643321588930121,-2.057230480859289
584,stable,-8.096318048890680,-1.903681951109320,-1.489761341842495
585,stable,-7.823015692419176,-2.176984307580824,-1.924652408884867
586,stable,-7.772824609539384,-2.227175390460616,-1.455773195833899
587,stable,-8.443250772947067,-1.556749227052933,-1.528817838167015
588,stable,-8.319203335453494,-1.680796664546506,-1.902906234769489
589,stable,-8.772483240230940,-1.227516759769060,-1.371929607790662
590,stable,-8.343041322950739,-1.656958677049261,-1.497790166620689
591,stable,-8.367638494644780,-1.632361505355220,-1.505033319961512
592,stable,-8.912523013001191,-1.087476986998809,-1.616108529618941
593,stable,-7.860514287312981,-2.139485712687019,-1.775536670540532
594,stable,-8.655297193181468,-1.344702806818532,-1.546463975988445
595,stable,-8.256820302100095,-1.743179697899905,-1.658815989374489
596,stable,-7.996818563573470,-2.003181436426530,-1.495532748551341
597,stable,-8.526764146085043,-1.473235853914957,-1.308955908308235
598,stable,-8.155701953743119,-1.844298046256881,-1.660193463882024
599,stable,-7.812984457932544,-2.187015542067456,-1.574207945319358
600,stable,-8.369956980823190,-1.630043019176810,-1.389321311755339
601,stable,-7.704554370087862,-2.295445629912138,-1.533829714215244
602,stable,-8.344694486646404,-1.655305513353596,-1.502855209080735
603,stable,-8.238037135983177,-1.761962864016823,-1.336822880810359
604,stable,-8.566542428809043,-1.433457571190957,-1.620891120583110
605,stable,-8.497990583109640,-1.502009416890360,-1.778180920664454
606,stable,-8.284697509778198,-1.715302490221802,-1.336331133818021
607,stable,-8.503026379854418,-1.496973620145582,-1.789353963569738
608,stable,-8.570961865874779,-1.429038134125221,-1.627568936655734
609,stable,-8.499889602328039,-1.500110397671961,-1.331700755181373
610,stable,-8.613394958912977,-1.386605041087023,-2.082862927486531
611,stable,-8.304182728737942,-1.695817271262058,-1.563078516395763
612,stable,-8.253259918972617,-1.746740081027383,-1.574313187287771
613,stable,-8.471866695721474,-1.528133304278526,-1.481677081923408
614,stable,-8.373631940485211,-1.626368059514789,-1.352784848495503
615,stable,-8.177862356384139,-1.822137643615861,-1.650901873505063
616,stable,-7.943331021217091,-2.056668978782909,-1.841003514215117
617,stable,-8.128258649325289,-1.871741350674711,-1.334107823995964
618,stable,-8.242157797156324,-1.757842202843676,-1.429098500157124
619,stable,-7.976188234621077,-2.023811765378923,-1.301187362871133
620,stable,-8.135289410187397,-1.864710589812603,-1.634745320116053
621,stable,-8.420946753896715,-1.579053246103285,-1.402851626276970
622,stable,-8.286296626869444,-1.713703373130556,-1.438665167457657
623,stable,-7.867640683399259,-2.132359316600741,-1.375057030032622
624,stable,-8.431685052428975,-1.568314947571025,-1.525231889969291
625,stable,-7.924169891201018,-2.075830108798982,-1.626427433249773
626,stable,-8.628107817261480,-1.371892182738520,-1.391803497659566
627,stable,-7.920603688064148,-2.079396311935852,-1.540973195020342
628,stable,-8.303423703557200,-1.696576296442800,-1.687769000418484
629,stable,-8.547562447237169,-1.452437552762831,-2.025427921951632
630,stable,-8.105875165812904,-1.894124834187096,-1.517290979754762
631,stable,-8.210442331546801,-1.789557668453199,-1.835332340509922
632,stable,-8.363229421007588,-1.636770578992412,-1.779631103476277
633,stable,-7.422718202479075,-2.577281797520925,-1.619300112599376
634,stable,-8.190813681223517,-1.809186318776483,-1.434538832487306
635,stable,-8.258724025621632,-1.741275974378368,-1.637508159736171
636,stable,-8.447029318699379,-1.552970681300621,-1.346762048837263
637,stable,-8.313734235940501,-1.686265764059499,-1.560790837731474
638,stable,-8.285009902043384,-1.714990097956616,-1.374402860448754
639,stable,-7.423682706536056,-2.576317293463944,-1.293959554219327
640,stable,-7.651240920953569,-2.348759079046431,-1.243089976051124
641,stable,-8.493286969914379,-1.506713030085621,-1.430401936144335
642,stable,-8.377929092661361,-1.622070907338639,-1.590679076389279
643,stable,-8.248922529364336,-1.751077470635664,-1.741909508331446
644,stable,-8.252114772491041,-1.747885227508959,-1.570704637884774
645,stable,-8.339342208833841,-1.660657791166159,-1.608034276170656
646,stable,-8.540882904360842,-1.459117095639158,-1.316566058405442
647,stable,-8.429096175505038,-1.570903824494962,-2.005710991354135
648,stable,-8.050677119310421,-1.949322880689579,-1.305772541119950
649,stable,-8.273178687573818,-1.726821312426182,-1.584270495015517
650,stable,-8.291394940228201,-1.708605059771799,-1.556197694542789
651,stable,-7.925225932485773,-2.074774067514227,-1.315413236736276
652,stable,-8.719593539219204,-1.280406460780796,-1.417755590933666
653,stable,-7.980354730207182,-2.019645269792818,-1.283770182591979
654,stable,-8.265431501320563,-1.734568498679437,-1.401614227668688
655,stable,-8.302978051091486,-1.697021948908514,-1.521383873816376
656,stable,-7.952121811162215,-2.047878188837785,-1.410983011475764
657,stable,-8.612250829362893,-1.387749170637107,-2.282126715042978
658,stable,-8.509706506722068,-1.490293493277932,-1.873779746987566
659,stable,-8.187332217305084,-1.812667782694916,-1.516380236251280
660,stable,-8.608931402264716,-1.391068597735284,-1.680417427667635
661,stable,-8.373011580391903,-1.626988419608097,-1.437854703835910
662,stable,-8.333747554497677,-1.666252445502323,-1.609588695850107
663,stable,-7.994744791924404,-2.005255208075596,-1.519373402872588
664,stable,-7.864562866538222,-2.135437133461778,-1.520583025761880
665,stable,-8.505407930468209,-1.494592069531791,-1.558671506458722
666,stable,-8.353135760873556,-1.646864239126444,-1.527387206391722
667,stable,-8.214636577744386,-1.785363422255614,-1.396802522329381
668,stable,-7.407108922246152,-2.592891077753848,-1.577113230930991
669,stable,-8.493540450503133,-1.506459549496867,-1.630177871033084
670,stable,-8.214876050820749,-1.785123949179251,-1.369746282492997
671,stable,-8.477571768115013,-1.522428231884987,-1.657255424157484
672,stable,-8.315279373015073,-1.684720626984927,-1.316669921041466
673,stable,-8.471902659282932,-1.528097340717068,-1.437200943793869
674,stable,-8.417339616869867,-1.582660383130133,-1.327318972500507
675,stable,-8.394182477220966,-1.605817522779034,-1.535411945020314
676,stable,-7.729569314005857,-2.270430685994143,-1.316500824003015
677,stable,-8.211206760373898,-1.788793239626102,-1.425793253460142
678,stable,-8.283286604637397,-1.716713395362603,-1.726830987400945
679,stable,-7.634677692083642,-2.365322307916358,-1.605973463425471
680,stable,-8.395386161915667,-1.604613838084333,-1.267485024000052
681,stable,-8.366681902945857,-1.633318097054143,-1.485392548303935
682,stable,-8.447811220845324,-1.552188779154676,-1.491595087194582
683,stable,-8.685050474652598,-1.314949525347402,-1.423917970896582
684,stable,-8.574746432215761,-1.425253567784239,-1.694344572722912
685,stable,-8.002830313367667,-1.997169686632333,-1.235121027621062
686,stable,-7.979186067103910,-2.020813932896090,-1.828670094459085
687,stable,-8.030232946734486,-1.969767053265514,-1.534960794058861
688,stable,-8.607941317051882,-1.392058682948118,-1.293231556584942
689,stable,-7.902116386510897,-2.097883613489103,-1.109475320961792
690,stable,-7.801306820405443,-2.198693179594557,-1.290803563402733
691,stable,-7.941026772015903,-2.058973227984097,-1.764616447464505
692,stable,-8.038450954309155,-1.961549045690845,-1.472054626734462
693,stable,-8.214251923935080,-1.785748076064920,-1.384066758742847
694,stable,-8.352088906598510,-1.647911093401490,-1.630249966110568
695,stable,-7.536590577317838,-2.463409422682162,-1.391216827239077
696,stable,-8.374736869089247,-1.625263130910753,-1.304441272106487
697,stable,-8.742400254675886,-1.257599745324114,-1.455584234730850
698,stable,-8.457532597523823,-1.542467402476177,-1.175023507850710
699,stable,-7.410661856143633,-2.589338143856367,-1.666474951534838
700,stable,-8.296455808969313,-1.703544191030687,-1.867860159767588
701,stable,-8.377487728284905,-1.622512271715095,-1.438739018574779
702,stable,-8.376404492015354,-1.623595507984646,-2.110489200043958
703,stable,-8.404636970027241,-1.595363029972759,-1.416822419065284
704,stable,-8.377875515777305,-1.622124484222695,-1.584409056755248
705,stable,-7.732436148413399,-2.267563851586601,-2.057651775045088
706,stable,-7.971322087407316,-2.028677912592684,-1.526341065677116
707,stable,-8.089625436413371,-1.910374563586629,-1.335454160052905
708,stable,-7.728341218183687,-2.271658781816313,-1.843725683697812
709,stable,-8.641077450825833,-1.358922549174167,-1.564520483720116
710,stable,-8.237818377498570,-1.762181622501430,-1.639220997411030
711,stable,-8.743178731383523,-1.256821268616477,-1.443513299076585
712,stable,-8.604436385765439,-1.395563614234561,-1.396829751276528
713,stable,-8.369054618378868,-1.630945381621132,-1.272782821877627
714,stable,-8.507444421669788,-1.492555578330212,-1.392948691231140
715,stable,-8.361323738843566,-1.638676261156434,-1.379191399435513
716,stable,-8.641257542287349,-1.358742457712651,-1.677637154614786
717,stable,-7.414257189790078,-2.585742810209922,-1.633805871242657
718,stable,-8.201929465990361,-1.798070534009639,-1.371365211314696
719,stable,-8.362488012835001,-1.637511987164999,-1.442393937300949
720,stable,-8.494105442456203,-1.505894557543797,-1.529883795199567
721,stable,-8.333539150378783,-1.666460849621217,-1.389155944219965
722,stable,-8.202404279067650,-1.797595720932350,-1.940236405438782
723,stable,-7.993024463887878,-2.006975536112122,-1.272146229593545
724,stable,-7.859282257439190,-2.140717742560810,-1.529534506262280
725,stable,-8.257467574538168,-1.742532425461832,-1.462850775686093
726,stable,-8.674121468586236,-1.325878531413764,-1.817468489316525
727,stable,-8.428052338162161,-1.571947661837839,-1.640218438886222
728,stable,-8.381562102836142,-1.618437897163858,-1.509098196067498
729,stable,-8.577321458244114,-1.422678541755886,-1.321437825870817
730,stable,-7.946949270707591,-2.053050729292409,-1.496243425543071
731,stable,-7.942338088796532,-2.057661911203468,-1.474632332725378
732,stable,-8.349319624120426,-1.650680375879574,-1.558288553438615
733,stable,-8.649405293937889,-1.350594706062111,-1.328090162845911
734,stable,-8.658986414768151,-1.341013585231849,-2.263671299995622
735,stable,-8.022888837604114,-1.977111162395886,-1.909611401686561
736,stable,-8.228281349875033,-1.771718650124967,-1.798514403868467
737,stable,-8.596579099315022,-1.403420900684978,-1.573013637185795
738,stable,-8.175364448157552,-1.824635551842448,-1.278362801225740
739,stable,-8.167028793766804,-1.832971206233196,-1.372904533893234
740,stable,-8.404565758315584,-1.595434241684416,-1.610400213846333
741,stable,-7.649665466451552,-2.350334533548448,-1.499312988296879
742,stable,-8.605820043943822,-1.394179956056178,-1.320901553801377
743,stable,-8.244726218377764,-1.755273781622236,-2.018727624847088
744,stable,-7.828771673091978,-2.171228326908022,-1.866180254437495
745,stable,-8.573510138103302,-1.426489861896698,-1.551175617894842
746,stable,-8.315032343076382,-1.684967656923618,-2.190771191118984
747,stable,-7.285606222557362,-2.714393777442638,-1.702502926069428
748,stable,-8.302516097232001,-1.697483902767999,-1.254480892661377
749,stable,-7.671739188917854,-2.328260811082146,-1.635280506830895
750,stable,-8.136241695901845,-1.863758304098155,-1.742461449292023
751,stable,-8.300889644422568,-1.699110355577432,-1.512818806542782
752,stable,-7.913075983677118,-2.086924016322882,-1.466502584738464
753,stable,-8.320878090067708,-1.679121909932292,-1.382495716330595
754,stable,-8.426997764734551,-1.573002235265449,-1.597194105115705
755,stable,-8.496854019771490,-1.503145980228510,-1.383022772984987
756,stable,-7.892232488082300,-2.107767511917700,-1.483275486825733
757,stable,-8.603093835874461,-1.396906164125539,-1.642170181054098
758,stable,-8.526412825105581,-1.473587174894419,-1.280338363867486
759,stable,-8.319945280116372,-1.680054719883628,-1.545051152395899
760,stable,-8.121270166338945,-1.878729833661055,-1.600139818125172
761,stable,-7.637845642588218,-2.362154357411782,-1.647679004847305
762,stable,-8.593717338979332,-1.406282661020668,-1.403034768474754
763,stable,-8.274337337061297,-1.725662662938703,-1.670854914002120
764,stable,-8.643516701575209,-1.356483298424791,-1.833525884327173
765,stable,-8.449331987088954,-1.550668012911046,-1.296122878338792
766,stable,-8.151348563973443,-1.848651436026557,-1.376645373788051
767,stable,-8.019959167600973,-1.980040832399027,-1.607785419568245
768,stable,-8.032387079332693,-1.967612920667307,-1.537406377014122
769,stable,-8.329896219234797,-1.670103780765203,-1.315217875962844
770,stable,-8.552182027167873,-1.447817972832127,-1.385842595831491
771,stable,-8.509302926758210,-1.490697073241790,-1.398992598988116
772,stable,-8.341008442057500,-1.658991557942500,-1.864155368850334
773,stable,-8.078787504190586,-1.921212495809414,-1.552534574278980
774,stable,-6.945000622115913,-3.054999377884087,-1.649156784294973
775,stable,-8.345203085016692,-1.654796914983308,-1.264975494523242
776,stable,-8.544496678139694,-1.455503321860306,-1.369121566414833
777,stable,-8.180974598080866,-1.819025401919134,-1.526880138226261
778,stable,-8.770337107485830,-1.229662892514170,-2.055249137454666
779,stable,-8.281991196063245,-1.718008803936755,-1.591512095556027
780,stable,-8.263871427450795,-1.736128572549205,-1.527988878762699
781,stable,-7.920881479235277,-2.079118520764723,-1.551252224118798
782,stable,-8.449590423007976,-1.550409576992024,-1.416483675217023
783,stable,-8.393484061612980,-1.606515938387020,-1.519128444924718
784,stable,-8.068840767642541,-1.931159232357459,-1.712983828263532
785,stable,-7.925590958153407,-2.074409041846593,-1.317966882248584
786,stable,-8.213403818372171,-1.786596181627829,-1.323175985104172
787,stable,-8.266944087652519,-1.733055912347481,-1.145946512653609
788,stable,-7.866189418273279,-2.133810581726721,-1.567442373532685
789,stable,-7.721159534446997,-2.278840465553003,-1.489220417653996
790,stable,-8.739146213178174,-1.260853786821826,-1.715632335130067
791,stable,-7.715072410634093,-2.284927589365907,-1.432518332323525
792,stable,-7.766934293933446,-2.233065706066554,-1.538233676110394
793,stable,-8.465022590750777,-1.534977409249223,-2.077789136834326
794,stable,-8.440235174013651,-1.559764825986349,-1.649996007756272
795,stable,-8.722321706602997,-1.277678293397003,-1.821154125325847
796,stable,-8.461419313105580,-1.538580686894420,-1.936313440142840
797,stable,-8.244388040737249,-1.755611959262751,-1.540203106065746
798,stable,-8.591939091228141,-1.408060908771859,-1.673972428223351
799,stable,-8.520882661367068,-1.479117338632932,-1.576972673996352
800,stable,-7.540676943358449,-2.459323056641551,-1.519376340380404
801,stable,-8.405181158901541,-1.594818841098459,-1.291591196822992
802,stable,-8.277941918477154,-1.722058081522846,-1.961633431907103
803,stable,-7.572895832287031,-2.427104167712969,-1.294998774785199
804,stable,-8.404955833605527,-1.595044166394473,-1.450753748911666
805,stable,-7.811480034183660,-2.188519965816340,-1.757712564460235
806,stable,-8.509659658106102,-1.490340341893898,-2.178915386000881
807,stable,-8.381667677727819,-1.618332322272181,-1.461402203189209
808,stable,-7.794000395469993,-2.205999604530007,-1.263580068898591
809,stable,-8.336012971248238,-1.663987028751762,-1.341023844548545
810,stable,-8.574038845184987,-1.425961154815013,-1.384336237519165
811,stable,-8.491960510087665,-1.508039489912335,-1.303833928440099
812,stable,-8.527007810131181,-1.472992189868819,-1.395167540118564
813,stable,-8.293367781348934,-1.706632218651066,-1.577222994928889
814,stable,-8.249663983129722,-1.750336016870278,-1.331317933058017
815,stable,-8.158382511173841,-1.841617488826159,-1.432781737617915
816,stable,-8.465710796035637,-1.534289203964363,-1.440371351263821
817,stable,-7.825292876004823,-2.174707123995177,-2.164075446999050
818,stable,-7.460672979634182,-2.539327020365818,-1.726238817427657
819,stable,-8.127809616002196,-1.872190383997804,-1.367896661437044
820,stable,-8.333877860661232,-1.666122139338768,-1.782942097168416
821,stable,-8.506978042583796,-1.493021957416204,-1.474971515208381
822,stable,-8.315698739694199,-1.684301260305801,-1.819852488766628
823,stable,-8.399995244239108,-1.600004755760892,-1.669261348404689
824,stable,-7.673323008120860,-2.326676991879140,-1.738349264440330
825,stable,-8.284046810771542,-1.715953189228458,-1.539745270965795
826,stable,-8.081738084996687,-1.918261915003313,-1.381651098839939
827,stable,-8.302858000413835,-1.697141999586165,-1.554296434347634
828,stable,-7.968231961624042,-2.031768038375958,-1.319709404411697
829,stable,-8.598960238312429,-1.401039761687571,-2.111097869041259
830,stable,-7.656332824670244,-2.343667175329756,-1.928090532967431
831,stable,-8.045810577106749,-1.954189422893251,-1.570855929531717
832,stable,-8.390645300242340,-1.609354699757660,-1.539118251970649
833,stable,-8.438392782976734,-1.561607217023266,-1.433416110477992
834,stable,-8.592151107150130,-1.407848892849870,-1.249947027483358
835,stable,-8.279972226358950,-1.720027773641050,-1.434764030338556
836,stable,-8.489444677266874,-1.510555322733126,-1.285326162498677
837,stable,-7.992497637871566,-2.007502362128434,-1.557882460270775
838,stable,-8.090231411661080,-1.909768588338920,-1.576477227412397
839,stable,-7.363629079696693,-2.636370920303307,-1.580096634861547
840,stable,-7.872818670031847,-2.127181329968153,-1.558795193050173
841,stable,-8.092602109007203,-1.907397890992797,-1.807703886131094
842,stable,-8.342064058357209,-1.657935941642791,-1.898855740029830
843,stable,-8.025359682731505,-1.974640317268495,-1.262748370136251
844,stable,-8.148783501407422,-1.851216498592578,-1.689950466738082
845,stable,-7.520331156967586,-2.479668843032414,-1.550381620138069
846,stable,-8.264500847290037,-1.735499152709963,-1.575965900912706
847,stable,-8.257167819097958,-1.742832180902042,-1.741172871486924
848,stable,-8.231013904325664,-1.768986095674336,-1.804394392558606
849,stable,-8.617016649793186,-1.382983350206814,-1.332513900506456
850,stable,-8.429274373746011,-1.570725626253989,-1.702921389758558
851,stable,-8.180664039166004,-1.819335960833996,-1.651650349027477
852,stable,-7.806830482091755,-2.193169517908245,-1.678491259022849
853,stable,-7.850236020436569,-2.149763979563431,-1.835780703491764
854,stable,-8.244318940862286,-1.755681059137714,-1.245126130583230
855,stable,-8.278471505251218,-1.721528494748782,-1.381487687351182
856,stable,-7.730634619219927,-2.269365380780073,-1.619845960456587
857,stable,-7.658328636774968,-2.341671363225032,-1.770304385765485
858,stable,-8.194665856484789,-1.805334143515211,-1.311597852778505
859,stable,-7.692462729250110,-2.307537270749890,-1.645519958983641
860,stable,-8.445394530630438,-1.554605469369562,-1.468417892199795
861,stable,-7.661953092800104,-2.338046907199896,-1.784587495101732
862,stable,-8.577924976816576,-1.422075023183424,-1.858716094087868
863,stable,-8.129565945586364,-1.870434054413636,-1.462031959512387
864,stable,-8.163079065840066,-1.836920934159934,-1.697684686689172
865,stable,-8.560856548836455,-1.439143451163545,-1.566021632257616
866,stable,-8.446560959957424,-1.553439040042576,-1.421139446683810
867,stable,-7.927830617962172,-2.072169382037828,-2.265681281067373
868,stable,-8.556361621129327,-1.443638378870673,-1.587351138849044
869,stable,-8.449294417277997,-1.550705582722003,-1.456800470739836
870,stable,-7.520396340682055,-2.479603659317945,-1.539500238668552
871,stable,-8.582873634310090,-1.417126365689910,-1.296296786593302
