shuffle_id,max_real_part,total_entropy,total_heat,total_work,total_internal
288,-1.000000000000000,13202.38362697155,-660.1191813485779,-660.1191813485780,-.1361757928641794E-13
289,-1.000000000000000,11753.89752114754,-587.6948760573769,-587.6948760573767,-.5817568649035820E-13
290,-1.000000000000000,12320.07838714596,-616.0039193572977,-616.0039193572978,-.5707760653006488E-13
291,-1.000000000000000,12299.21972825073,-614.9609864125365,-614.9609864125367,.2029831381103464E-12
292,-1.000000000000000,11799.09329376489,-589.9546646882446,-589.9546646882444,-.1086908341108028E-12
293,-1.000000000000000,11841.43257367689,-592.0716286838443,-592.0716286838447,.2751965322289607E-13
294,-1.000000000000000,12227.74724127594,-611.3873620637969,-611.3873620637968,-.1044338227007557E-12
295,-1.000000000000000,12145.60237082439,-607.2801185412193,-607.2801185412194,-.2242650509742816E-13
296,-1.000000000000000,12031.56097267898,-601.5780486339493,-601.5780486339493,.7785883483074629E-13
297,-1.000000000000000,11444.84252119749,-572.2421260598745,-572.2421260598740,.6743755819632121E-13
298,-1.000000000000000,11562.51355994392,-578.1256779971962,-578.1256779971961,-.8718302772423026E-13
299,-1.000000000000000,12326.36159652098,-616.3180798260488,-616.3180798260488,.1216735046050132E-12
300,-1.000000000000000,11967.32615413382,-598.3663077066910,-598.3663077066909,-.7327471962526033E-14
301,-1.000000000000000,11958.13214975856,-597.9066074879280,-597.9066074879277,-.7970013538027843E-13
302,-1.000000000000000,11910.39602272352,-595.5198011361759,-595.5198011361758,-.3095180362011618E-14
303,-1.000000000000000,12066.69439679615,-603.3347198398076,-603.3347198398077,-.2386892766770288E-13
304,-1.000000000000000,13557.75321577889,-677.8876607889447,-677.8876607889447,.2977154113514846E-13
305,-1.000000000000000,12094.69447908994,-604.7347239544971,-604.7347239544971,.9443400922348744E-13
306,-1.000000000000000,11970.08823130824,-598.5044115654121,-598.5044115654123,.8384612448786299E-13
307,-1.000000000000000,11504.02824171268,-575.2014120856337,-575.2014120856338,.5823119764158946E-13
308,-1.000000000000000,13498.87803761476,-674.9439018807377,-674.9439018807377,-.2842170943040401E-13
309,-1.000000000000000,11639.38473311518,-581.9692366557593,-581.9692366557593,-.1049160758270773E-13
310,-1.000000000000000,11577.30192879501,-578.8650964397509,-578.8650964397508,-.9735485495836107E-13
311,-1.000000000000000,11733.62002209010,-586.6810011045053,-586.6810011045053,.2234670781753323E-13
312,-1.000000000000000,12261.64413273772,-613.0822066368861,-613.0822066368862,.1533773108519654E-12
313,-1.000000000000000,12161.24538227023,-608.0622691135118,-608.0622691135115,.1203898092327904E-14
314,-1.000000000000000,13685.38850788185,-684.2694253940925,-684.2694253940927,.5428378016189561E-13
315,-1.000000000000000,11831.43916805862,-591.5719584029309,-591.5719584029308,.4094435294282883E-13
316,-1.000000000000000,11822.34393417282,-591.1171967086410,-591.1171967086410,.9836155700430459E-13
317,-1.000000000000000,11855.94373258924,-592.7971866294621,-592.7971866294624,.1204231484495943E-12
318,-1.000000000000000,12968.22408977597,-648.4112044887987,-648.4112044887987,-.4618527782440651E-13
319,-1.000000000000000,11380.06774378490,-569.0033871892448,-569.0033871892446,-.7735999341118571E-13
320,-1.000000000000000,13419.96868958078,-670.9984344790388,-670.9984344790390,-.1207922650792170E-12
321,-1.000000000000000,12004.99414892623,-600.2497074463116,-600.2497074463115,-.5031663697892610E-13
322,-1.000000000000000,11919.74691729355,-595.9873458646776,-595.9873458646775,.2209343819004062E-13
323,-1.000000000000000,11996.75604519742,-599.8378022598710,-599.8378022598708,-.1123918666467993E-12
324,-1.000000000000000,12146.18337556251,-607.3091687781255,-607.3091687781255,-.1024806189344959E-13
325,-1.000000000000000,11734.37342538024,-586.7186712690121,-586.7186712690120,.6783733731002828E-13
326,-1.000000000000000,12198.84016871181,-609.9420084355909,-609.9420084355909,.1515454428613339E-13
327,-1.000000000000000,11587.17048866049,-579.3585244330245,-579.3585244330245,-.9808191177668611E-13
328,-1.000000000000000,11425.40798275974,-571.2703991379871,-571.2703991379871,-.1402220353718953E-13
329,-1.000000000000000,12434.53760890385,-621.7268804451925,-621.7268804451927,.9463783923191471E-13
330,-1.000000000000000,12211.41703682670,-610.5708518413346,-610.5708518413350,-.3237687895563113E-13
331,-1.000000000000000,12216.40730225487,-610.8203651127437,-610.8203651127437,-.9228728892196614E-15
332,-1.000000000000000,11853.66928409179,-592.6834642045898,-592.6834642045898,.6872974411820110E-13
333,-1.000000000000000,11875.56490959235,-593.7782454796177,-593.7782454796176,-.3416711358283919E-13
334,-1.000000000000000,11747.60505553053,-587.3802527765265,-587.3802527765267,.9058639255377088E-13
335,-1.000000000000000,12223.49030744980,-611.1745153724905,-611.1745153724904,-.1288874059664550E-12
336,-1.000000000000000,11196.00868295257,-559.8004341476284,-559.8004341476284,.5789986545767789E-13
337,-1.000000000000000,11767.71805643008,-588.3859028215041,-588.3859028215040,-.6422862458901890E-13
338,-1.000000000000000,11808.72902033187,-590.4364510165935,-590.4364510165935,.1354107527062193E-13
339,-1.000000000000000,12679.36328112444,-633.9681640562223,-633.9681640562221,-.3774758283725532E-13
340,-1.000000000000000,12132.05120226684,-606.6025601133420,-606.6025601133420,-.6491595455626609E-13
341,-1.000000000000000,11854.29875307732,-592.7149376538663,-592.7149376538662,-.1657051232339946E-13
342,-1.000000000000000,12044.19807028461,-602.2099035142304,-602.2099035142302,-.7379513666805337E-13
343,-1.000000000000000,16882.59293518319,-844.1296467591595,-844.1296467591598,.2630073554234745E-12
344,-1.000000000000000,11559.06586349174,-577.9532931745872,-577.9532931745869,.4214705841276700E-13
345,-1.000000000000000,12737.83325335916,-636.8916626679578,-636.8916626679579,-.9638123632527140E-13
346,-1.000000000000000,12000.82819691837,-600.0414098459183,-600.0414098459185,-.7143244329377296E-13
347,-1.000000000000000,11937.41115548666,-596.8705577743331,-596.8705577743332,.1261907245364569E-12
348,-1.000000000000000,12438.35653566679,-621.9178267833396,-621.9178267833394,.5506706202140776E-13
349,-1.000000000000000,11978.05215690651,-598.9026078453255,-598.9026078453254,-.1401218550911576E-12
350,-1.000000000000000,12203.85451230549,-610.1927256152745,-610.1927256152744,-.9005643453185996E-13
351,-1.000000000000000,12991.82171931947,-649.5910859659735,-649.5910859659738,.2739475313262574E-13
352,-1.000000000000000,12001.44765225152,-600.0723826125763,-600.0723826125762,-.2660024978062836E-13
353,-1.000000000000000,12253.75374742983,-612.6876873714912,-612.6876873714913,.8924805339205477E-13
354,-1.000000000000000,12385.92248518599,-619.2961242592997,-619.2961242592999,-.1794120407794253E-12
355,-1.000000000000000,12848.74827438753,-642.4374137193765,-642.4374137193768,.1033895191682177E-12
356,-1.000000000000000,12913.91310805377,-645.6956554026888,-645.6956554026887,.1532842863055661E-12
357,-1.000000000000000,13058.44225147175,-652.9221125735875,-652.9221125735876,.1183714584684914E-12
358,-1.000000000000000,11846.77436185631,-592.3387180928158,-592.3387180928158,-.4559456890545262E-13
359,-1.000000000000000,15229.23393713984,-761.4616968569918,-761.4616968569920,.7579353811237866E-13
360,-1.000000000000000,11594.34981844954,-579.7174909224769,-579.7174909224768,.1608475248067627E-12
361,-1.000000000000000,11700.97871168863,-585.0489355844314,-585.0489355844317,-.5497392905479126E-13
362,-1.000000000000000,12158.69419074654,-607.9347095373272,-607.9347095373272,.4668487818548783E-13
363,-1.000000000000000,12980.53703641370,-649.0268518206848,-649.0268518206849,-.1115774139748282E-12
364,-1.000000000000000,11922.19916255157,-596.1099581275786,-596.1099581275787,.2034353588364901E-13
365,-1.000000000000000,11485.63552356648,-574.2817761783240,-574.2817761783243,.1042796682100696E-13
366,-1.000000000000000,11818.74047729438,-590.9370238647191,-590.9370238647188,.4113029361541010E-14
367,-1.000000000000000,11708.78206402586,-585.4391032012929,-585.4391032012927,-.8906113693751827E-13
368,-1.000000000000000,12030.55326583109,-601.5276632915546,-601.5276632915550,.1552542816529723E-12
369,-1.000000000000000,11742.55352035412,-587.1276760177064,-587.1276760177061,-.4597624364555131E-13
370,-1.000000000000000,11396.96218698422,-569.8481093492111,-569.8481093492112,.1265468171874826E-12
371,-1.000000000000000,11600.42083679178,-580.0210418395889,-580.0210418395892,.6724975394264976E-13
372,-1.000000000000000,12537.55958010608,-626.8779790053042,-626.8779790053042,-.1742434592878067E-12
373,-1.000000000000000,11870.34792199406,-593.5173960997031,-593.5173960997031,.6059275260358876E-13
374,-1.000000000000000,13926.94277052744,-696.3471385263716,-696.3471385263721,.2635782217486060E-12
375,-1.000000000000000,11906.38237395440,-595.3191186977203,-595.3191186977201,.7127628091148537E-14
376,-1.000000000000000,12098.13192921841,-604.9065964609205,-604.9065964609207,.8926138907877634E-13
377,-1.000000000000000,11793.98317794921,-589.6991588974605,-589.6991588974604,.2069091425971337E-14
378,-1.000000000000000,11771.57345415765,-588.5786727078828,-588.5786727078826,-.1135445903965859E-12
379,-1.000000000000000,11808.67032396151,-590.4335161980755,-590.4335161980754,.2146509966299837E-12
380,-1.000000000000000,12399.28288211592,-619.9641441057958,-619.9641441057955,-.1035144192584880E-12
381,-1.000000000000000,11648.73669301024,-582.4368346505119,-582.4368346505119,.5040412531798211E-13
382,-1.000000000000000,12033.40605021026,-601.6703025105132,-601.6703025105134,.7464515117128201E-13
383,-1.000000000000000,11890.55016220546,-594.5275081102729,-594.5275081102727,-.1405838247430077E-12
384,-1.000000000000000,11601.24117591376,-580.0620587956879,-580.0620587956879,-.3762268274698499E-13
385,-1.000000000000000,11646.71803174567,-582.3359015872835,-582.3359015872830,.1488826423257095E-13
386,-1.000000000000000,12558.54023975419,-627.9270119877095,-627.9270119877095,.3486100297322992E-13
387,-1.000000000000000,11582.85649076942,-579.1428245384714,-579.1428245384715,.8788109129298505E-14
388,-1.000000000000000,11889.31438046016,-594.4657190230079,-594.4657190230078,.1623566664682267E-13
389,-1.000000000000000,11905.63399532093,-595.2816997660462,-595.2816997660465,.5007963377215256E-13
390,-1.000000000000000,12199.88230240254,-609.9941151201268,-609.9941151201267,-.4781244844487276E-13
391,-1.000000000000000,11670.72110769910,-583.5360553849551,-583.5360553849551,-.8972027764828083E-13
392,-1.000000000000000,12039.98802105412,-601.9994010527063,-601.9994010527064,-.5920611223508843E-13
393,-1.000000000000000,12303.34588176177,-615.1672940880887,-615.1672940880886,.7060462105376239E-13
394,-1.000000000000000,11891.02409075071,-594.5512045375355,-594.5512045375355,-.1738171238885311E-13
395,-1.000000000000000,11957.31415792707,-597.8657078963532,-597.8657078963532,-.5042494199969383E-13
396,-1.000000000000000,11924.43123634486,-596.2215618172432,-596.2215618172436,.2448041769298470E-12
397,-1.000000000000000,11954.39908494583,-597.7199542472920,-597.7199542472918,.1589369911722538E-13
398,-1.000000000000000,11858.02445340456,-592.9012226702276,-592.9012226702276,-.3270300696911477E-13
399,-1.000000000000000,12501.06129806292,-625.0530649031464,-625.0530649031463,.6422640197456531E-13
400,-1.000000000000000,11579.17898113548,-578.9589490567739,-578.9589490567739,.1301736496372996E-13
401,-1.000000000000000,11981.33782812034,-599.0668914060167,-599.0668914060165,-.9443578460454488E-13
402,-1.000000000000000,12135.46426557594,-606.7732132787971,-606.7732132787968,-.4443429131584242E-13
403,-1.000000000000000,12552.92050395769,-627.6460251978847,-627.6460251978850,.8709732154249528E-13
404,-1.000000000000000,12180.40123825717,-609.0200619128585,-609.0200619128586,-.5151434834260726E-13
405,-1.000000000000000,12054.19680600251,-602.7098403001254,-602.7098403001255,.4882465959310522E-13
406,-1.000000000000000,11645.96503886962,-582.2982519434810,-582.2982519434809,-.5328751356186226E-13
407,-1.000000000000000,12122.80607470139,-606.1403037350697,-606.1403037350696,.6243963679430919E-13
408,-1.000000000000000,11980.59551640782,-599.0297758203907,-599.0297758203907,-.5218048215738236E-13
409,-1.000000000000000,13366.75036896404,-668.3375184482021,-668.3375184482021,-.2131628207280301E-13
410,-1.000000000000000,12253.26313391065,-612.6631566955325,-612.6631566955324,.9023039477043526E-13
411,-1.000000000000000,11852.37547509526,-592.6187737547632,-592.6187737547632,-.1027863774996640E-12
412,-1.000000000000000,11903.73321713281,-595.1866608566404,-595.1866608566403,.1362833457196899E-12
413,-1.000000000000000,12568.73172842007,-628.4365864210035,-628.4365864210035,.5076408043924729E-13
414,-1.000000000000000,11894.37986558667,-594.7189932793335,-594.7189932793337,-.2492103745588281E-13
415,-1.000000000000000,11669.79405944641,-583.4897029723206,-583.4897029723206,-.1201035798592542E-13
416,-1.000000000000000,11576.62281872210,-578.8311409361053,-578.8311409361052,.4052520038294594E-13
417,-1.000000000000000,12325.53859388719,-616.2769296943594,-616.2769296943596,.1400268789808479E-13
418,-1.000000000000000,12023.63539886492,-601.1817699432462,-601.1817699432457,-.7521934464183033E-13
419,-1.000000000000000,11605.75637964857,-580.2878189824288,-580.2878189824289,-.1630415095467408E-13
420,-1.000000000000000,11639.83721525352,-581.9918607626759,-581.9918607626759,-.4800142488353698E-14
421,-1.000000000000000,12032.10561664046,-601.6052808320231,-601.6052808320231,-.1337107508048163E-12
422,-1.000000000000000,11628.20935345022,-581.4104676725109,-581.4104676725109,-.1023842469138891E-12
423,-1.000000000000000,11925.80919335068,-596.2904596675344,-596.2904596675340,-.2266301160408143E-12
424,-1.000000000000000,11766.26589958294,-588.3132949791474,-588.3132949791474,.5699271349995927E-13
425,-1.000000000000000,11896.02574261470,-594.8012871307351,-594.8012871307349,-.1945449010221090E-13
426,-1.000000000000000,11875.78145383710,-593.7890726918553,-593.7890726918552,-.6283862319378386E-13
427,-1.000000000000000,11744.76873872741,-587.2384369363701,-587.2384369363704,-.1026151819766286E-12
428,-1.000000000000000,12091.12710517848,-604.5563552589241,-604.5563552589240,-.1407762795224698E-12
429,-1.000000000000000,11974.22885646835,-598.7114428234173,-598.7114428234177,.5728750807065808E-13
430,-1.000000000000000,12377.92738607993,-618.8963693039966,-618.8963693039965,.8477940571793852E-13
431,-1.000000000000000,13061.72887067537,-653.0864435337686,-653.0864435337685,-.5046858113713637E-13
432,-1.000000000000000,12080.35381383006,-604.0176906915033,-604.0176906915029,-.9678607741647749E-13
433,-1.000000000000000,11487.64354774763,-574.3821773873817,-574.3821773873817,.2567324802930731E-13
434,-1.000000000000000,11571.53397876597,-578.5766989382983,-578.5766989382980,-.1266722576847732E-12
435,-1.000000000000000,12583.85215833184,-629.1926079165919,-629.1926079165919,-.6886852199627924E-14
436,-1.000000000000000,11366.93458008577,-568.3467290042885,-568.3467290042882,-.3612872436285872E-13
437,-1.000000000000000,12524.05881524227,-626.2029407621134,-626.2029407621136,-.7937053791984283E-13
438,-1.000000000000000,12964.91727475434,-648.2458637377171,-648.2458637377167,-.1556338506691641E-13
439,-1.000000000000000,11864.80590510890,-593.2402952554447,-593.2402952554447,.1330251013509365E-12
440,-1.000000000000000,13059.60700325931,-652.9803501629654,-652.9803501629655,.1225784339482783E-12
441,-1.000000000000000,12233.99967705001,-611.6999838525010,-611.6999838525006,-.5565426591802591E-13
442,-1.000000000000000,12258.82502206737,-612.9412511033684,-612.9412511033685,-.6660244119996266E-13
443,-1.000000000000000,12768.40676474295,-638.4203382371479,-638.4203382371479,.8612555113529652E-13
444,-1.000000000000000,11635.99518042101,-581.7997590210502,-581.7997590210507,.7856736095046557E-13
445,-1.000000000000000,11785.87377330907,-589.2936886654535,-589.2936886654538,.5271901892898306E-13
446,-1.000000000000000,11628.41397351227,-581.4206986756135,-581.4206986756136,-.1421085471520200E-13
447,-1.000000000000000,12082.34967212165,-604.1174836060825,-604.1174836060825,.1412481243079355E-12
448,-1.000000000000000,11935.40953923018,-596.7704769615092,-596.7704769615094,-.2336271367336940E-13
449,-1.000000000000000,11637.93142660908,-581.8965713304541,-581.8965713304541,.8872416690230978E-13
450,-1.000000000000000,12422.38807559262,-621.1194037796308,-621.1194037796308,.1166289287368727E-12
451,-1.000000000000000,11910.82664892804,-595.5413324464024,-595.5413324464022,.7150877112671594E-13
452,-1.000000000000000,12124.88168626660,-606.2440843133302,-606.2440843133302,.8455906195517157E-13
453,-1.000000000000000,11539.23928817627,-576.9619644088133,-576.9619644088131,-.1180167075176541E-12
454,-1.000000000000000,11816.36676091811,-590.8183380459054,-590.8183380459056,-.7364711596645479E-13
455,-1.000000000000000,12616.26397523814,-630.8131987619068,-630.8131987619066,-.8171241461241152E-13
456,-1.000000000000000,11995.21497757990,-599.7607488789945,-599.7607488789945,-.1217113432608330E-12
457,-1.000000000000000,11719.59993493381,-585.9799967466909,-585.9799967466911,.8235602412705323E-13
458,-1.000000000000000,11832.16911803745,-591.6084559018727,-591.6084559018728,.1609500835560163E-13
459,-1.000000000000000,12095.85637246463,-604.7928186232315,-604.7928186232316,.4440892098500626E-13
460,-1.000000000000000,12321.49012944379,-616.0745064721896,-616.0745064721897,.2446529307267853E-13
461,-1.000000000000000,11999.57655499334,-599.9788277496669,-599.9788277496667,.1055396276015280E-13
462,-1.000000000000000,13381.64073458357,-669.0820367291785,-669.0820367291786,-.3074209452540860E-12
463,-1.000000000000000,11938.15572837320,-596.9077864186601,-596.9077864186602,-.2128009682529630E-13
464,-1.000000000000000,11777.28620162295,-588.8643100811476,-588.8643100811474,-.6412839009817262E-14
465,-1.000000000000000,11226.74982596309,-561.3374912981544,-561.3374912981548,-.6893271354115396E-13
466,-1.000000000000000,12200.80892760745,-610.0404463803728,-610.0404463803729,.6167288901792745E-13
467,-1.000000000000000,11757.95054956500,-587.8975274782498,-587.8975274782499,-.2346077653055760E-13
468,-1.000000000000000,12545.42357442044,-627.2711787210222,-627.2711787210225,-.6029674508170949E-13
469,-1.000000000000000,11208.69654526004,-560.4348272630018,-560.4348272630017,-.7701098873186263E-13
470,-1.000000000000000,11955.91348188469,-597.7956740942348,-597.7956740942349,.4645589468665889E-13
471,-1.000000000000000,12705.88157525388,-635.2940787626941,-635.2940787626937,.7771561172376096E-15
472,-1.000000000000000,11741.74002183754,-587.0870010918769,-587.0870010918769,.1315236371961064E-12
473,-1.000000000000000,12890.03076199991,-644.5015380999955,-644.5015380999956,-.2191649639549098E-13
474,-1.000000000000000,12340.92502296051,-617.0462511480256,-617.0462511480259,-.6065871868248798E-14
475,-1.000000000000000,11746.25011929085,-587.3125059645425,-587.3125059645427,.7299716386910404E-13
476,-1.000000000000000,12172.99460126479,-608.6497300632395,-608.6497300632393,-.3763656053479281E-13
477,-1.000000000000000,11698.51989285858,-584.9259946429291,-584.9259946429295,.1373068325705162E-12
478,-1.000000000000000,11994.25157149246,-599.7125785746227,-599.7125785746226,-.5323269697764775E-13
479,-1.000000000000000,12358.64390679579,-617.9321953397892,-617.9321953397898,.1221245327087672E-12
480,-1.000000000000000,11926.00004799390,-596.3000023996950,-596.3000023996951,-.7220049211276169E-13
481,-1.000000000000000,11729.52861264658,-586.4764306323292,-586.4764306323290,.3007663562648588E-13
482,-1.000000000000000,11505.44886485790,-575.2724432428951,-575.2724432428952,.8384097452754369E-13
483,-1.000000000000000,11899.00173014516,-594.9500865072582,-594.9500865072581,-.1128449276296267E-12
484,-1.000000000000000,11762.75595867603,-588.1377979338017,-588.1377979338017,.5044575868140555E-13
485,-1.000000000000000,11888.87344766412,-594.4436723832061,-594.4436723832059,.4860250656796294E-13
486,-1.000000000000000,11651.39030049134,-582.5695150245668,-582.5695150245668,.6970986288212799E-14
487,-1.000000000000000,11402.73062972393,-570.1365314861965,-570.1365314861964,-.1274718178234657E-12
488,-1.000000000000000,11632.18049122991,-581.6090245614955,-581.6090245614952,.3042566995196212E-13
489,-1.000000000000000,12373.83184582153,-618.6915922910766,-618.6915922910766,.7994906819908110E-15
490,-1.000000000000000,12160.78097635596,-608.0390488177982,-608.0390488177981,.4196643033083092E-13
491,-1.000000000000000,11848.48180328076,-592.4240901640380,-592.4240901640381,.7752132269445156E-13
492,-1.000000000000000,12075.31854859084,-603.7659274295421,-603.7659274295422,.7905786078956159E-13
493,-1.000000000000000,11659.57929295857,-582.9789646479286,-582.9789646479287,-.7698374815227893E-13
494,-1.000000000000000,11447.56800974104,-572.3784004870521,-572.3784004870519,-.8416005861503796E-13
495,-1.000000000000000,12133.22982249877,-606.6614911249384,-606.6614911249386,.2173260198510369E-12
496,-1.000000000000000,12178.11161108796,-608.9055805543976,-608.9055805543975,-.2032766316384382E-12
497,-1.000000000000000,11679.08922823692,-583.9544614118458,-583.9544614118462,-.9620733029680473E-13
498,-1.000000000000000,13344.25806174556,-667.2129030872784,-667.2129030872785,.1705617526555347E-12
499,-1.000000000000000,11971.04722683708,-598.5523613418536,-598.5523613418538,-.3920501483135538E-13
500,-1.000000000000000,11807.48912056461,-590.3744560282305,-590.3744560282304,.4441932932586212E-13
501,-1.000000000000000,12106.25625376725,-605.3128126883627,-605.3128126883622,-.2699641403572936E-12
502,-1.000000000000000,11592.76360949789,-579.6381804748943,-579.6381804748944,-.1557390352205541E-13
503,-1.000000000000000,12216.54234751690,-610.8271173758451,-610.8271173758454,.7036038418561930E-13
504,-1.000000000000000,12012.11233850849,-600.6056169254244,-600.6056169254241,-.7811459812323562E-13
505,-1.000000000000000,13485.91797238264,-674.2958986191322,-674.2958986191321,.7535638779643250E-14
506,-1.000000000000000,12079.46379841187,-603.9731899205933,-603.9731899205934,.6160111483410891E-13
507,-1.000000000000000,11741.21181506474,-587.0605907532371,-587.0605907532367,-.1146305272925474E-12
508,-1.000000000000000,12226.27852699223,-611.3139263496111,-611.3139263496112,.4137315490204685E-14
509,-1.000000000000000,11744.16116625625,-587.2080583128126,-587.2080583128123,-.5949285570468402E-13
510,-1.000000000000000,13447.75022891012,-672.3875114455060,-672.3875114455060,-.1231237334309299E-12
511,-1.000000000000000,11731.26403047531,-586.5632015237655,-586.5632015237655,.1191715996717857E-12
512,-1.000000000000000,13357.89346521071,-667.8946732605353,-667.8946732605352,.2486899575160351E-13
513,-1.000000000000000,11834.05503448935,-591.7027517244672,-591.7027517244675,-.1242127060929743E-13
514,-1.000000000000000,11314.33339631535,-565.7166698157673,-565.7166698157673,.7920573918962504E-13
515,-1.000000000000000,11420.80469872370,-571.0402349361854,-571.0402349361855,.1185510023482550E-12
516,-1.000000000000000,11994.82858540571,-599.7414292702857,-599.7414292702858,.2804673334448957E-13
517,-1.000000000000000,11902.68172108214,-595.1340860541073,-595.1340860541071,-.1225547441308095E-12
518,-1.000000000000000,12550.22921118198,-627.5114605590994,-627.5114605590995,.6292188992063075E-13
519,-1.000000000000000,12446.47225185003,-622.3236125925019,-622.3236125925022,.9023836365640303E-13
520,-1.000000000000000,12046.49542605120,-602.3247713025603,-602.3247713025604,.8530936373984943E-13
521,-1.000000000000000,12231.60336533132,-611.5801682665658,-611.5801682665657,.1644951536095007E-13
522,-1.000000000000000,12708.33647294055,-635.4168236470280,-635.4168236470277,-.2167883927928216E-13
523,-1.000000000000000,13180.16349219403,-659.0081746097015,-659.0081746097012,-.2231843182487481E-12
524,-1.000000000000000,11812.57742727902,-590.6288713639511,-590.6288713639511,.1013772399360846E-13
525,-1.000000000000000,12796.73316408844,-639.8366582044222,-639.8366582044223,.1175367888141352E-12
526,-1.000000000000000,12006.30626171074,-600.3153130855371,-600.3153130855368,-.1023629965513084E-12
527,-1.000000000000000,12434.69853133182,-621.7349265665908,-621.7349265665912,.5684341886080801E-13
528,-1.000000000000000,14092.38601962888,-704.6193009814442,-704.6193009814442,.4773959005888173E-13
529,-1.000000000000000,12093.94001899362,-604.6970009496808,-604.6970009496810,-.6225251705186535E-15
530,-1.000000000000000,14049.24000333412,-702.4620001667056,-702.4620001667057,-.3814364189086428E-13
531,-1.000000000000000,12614.12131657239,-630.7060658286197,-630.7060658286194,-.1409606481019010E-12
532,-1.000000000000000,11537.86484770105,-576.8932423850525,-576.8932423850525,-.1163280490814808E-12
533,-1.000000000000000,12200.99888235492,-610.0499441177461,-610.0499441177461,.1438293928401890E-12
534,-1.000000000000000,12309.71902783671,-615.4859513918359,-615.4859513918357,-.1154631945610163E-13
535,-1.000000000000000,12244.31531901929,-612.2157659509646,-612.2157659509646,.5306866057708248E-13
536,-1.000000000000000,12322.51742582255,-616.1258712911274,-616.1258712911273,-.9766493169749424E-13
537,-1.000000000000000,11578.02724349870,-578.9013621749350,-578.9013621749350,.7295899995263255E-13
538,-1.000000000000000,14011.17161789312,-700.5585808946561,-700.5585808946566,.3604798751166705E-12
539,-1.000000000000000,12136.07976641827,-606.8039883209138,-606.8039883209135,-.2656208586415687E-13
540,-1.000000000000000,11772.88417235621,-588.6442086178105,-588.6442086178106,.5927853778724341E-14
541,-1.000000000000000,11747.07345256532,-587.3536726282659,-587.3536726282659,-.3699124340172943E-13
542,-1.000000000000000,11569.63890237819,-578.4819451189096,-578.4819451189098,.3431976924872515E-13
543,-1.000000000000000,13856.10943570288,-692.8054717851439,-692.8054717851439,-.1960442713114935E-12
544,-1.000000000000000,12133.05080724425,-606.6525403622127,-606.6525403622126,.1795162177851246E-13
545,-1.000000000000000,13836.68253375773,-691.8341266878869,-691.8341266878867,.4296563105299356E-13
546,-1.000000000000000,12121.54130090683,-606.0770650453413,-606.0770650453413,.4363913744254155E-14
547,-1.000000000000000,12356.86983452115,-617.8434917260576,-617.8434917260574,-.1241986114647320E-12
548,-1.000000000000000,11456.29755771089,-572.8148778855448,-572.8148778855449,-.8849908653130178E-13
549,-1.000000000000000,14341.65974386449,-717.0829871932245,-717.0829871932248,.3401723347451480E-12
550,-1.000000000000000,12017.25013514032,-600.8625067570160,-600.8625067570160,.1580957587066223E-12
551,-1.000000000000000,12246.02303017949,-612.3011515089745,-612.3011515089747,.1256633685997599E-13
552,-1.000000000000000,12119.52513598800,-605.9762567993998,-605.9762567993999,.5972999872483342E-13
553,-1.000000000000000,12092.04599459482,-604.6022997297410,-604.6022997297410,.4092695149796044E-13
554,-1.000000000000000,12627.36605518782,-631.3683027593908,-631.3683027593909,-.4688176930001120E-13
555,-1.000000000000000,12202.81559734301,-610.1407798671504,-610.1407798671504,-.1583052265663465E-12
556,-1.000000000000000,11487.40224882297,-574.3701124411483,-574.3701124411486,-.1093049262212986E-13
557,-1.000000000000000,11765.01171010058,-588.2505855050291,-588.2505855050291,.7580936746409694E-13
558,-1.000000000000000,11893.87866619800,-594.6939333098996,-594.6939333098995,-.4589731372739436E-13
559,-1.000000000000000,12796.67862295430,-639.8339311477147,-639.8339311477148,.9919842725025774E-13
560,-1.000000000000000,12295.00330717761,-614.7501653588806,-614.7501653588810,-.2206730891768371E-14
561,-1.000000000000000,12037.56634365959,-601.8783171829795,-601.8783171829797,.1382227665658320E-13
562,-1.000000000000000,12018.90317057228,-600.9451585286141,-600.9451585286140,-.2881189007535902E-13
563,-1.000000000000000,11612.94146393377,-580.6470731966884,-580.6470731966884,.7256695244706179E-13
564,-1.000000000000000,12029.93635801118,-601.4968179005592,-601.4968179005589,-.2333450815385218E-12
565,-1.000000000000000,11581.02402717255,-579.0512013586275,-579.0512013586273,-.5007279313407054E-13
566,-1.000000000000000,11883.52547728891,-594.1762738644456,-594.1762738644459,.1143695157839169E-12
567,-1.000000000000000,12195.45795023837,-609.7728975119185,-609.7728975119187,-.1033201302291786E-13
568,-1.000000000000000,11998.66531428836,-599.9332657144182,-599.9332657144184,.1154631945610163E-13
569,-1.000000000000000,12917.41730299894,-645.8708651499472,-645.8708651499471,-.3264055692397960E-13
570,-1.000000000000000,12277.23463266636,-613.8617316333182,-613.8617316333184,.1227490331601189E-12
571,-1.000000000000000,11748.54651198930,-587.4273255994652,-587.4273255994651,-.9951070119285609E-13
572,-1.000000000000000,11977.61547479638,-598.8807737398189,-598.8807737398186,-.3494257563418229E-13
573,-1.000000000000000,11392.37246542936,-569.6186232714680,-569.6186232714678,.4130029651605582E-13
574,-1.000000000000000,12131.22434991128,-606.5612174955641,-606.5612174955638,-.6548211137821086E-13
575,-1.000000000000000,12216.65447478847,-610.8327237394233,-610.8327237394233,.3688705157295358E-13
