shuffle_id,status,max_real_part,min_kappa_in,min_kappa_out
436,stable,-4.147464536887128,-5.852535463112872,-1.465811464935541
437,stable,-3.035190769005567,-6.964809230994433,-1.499731959775090
438,stable,-5.463824375008699,-4.536175624991301,-2.140484228730202
439,stable,-5.091336844023317,-4.908663155976683,-1.857873841421679
440,stable,-6.407754969201051,-3.592245030798949,-1.956341458484530
441,stable,-4.772323302051518,-5.227676697948482,-1.468505944591016
442,stable,-6.688605687581003,-3.311394312418997,-1.718685455212835
443,stable,-5.248990472115111,-4.751009527884889,-1.301260133739561
444,stable,-6.936816973844543,-3.063183026155457,-1.329943068354623
445,stable,-4.869682701653801,-5.130317298346199,-1.786058427765965
446,stable,-4.511597340228036,-5.488402659771964,-1.341236711246893
447,stable,-4.209199211618397,-5.790800788381603,-1.418203407898545
448,stable,-5.344688031065743,-4.655311968934257,-1.598175285384059
449,stable,-5.358358133176807,-4.641641866823193,-2.066807713359594
450,stable,-6.175275667512324,-3.824724332487676,-1.804774587042630
451,stable,-6.602468512312043,-3.397531487687957,-2.099422945691913
452,stable,-5.479284045519307,-4.520715954480693,-1.550003190335701
453,stable,-5.590420252410695,-4.409579747589305,-1.747081056237221
454,stable,-4.204352113709319,-5.795647886290681,-1.787254191540342
455,stable,-3.259575205796864,-6.740424794203136,-1.508443164844721
456,stable,-5.929590600775555,-4.070409399224445,-1.428700212389231
457,stable,-4.840191361116013,-5.159808638883987,-1.674653269816190
458,stable,-5.219700960966293,-4.780299039033707,-1.721628725324990
459,stable,-3.502413246576907,-6.497586753423093,-1.495687437243760
460,stable,-6.512951619690284,-3.487048380309716,-1.598912236280739
461,stable,-7.310696992441081,-2.689303007558919,-1.509473230329604
462,stable,-5.103345848154277,-4.896654151845723,-1.594599741743878
463,stable,-7.605198772274889,-2.394801227725111,-2.352788642398082
464,stable,-7.103641122987028,-2.896358877012972,-1.949195488055921
465,stable,-5.238308229541872,-4.761691770458128,-1.714184301636124
466,stable,-3.625364817999071,-6.374635182000929,-1.418169966607820
467,stable,-6.953816518478561,-3.046183481521439,-2.333056110888720
468,stable,-6.624019376002252,-3.375980623997748,-1.617128017634968
469,stable,-6.861385076656006,-3.138614923343994,-2.490995364700211
470,stable,-4.569786989653949,-5.430213010346051,-1.658908810466528
471,stable,-6.039767310256138,-3.960232689743862,-1.661500589922071
472,stable,-6.960807987663429,-3.039192012336571,-1.551585465712833
473,stable,-4.812079531548079,-5.187920468451921,-1.431690908968449
474,stable,-6.950247118686093,-3.049752881313907,-1.587245360016823
475,stable,-5.120212252892088,-4.879787747107912,-1.601034473627806
476,stable,-6.008938131388277,-3.991061868611723,-1.663360772654414
477,stable,-7.279495928727556,-2.720504071272444,-1.514209681190550
478,stable,-5.007876293268055,-4.992123706731945,-1.745470119640231
479,stable,-8.103607579832897,-1.896392420167103,-1.805894777178764
480,stable,-7.480579781054985,-2.519420218945015,-2.370003597345203
481,stable,-5.603418632643297,-4.396581367356703,-2.094907932449132
482,stable,-6.987781686650123,-3.012218313349877,-1.553154700435698
483,stable,-4.229947199928574,-5.770052800071426,-1.400448441971093
484,stable,-6.214151673135348,-3.785848326864652,-1.476349011063576
485,stable,-6.220429925480857,-3.779570074519143,-1.466231120248267
486,stable,-4.614420833589975,-5.385579166410025,-1.748694167137728
487,stable,-5.661643420055043,-4.338356579944957,-1.552925478667021
488,stable,-5.398830534395529,-4.601169465604471,-1.738121785223484
489,stable,-5.762791408866178,-4.237208591133822,-1.557618792008725
490,stable,-7.611193115822971,-2.388806884177029,-1.773399316589348
491,stable,-6.214320496190339,-3.785679503809661,-1.460382020712132
492,stable,-6.446502234728541,-3.553497765271459,-1.468823921866715
493,stable,-6.281398499675561,-3.718601500324439,-1.635134239448234
494,stable,-6.970662510255352,-3.029337489744648,-1.472168507985771
495,stable,-7.951032367593143,-2.048967632406857,-1.321269468870014
496,stable,-6.142663333390374,-3.857336666609626,-1.452652875334024
497,stable,-5.941649348940700,-4.058350651059300,-1.850663885474205
498,stable,-4.727388748666272,-5.272611251333728,-1.621226582130475
499,stable,-5.938614224200137,-4.061385775799863,-1.497285620396724
500,stable,-5.475562962237746,-4.524437037762254,-1.390791325451573
501,stable,-6.270891189633403,-3.729108810366597,-1.503502188614220
502,stable,-8.173902065241236,-1.826097934758764,-1.520802590996027
503,stable,-7.911337248224299,-2.088662751775701,-1.706506514921784
504,stable,-6.519708096922841,-3.480291903077159,-1.645757578313351
505,stable,-6.087610142130870,-3.912389857869130,-1.604781445115805
506,stable,-5.196637140936218,-4.803362859063782,-1.801211718469858
507,stable,-6.541625389363617,-3.458374610636383,-1.629465531208552
508,stable,-6.623356866126414,-3.376643133873586,-1.682046955451369
509,stable,-7.245185645821039,-2.754814354178961,-1.375238066917518
510,stable,-4.552267275808845,-5.447732724191155,-1.422729104087921
511,stable,-7.308779741171747,-2.691220258828253,-1.304594040237134
512,stable,-7.117506762966514,-2.882493237033486,-1.522764772176743
513,stable,-4.573686673480552,-5.426313326519448,-1.338501331583757
514,stable,-5.611563902319176,-4.388436097680824,-1.559812943218276
515,stable,-7.429086024640128,-2.570913975359872,-1.945340257138014
516,stable,-7.209615343541373,-2.790384656458627,-1.484051903709769
517,stable,-7.540428059292026,-2.459571940707974,-1.809507116995519
518,stable,-6.574079124489799,-3.425920875510201,-1.659746926277876
519,stable,-7.480328510486288,-2.519671489513712,-1.895159740000963
520,stable,-7.302915407344699,-2.697084592655301,-1.718525206772028
521,stable,-5.786708162107971,-4.213291837892029,-1.700414327904582
522,stable,-5.741745977546088,-4.258254022453912,-1.452771614087396
523,stable,-6.703743173973635,-3.296256826026365,-1.553870684001595
524,stable,-6.651553812407656,-3.348446187592344,-1.538690518587828
525,stable,-7.055707324005198,-2.944292675994802,-1.423622692876961
526,stable,-2.404477470321581,-7.595522529678419,-1.493463810533285
527,stable,-4.675955750572030,-5.324044249427970,-1.586927986107185
528,stable,-5.607364486902952,-4.392635513097048,-1.676202632486820
529,stable,-8.079771850490943,-1.920228149509057,-1.725253250449896
530,stable,-3.953152636968298,-6.046847363031702,-1.588756918907166
531,stable,-6.726843450916931,-3.273156549083069,-1.677905365824699
532,stable,-4.595996642427053,-5.404003357572947,-1.571944674971746
533,stable,-7.586768085027870,-2.413231914972130,-1.457774967445857
534,stable,-4.969324434292503,-5.030675565707497,-1.584971077740192
535,stable,-5.261937164468691,-4.738062835531309,-1.662084560972289
536,stable,-6.922640498727560,-3.077359501272440,-1.885973121970892
537,stable,-7.185745192982722,-2.814254807017278,-1.751971316523850
538,stable,-6.134147642529570,-3.865852357470430,-2.005597170442343
539,stable,-6.355319719470572,-3.644680280529428,-1.541497000401250
540,stable,-7.551251142984256,-2.448748857015744,-1.497362302616239
541,stable,-6.890652609523386,-3.109347390476614,-1.452561898579006
542,stable,-6.093376242264640,-3.906623757735360,-1.532132748747244
543,stable,-6.935831527604023,-3.064168472395977,-1.662481051636860
544,stable,-5.335853747325018,-4.664146252674982,-1.505086345598102
545,stable,-5.178491230588406,-4.821508769411594,-1.402264568758255
546,stable,-7.534554565965664,-2.465445434034336,-1.748743645090144
547,stable,-6.296183428086806,-3.703816571913194,-1.644972493872046
548,stable,-5.960442268289626,-4.039557731710374,-1.298031777783763
549,stable,-6.507423559669405,-3.492576440330595,-2.040307141840458
550,stable,-3.953289382392541,-6.046710617607459,-1.738754433288705
551,stable,-5.570961481949780,-4.429038518050220,-1.108512958540814
552,stable,-7.312182053457946,-2.687817946542054,-1.757810114271706
553,stable,-5.580145058105700,-4.419854941894300,-1.770079845999135
554,stable,-4.976608071709052,-5.023391928290948,-1.575983747839928
555,stable,-5.944701457978226,-4.055298542021774,-1.595630358206108
556,stable,-7.112506683275569,-2.887493316724431,-1.365876468829811
557,stable,-5.400248114718124,-4.599751885281876,-1.906164932064712
558,stable,-6.617814584722510,-3.382185415277490,-1.599973776166735
559,stable,-5.576316954771755,-4.423683045228245,-1.393161758780479
560,stable,-7.775804019300267,-2.224195980699733,-1.592805886757560
561,stable,-5.767377810552716,-4.232622189447284,-2.112805054523051
562,stable,-6.732280019670725,-3.267719980329275,-1.574109334964305
563,stable,-7.928250833589118,-2.071749166410882,-1.792485709418543
564,stable,-6.877263530797791,-3.122736469202209,-1.464615960350784
565,stable,-5.700871641049162,-4.299128358950838,-1.571521459147334
566,stable,-7.238642790820450,-2.761357209179550,-1.236670229583979
567,stable,-7.476774002308957,-2.523225997691043,-1.406228959560394
568,stable,-6.192274010565598,-3.807725989434402,-1.590071306563914
569,stable,-7.134784140565898,-2.865215859434102,-1.697921963990666
570,stable,-6.907775778730866,-3.092224221269134,-2.012733802344883
571,stable,-4.240525255096145,-5.759474744903855,-2.066038362681866
572,stable,-5.759939986572135,-4.240060013427865,-1.524816669523716
573,stable,-6.482998454710469,-3.517001545289531,-1.714287612419866
574,stable,-6.915866012685001,-3.084133987314999,-2.104102231533034
575,stable,-6.518172251642682,-3.481827748357318,-1.399032723158598
576,stable,-5.067732385126874,-4.932267614873126,-2.009759178545210
577,stable,-5.409428486018442,-4.590571513981558,-1.481228661257774
578,stable,-5.461521880410146,-4.538478119589854,-2.141423649474746
579,stable,-5.221976752276532,-4.778023247723468,-1.689788024872541
580,stable,-5.916190130985342,-4.083809869014658,-1.589028480462730
581,stable,-6.448497145553119,-3.551502854446881,-1.616261798888445
582,stable,-7.262978634331375,-2.737021365668625,-1.789978684391826
583,stable,-5.480397951905616,-4.519602048094384,-1.372552594169974
584,stable,-5.565422058105469,-4.434577941894531,-1.776620130985975
585,stable,-7.296799125033431,-2.703200874966569,-1.666138552463963
586,stable,-4.877646719804034,-5.122353280195966,-1.564158973284066
587,stable,-7.442188847813668,-2.557811152186332,-1.482603504788131
588,stable,-4.312593317357823,-5.687406682642177,-1.425065718824044
589,stable,-6.733856611768715,-3.266143388231285,-1.703790716826916
590,stable,-4.573269171465654,-5.426730828534346,-1.369635731214657
591,stable,-4.969615974463522,-5.030384025536478,-1.479835371676018
592,stable,-5.699676489690319,-4.300323510309681,-1.899244179017842
593,stable,-6.934934952703770,-3.065065047296230,-1.380266400810797
594,stable,-5.103686155751348,-4.896313844248652,-1.580221527285175
595,stable,-7.049977698014118,-2.950022301985882,-1.851909364482708
596,stable,-6.796139262150973,-3.203860737849027,-1.520797498080356
597,stable,-5.053868924325798,-4.946131075674202,-1.486760816304013
598,stable,-5.875143625482451,-4.124856374517549,-1.627217959612608
599,stable,-4.745846795849502,-5.254153204150498,-1.376004820689559
600,stable,-5.643786768894643,-4.356213231105357,-1.510942429304123
601,stable,-8.024612046778202,-1.975387953221798,-1.656943071633577
602,stable,-5.058686475735158,-4.941313524264842,-1.747622046852484
603,stable,-5.826054970151745,-4.173945029848255,-1.769580333260819
604,stable,-6.796322770416737,-3.203677229583263,-1.528597656932106
605,stable,-7.263671180699021,-2.736328819300979,-1.641878994014405
606,stable,-5.023472688742913,-4.976527311257087,-1.841839632485062
607,stable,-7.036235762585420,-2.963764237414580,-1.999952067148115
608,stable,-3.020857244671788,-6.979142755328212,-1.593402115628123
609,stable,-5.835376295930473,-4.164623704069527,-1.904462297097780
610,stable,-5.065418414538726,-4.934581585461274,-1.845600216649473
611,stable,-8.120461461308878,-1.879538538691122,-1.505618797993520
612,stable,-7.727655017457437,-2.272344982542563,-1.814970722422004
613,stable,-3.230934619496111,-6.769065380503889,-1.584382937962800
614,stable,-5.441234962723684,-4.558765037276316,-1.479913535935339
615,stable,-7.381620620784815,-2.618379379215185,-1.883508857339621
616,stable,-6.575530232978053,-3.424469767021947,-1.502194884418714
617,stable,-7.236920373630710,-2.763079626369290,-2.006030142307281
618,stable,-6.823613853543065,-3.176386146456935,-1.508929552510381
619,stable,-4.633525780984201,-5.366474219015799,-1.388949563624919
620,stable,-6.414715229766443,-3.585284770233557,-1.561520968032710
621,stable,-5.565463565289974,-4.434536434710026,-1.460266904323362
622,stable,-4.003873602719977,-5.996126397280023,-1.876045828685164
623,stable,-6.869601067272015,-3.130398932727985,-1.870612420141697
624,stable,-5.448591743945144,-4.551408256054856,-2.338619739122805
625,stable,-6.361714698898140,-3.638285301101860,-2.014751181530301
626,stable,-6.980759509024210,-3.019240490975790,-1.726768763299333
627,stable,-6.507437949534506,-3.492562050465494,-1.611201881896704
628,stable,-5.848431473947130,-4.151568526052870,-1.559793418738991
629,stable,-6.653805100708269,-3.346194899291731,-1.485517901834100
630,stable,-5.557332856347784,-4.442667143652216,-1.942087805538904
631,stable,-7.704215780540835,-2.295784219459165,-1.710167564451694
632,stable,-7.598199061991181,-2.401800938008819,-1.392495577223599
633,stable,-6.621791558165569,-3.378208441834431,-1.413387037813663
634,stable,-5.817709863651544,-4.182290136348456,-1.653089262545109
635,stable,-6.804176419158466,-3.195823580841534,-1.670636542839929
636,stable,-5.811877925531007,-4.188122074468993,-1.817914333194494
637,stable,-7.843574271748366,-2.156425728251634,-1.209871629500412
638,stable,-6.685091729334090,-3.314908270665910,-1.544877616775921
639,stable,-3.153997052460909,-6.846002947539091,-1.259036585193826
640,stable,-5.676747677294770,-4.323252322705230,-1.614428191345723
641,stable,-2.472674070857465,-7.527325929142535,-1.514010498445714
642,stable,-3.934240886883345,-6.065759113116655,-1.759855059906840
643,stable,-7.158502527163364,-2.841497472836636,-1.653145551681519
644,stable,-7.457916264829691,-2.542083735170309,-1.523118648328818
645,stable,-4.937360550742596,-5.062639449257404,-1.724715469637886
646,stable,-5.746975240763277,-4.253024759236723,-1.498981655035095
647,stable,-3.159415471833199,-6.840584528166801,-1.657928309577983
648,stable,-6.247358533786610,-3.752641466213390,-1.598260471968388
649,stable,-7.485023972927593,-2.514976027072407,-1.643381274305284
650,stable,-6.220639545441372,-3.779360454558628,-1.680316724181466
651,stable,-7.127703164180275,-2.872296835819725,-1.506446283310652
652,stable,-6.846056310692802,-3.153943689307198,-1.624041148752440
653,stable,-5.583837736572605,-4.416162263427395,-1.292235575441737
654,stable,-4.904752646107227,-5.095247353892773,-1.758175959810615
655,stable,-3.214489105215762,-6.785510894784238,-1.823402542417170
656,stable,-5.461932513047941,-4.538067486952059,-2.184085093205795
657,stable,-7.213434244971722,-2.786565755028278,-1.710371865799971
658,stable,-4.781205142091494,-5.218794857908506,-1.581732432838180
659,stable,-6.945235580555163,-3.054764419444837,-1.725503396242857
660,stable,-5.699424616061151,-4.300575383938849,-1.666024081408978
661,stable,-6.004915565601550,-3.995084434398450,-1.623081768280827
662,stable,-5.640696944406955,-4.359303055593045,-1.581538581420318
663,stable,-6.009377352020238,-3.990622647979762,-1.971007794840261
664,stable,-7.148748246778268,-2.851251753221732,-1.576602502726018
665,stable,-6.826536393316928,-3.173463606683072,-1.331385139899794
666,stable,-7.780356079165358,-2.219643920834642,-1.435234813950956
667,stable,-5.467741869622841,-4.532258130377159,-1.679040097660618
668,stable,-6.292004362854641,-3.707995637145359,-1.344208806753159
669,stable,-6.915235326479888,-3.084764673520112,-1.368398565798998
670,stable,-7.924051248148317,-2.075948751851683,-1.923133239150047
671,stable,-7.894316821184475,-2.105683178815525,-1.545253144744493
672,stable,-5.469552940368885,-4.530447059631115,-1.733460364048369
673,stable,-6.286826501309406,-3.713173498690594,-1.498732571533765
674,stable,-8.176770946251509,-1.823229053748491,-1.453631444601342
675,stable,-7.409408106701449,-2.590591893298551,-1.296658771095281
676,stable,-5.840128523472231,-4.159871476527769,-1.559140929948171
677,stable,-6.314429530175403,-3.685570469824597,-1.275078460515942
678,stable,-1.491535124601796,-8.508464875398204,-2.174810675995104
679,stable,-6.797773561207578,-3.202226438792422,-1.822344090120168
680,stable,-7.993245806013874,-2.006754193986126,-1.956914802081883
681,stable,-7.954576854885090,-2.045423145114910,-1.564422937110066
682,stable,-6.384377141657751,-3.615622858342249,-1.444145279107033
683,stable,-7.175386538263410,-2.824613461736590,-1.416688476689160
684,stable,-3.873550767719280,-6.126449232280720,-1.984357215464115
685,stable,-7.590938761946745,-2.409061238053255,-1.455637978055165
686,stable,-3.536220153444447,-6.463779846555553,-1.474190000444651
687,stable,-5.211425104876980,-4.788574895123020,-1.677819879725575
688,stable,-6.406072061625309,-3.593927938374691,-1.758787885308266
689,stable,-5.820041715312982,-4.179958284687018,-1.692813299596310
690,stable,-6.047776284394786,-3.952223715605214,-1.630071653111372
691,stable,-6.939099519047886,-3.060900480952114,-2.249783358012792
692,stable,-5.881541904294863,-4.118458095705137,-1.721763587316673
693,stable,-6.723567680106498,-3.276432319893502,-1.721479278538027
694,stable,-4.524359112896491,-5.475640887103509,-1.608271541073918
695,stable,-6.610179690935183,-3.389820309064817,-1.517310604453087
696,stable,-4.733120328979567,-5.266879671020433,-2.105870306666475
697,stable,-5.883031268895138,-4.116968731104862,-1.529979251325130
698,stable,-6.202417647640686,-3.797582352359314,-1.758468819731206
699,stable,-6.347068906237837,-3.652931093762163,-1.512595063075423
700,stable,-6.806885290308855,-3.193114709691145,-1.368205046281219
701,stable,-5.824754238361493,-4.175245761638507,-1.602960426425852
702,stable,-7.552031593921129,-2.447968406078871,-1.926083429962091
703,stable,-7.468837912660092,-2.531162087339908,-1.475356034934521
704,stable,-6.172430690145120,-3.827569309854880,-1.877604985609651
705,stable,-3.671926800336223,-6.328073199663777,-1.267094570677727
706,stable,-6.727598012657836,-3.272401987342164,-1.569849660975706
707,stable,-6.259582106373273,-3.740417893626727,-1.632256243843585
708,stable,-4.808012272929773,-5.191987727070227,-1.449270624012570
709,stable,-5.752621721185278,-4.247378278814722,-1.540957221994177
710,stable,-7.553792593884282,-2.446207406115718,-1.666394720785320
711,stable,-5.008098425343633,-4.991901574656367,-1.442507293075323
712,stable,-3.384222831344232,-6.615777168655768,-1.426325865817489
713,stable,-7.335469181649387,-2.664530818350613,-1.665024338770309
714,stable,-7.815048577263951,-2.184951422736049,-1.443941811798140
715,stable,-6.094360548828263,-3.905639451171737,-1.562864657258615
716,stable,-6.591099378245417,-3.408900621754583,-1.379631294114006
717,stable,-7.732124981412198,-2.267875018587802,-1.663793035317212
718,stable,-6.526803555956576,-3.473196444043424,-1.424354135262547
719,stable,-4.715151947224513,-5.284848052775487,-1.643395158818748
720,stable,-7.150207622209564,-2.849792377790436,-1.396536572836339
721,stable,-6.942982273525558,-3.057017726474442,-1.736868228763342
722,stable,-4.041307535313535,-5.958692464686465,-1.492297575809062
723,stable,-7.736564695311245,-2.263435304688755,-1.868663351982832
724,stable,-7.595959703670815,-2.404040296329185,-1.523273415863514
725,stable,-6.859985116112512,-3.140014883887488,-1.923701750735745
726,stable,-7.205365112458821,-2.794634887541179,-1.511842127423733
727,stable,-8.115495096650193,-1.884504903349807,-1.386899762328540
728,stable,-7.345995493931696,-2.654004506068304,-1.490649017505348
729,stable,-7.245715399345499,-2.754284600654501,-1.675875156914117
730,stable,-7.019928487425204,-2.980071512574796,-1.501922839786857
731,stable,-7.448966141557321,-2.551033858442679,-1.467751834541559
732,stable,-4.729103622114053,-5.270896377885947,-1.836876036861213
733,stable,-6.950935575994663,-3.049064424005337,-1.613965757191181
734,stable,-7.068802409106866,-2.931197590893134,-2.333880953490734
735,stable,-4.602248714014422,-5.397751285985578,-1.625876293051988
736,stable,-6.576000001630746,-3.423999998369254,-2.174556660233065
737,stable,-7.223358785617165,-2.776641214382835,-2.229170222359244
738,stable,-1.138891945593059,-8.861108054406941,-1.861602848324765
739,stable,-5.510348415933549,-4.489651584066451,-1.371211597695947
740,stable,-3.740021191188134,-6.259978808811866,-1.423998773097992
741,stable,-5.759395599074196,-4.240604400925804,-1.846810625866055
742,stable,-6.609993968624622,-3.390006031375378,-1.562201120228565
743,stable,-5.108325434557628,-4.891674565442372,-1.678946103900671
744,stable,-5.911910152120981,-4.088089847879019,-1.756421830243198
745,stable,-5.125191024853848,-4.874808975146152,-1.643984429654665
746,stable,-4.480394795886241,-5.519605204113759,-1.310682067036396
747,stable,-7.442838010145351,-2.557161989854649,-1.507045146776363
748,stable,-5.332441761740483,-4.667558238259517,-1.659913047216833
749,stable,-7.658514754322823,-2.341485245677177,-1.422565504093654
750,stable,-5.571130888041807,-4.428869111958193,-1.542587818577886
751,stable,-6.388749702018686,-3.611250297981314,-1.545259822279149
752,stable,-7.916791210824158,-2.083208789175842,-1.665162909775972
753,stable,-5.138611588859931,-4.861388411140069,-1.816481351852417
754,stable,-6.333989859791473,-3.666010140208527,-1.694165227934718
755,stable,-6.509586214146111,-3.490413785853889,-1.612655382603407
756,stable,-6.925044713978423,-3.074955286021577,-1.488509088754654
757,stable,-4.353711459785700,-5.646288540214300,-1.467589341569692
758,stable,-5.719653215957806,-4.280346784042194,-1.405205743387341
759,stable,-6.994224278721958,-3.005775721278042,-1.584631352568977
760,stable,-5.587207463860977,-4.412792536139023,-1.367467373609543
761,stable,-7.228856472007465,-2.771143527992535,-1.667631886899471
762,stable,-6.864920952823013,-3.135079047176987,-1.614819978596643
763,stable,-6.607654652267229,-3.392345347732771,-2.121107246784959
764,stable,-5.005778946448117,-4.994221053551883,-1.391649936093017
765,stable,-4.752599323401228,-5.247400676598772,-1.704555795440683
766,stable,-5.463905664626509,-4.536094335373491,-1.381828133016825
767,stable,-6.928259057691321,-3.071740942308679,-1.567134574055672
768,stable,-7.857688712945674,-2.142311287054326,-1.566352337598801
769,stable,-6.286382289079484,-3.713617710920516,-1.805439032614231
770,stable,-6.826397871132940,-3.173602128867060,-1.330574387684464
771,stable,-6.167500094452407,-3.832499905547593,-1.696044860407710
772,stable,-5.461794449220179,-4.538205550779821,-1.689396309666336
773,stable,-5.532831993186846,-4.467168006813154,-1.506724664359353
774,stable,-6.508544541837182,-3.491455458162818,-1.801629132576636
775,stable,-3.596798900398426,-6.403201099601574,-1.633292930186144
776,stable,-6.169633192359470,-3.830366807640530,-1.503092244267464
777,stable,-6.335391222266480,-3.664608777733520,-1.794684533029795
778,stable,-6.030069841013756,-3.969930158986244,-1.500310293893563
779,stable,-4.200917961337836,-5.799082038662164,-1.336818701667653
780,stable,-7.092161896871403,-2.907838103128597,-1.503311780281365
781,stable,-6.959233191417297,-3.040766808582703,-2.072468244019547
782,stable,-3.787156095932005,-6.212843904067995,-1.283234845846891
783,stable,-7.810431476507802,-2.189568523492198,-1.778285528656852
784,stable,-7.797527272079606,-2.202472727920394,-2.168211419135332
785,stable,-7.655151632090565,-2.344848367909435,-1.467305584141286
786,stable,-5.640312557690777,-4.359687442309223,-2.042000411078334
787,stable,-2.828471899963915,-7.171528100036085,-1.578972451388836
788,stable,-6.030149894824717,-3.969850105175283,-1.340880675714288
789,stable,-8.041595791757572,-1.958404208242428,-1.474840598930314
790,stable,-5.994724852847867,-4.005275147152133,-1.902668543101754
791,stable,-7.887607367476448,-2.112392632523552,-1.998688399755338
792,stable,-5.251985031762160,-4.748014968237840,-1.494131309911609
793,stable,-4.872118992643664,-5.127881007356336,-1.826583795249462
794,stable,-4.610348770569544,-5.389651229430456,-1.597398485988379
795,stable,-1.953007047937717,-8.046992952062283,-1.672393329179613
796,stable,-5.862495083420072,-4.137504916579928,-1.501719133928418
797,stable,-6.413814444094896,-3.586185555905104,-1.462614031042904
798,stable,-6.356647025182610,-3.643352974817390,-1.560636964852165
799,stable,-6.172231277916580,-3.827768722083420,-1.398139119148254
800,stable,-2.220672437048052,-7.779327562951948,-1.639001074345288
801,stable,-7.816942109364390,-2.183057890635610,-1.335931695997715
802,stable,-4.828553964733146,-5.171446035266854,-2.044032635305484
803,stable,-6.626539776218124,-3.373460223781876,-1.504433716955646
804,stable,-5.034495330415666,-4.965504669584334,-1.552399579435587
805,stable,-6.429337958776159,-3.570662041223841,-1.540784542914480
806,stable,-5.405437878565863,-4.594562121434137,-1.685689516714774
807,stable,-7.225129912141711,-2.774870087858289,-1.503578474046662
808,stable,-6.442077581363264,-3.557922418636736,-1.538890099152923
809,stable,-5.812596752744867,-4.187403247255133,-1.682135127484798
810,stable,-.8578253797022626,-9.142174620297737,-1.604838423430920
811,stable,-6.425962614768650,-3.574037385231350,-1.683232940646121
812,stable,-6.971957730595022,-3.028042269404978,-1.320724550634623
813,stable,-8.324983353697462,-1.675016646302538,-1.535888493439415
814,stable,-6.765793841506820,-3.234206158493180,-1.937417427077889
815,stable,-7.068500964844134,-2.931499035155866,-1.543457477819175
816,stable,-7.817117038551260,-2.182882961448740,-1.585350895285956
817,stable,-4.740427592740161,-5.259572407259839,-1.709679565177794
818,stable,-7.453143350430764,-2.546856649569236,-1.988845847547054
819,stable,-6.059205075114733,-3.940794924885267,-1.553206452517770
820,stable,-3.562991848215461,-6.437008151784539,-1.722165337225306
821,stable,-6.797251672018319,-3.202748327981681,-1.407404752069851
822,stable,-4.763018942438066,-5.236981057561934,-1.359770235139877
823,stable,-5.217392317892518,-4.782607682107482,-1.941179133951664
824,stable,-7.478230099659413,-2.521769900340587,-1.322850398719311
825,stable,-7.758036092185648,-2.241963907814352,-1.812009455636144
826,stable,-4.411849563592114,-5.588150436407886,-1.548766508698463
827,stable,-6.217569691129029,-3.782430308870971,-1.487782141193748
828,stable,-7.672996820590924,-2.327003179409076,-1.618195806309814
829,stable,-5.805603876593523,-4.194396123406477,-1.937624003738165
830,stable,-7.608717215945944,-2.391282784054056,-1.532034790143371
831,stable,-5.006185515841935,-4.993814484158065,-1.533922505739611
832,stable,-5.337156127905473,-4.662843872094527,-1.548058444634080
833,stable,-3.230309864040464,-6.769690135959536,-1.361090025864542
834,stable,-6.320379387296271,-3.679620612703729,-1.338588763115695
835,stable,-5.797264250461012,-4.202735749538988,-1.762359981017653
836,stable,-5.042450812528841,-4.957549187471159,-1.393469305983778
837,stable,-7.234209495247342,-2.765790504752658,-1.200504695952986
838,stable,-6.436306708899792,-3.563693291100208,-1.534593704156578
839,stable,-6.807483623386361,-3.192516376613639,-2.043254780815914
840,stable,-6.971930288185831,-3.028069711814169,-1.550109954740037
841,stable,-7.407530209515244,-2.592469790484756,-1.671458598226309
842,stable,-7.413353470037691,-2.586646529962309,-1.283088980766479
843,stable,-6.025918852363247,-3.974081147636753,-1.470890928059816
844,stable,-6.911980722448789,-3.088019277551211,-1.677192222326994
845,stable,-7.869914268318098,-2.130085731681902,-1.288774029642809
846,stable,-6.796380182728171,-3.203619817271829,-1.283618349581957
847,stable,-7.605166720808484,-2.394833279191516,-1.408599910850171
848,stable,-5.449987813073676,-4.550012186926324,-1.719429708813550
849,stable,-6.261349288921338,-3.738650711078662,-1.335261954140151
850,stable,-5.057492847554386,-4.942507152445614,-1.497294014319777
851,stable,-7.367513176723151,-2.632486823276849,-1.390485924581299
852,stable,-7.834218263422372,-2.165781736577628,-1.584386917762458
853,stable,-6.444876299938187,-3.555123700061813,-1.577198160812259
854,stable,-4.998200713773258,-5.001799286226742,-1.700173488352448
855,stable,-4.313010285724886,-5.686989714275114,-1.508575064130127
856,stable,-6.750843260379042,-3.249156739620958,-1.666193145152647
857,stable,-7.642013574484736,-2.357986425515264,-1.844332888722420
858,stable,-7.673245588783175,-2.326754411216825,-1.559006895229686
859,stable,-7.627543187292758,-2.372456812707242,-1.513790295561193
860,stable,-7.457384297333192,-2.542615702666808,-1.597885456867516
861,stable,-3.664525148109533,-6.335474851890467,-1.600145898759365
862,stable,-7.049574830831261,-2.950425169168739,-1.604113622859586
863,stable,-6.545909235719591,-3.454090764280409,-1.520397189073265
864,stable,-2.658544390666066,-7.341455609333934,-1.694691654294729
865,stable,-3.840583418554161,-6.159416581445839,-1.524320177733898
866,stable,-6.360017519851681,-3.639982480148319,-1.411708552390337
867,stable,-4.202695426414721,-5.797304573585279,-1.506285451352596
868,stable,-6.389388857933227,-3.610611142066773,-1.574614244702389
869,stable,-6.927368951728567,-3.072631048271433,-1.878099943343841
870,stable,-6.652627450646833,-3.347372549353167,-1.444186435546726
871,stable,-4.075528064568061,-5.924471935431939,-1.763536591082811
