shuffle_id,max_real_part,total_entropy,total_heat,total_work,total_internal
288,-6.261574143918551,15.31729350532458,-7.658646752662290,-7.658646752662388,.9789044574937122E-13
289,-7.442068731317704,15.33479953870872,-7.667399769354358,-7.667399769354320,-.3607444204467569E-13
290,-6.885434531252940,15.34509955483484,-7.672549777417420,-7.672549777417222,-.1992919718141195E-12
291,-7.423121864321729,15.33066420358246,-7.665332101791229,-7.665332101790861,-.3680783976223179E-12
292,-7.362525877499138,15.32360038515444,-7.661800192577222,-7.661800192576962,-.2610134330893743E-12
293,-7.027582624096340,15.35232340231502,-7.676161701157508,-7.676161701157622,.1144319014545481E-12
294,-7.348134728985315,15.35032120158548,-7.675160600792742,-7.675160600793543,.8028174479368655E-12
295,-7.075503523883981,15.33221632783103,-7.666108163915514,-7.666108163915680,.1658369622181688E-12
296,-6.483176725989324,15.32017539405481,-7.660087697027404,-7.660087697027818,.4160031694122601E-12
297,-7.447533606697107,15.32132647842869,-7.660663239214343,-7.660663239214579,.2338641433285993E-12
298,-6.976028901313839,15.33862414765670,-7.669312073828348,-7.669312073828566,.2159739401208505E-12
299,-7.404968733444548,15.37372621802680,-7.686863109013399,-7.686863109013250,-.1486874859346621E-12
300,-7.072227024159929,15.33635460313332,-7.668177301566659,-7.668177301566489,-.1686333364614434E-12
301,-6.129156956197221,15.34099492587522,-7.670497462937611,-7.670497462937711,.1004977351337644E-12
302,-6.886972927300121,15.34417240696831,-7.672086203484156,-7.672086203484757,.6033819277551089E-12
303,-7.063053115307412,15.34889777044287,-7.674448885221435,-7.674448885220675,-.7598687304377627E-12
304,-6.482225724634191,15.33401105112346,-7.667005525561732,-7.667005525561107,-.6258864954089560E-12
305,-7.236315159869264,15.34876863657274,-7.674384318286368,-7.674384318286658,.2896320336343017E-12
306,-6.399904811018587,15.34906759737655,-7.674533798688274,-7.674533798688548,.2761649416094247E-12
307,-7.385756529940409,15.35023956583018,-7.675119782915088,-7.675119782914841,-.2461737411141307E-12
308,-7.703707770421261,15.34333962860273,-7.671669814301364,-7.671669814301226,-.1383780243169319E-12
309,-6.736334120345418,15.32956212109159,-7.664781060545793,-7.664781060545883,.9188830252249147E-13
310,-7.934636200374371,15.33909723636573,-7.669548618182866,-7.669548618182713,-.1549402967038205E-12
311,-7.578151507004804,15.31180552279444,-7.655902761397222,-7.655902761397155,-.6859617041055088E-13
312,-7.595470709326037,15.33520832301133,-7.667604161505667,-7.667604161505690,.2195335926935549E-13
313,-7.497270621734060,15.34649234968279,-7.673246174841395,-7.673246174841005,-.3908887102888059E-12
314,-7.543071115308521,15.32566961249508,-7.662834806247539,-7.662834806247778,.2407900268064367E-12
315,-7.275119369573076,15.34194387047457,-7.670971935237286,-7.670971935237285,.1219076922742701E-14
316,-7.325645648851761,15.33441126645725,-7.667205633228626,-7.667205633228805,.1820973927202374E-12
317,-6.363189880714344,15.33347888040095,-7.666739440200474,-7.666739440200965,.4925148830436932E-12
318,-7.173265006390466,15.34574607647125,-7.672873038235623,-7.672873038235760,.1354298617695093E-12
319,-8.038714897696991,15.34710815772016,-7.673554078860080,-7.673554078860366,.2835565983405619E-12
320,-6.786715285028549,15.33694999868210,-7.668474999341049,-7.668474999341590,.5385561788195936E-12
321,-7.380278692260617,15.34579992917678,-7.672899964588388,-7.672899964589151,.7625853074011424E-12
322,-7.775049969062820,15.36049492755013,-7.680247463775067,-7.680247463775475,.4062301710294758E-12
323,-7.238237009077011,15.33850360287213,-7.669251801436065,-7.669251801436163,.9722040880677518E-13
324,-6.912520207710713,15.33930434393582,-7.669652171967908,-7.669652171968459,.5475351075312496E-12
325,-6.958246674686961,15.34403634098031,-7.672018170490155,-7.672018170489781,-.3745914169128728E-12
326,-7.216251641604686,15.32004592540629,-7.660022962703145,-7.660022962703350,.2031482621012159E-12
327,-7.791821735365374,15.33698914020930,-7.668494570104648,-7.668494570104243,-.4029528447024866E-12
328,-7.303438588831341,15.32680537382972,-7.663402686914859,-7.663402686914663,-.1976517907675834E-12
329,-6.747325853611983,15.34597021865896,-7.672985109329480,-7.672985109329971,.4906110240288086E-12
330,-7.131544181989739,15.33981272142408,-7.669906360712042,-7.669906360711756,-.2861903422579637E-12
331,-6.768048238442134,15.34659222228061,-7.673296111140305,-7.673296111140761,.4543548697000244E-12
332,-7.561807971722374,15.33573438313319,-7.667867191566596,-7.667867191566503,-.9224392083506672E-13
333,-7.546969388087746,15.32625212177294,-7.663126060886470,-7.663126060886375,-.9641549711392194E-13
334,-7.029382205118964,15.31865901720957,-7.659329508604787,-7.659329508604880,.9203228457099755E-13
335,-7.417686724764280,15.31892062548940,-7.659460312744699,-7.659460312745171,.4700064122620251E-12
336,-7.557821681541100,15.34168911692567,-7.670844558462835,-7.670844558463025,.1917858233335679E-12
337,-7.870231704553589,15.34662816599618,-7.673314082998092,-7.673314082998528,.4354086535762747E-12
338,-7.307862043791829,15.35438580407792,-7.677192902038962,-7.677192902039165,.2054415665364573E-12
339,-7.654106380359735,15.34341795670665,-7.671708978353323,-7.671708978353148,-.1705233176885201E-12
340,-6.960708744350995,15.36314918526049,-7.681574592630246,-7.681574592629515,-.7315823294384849E-12
341,-7.083222388797367,15.32493858268775,-7.662469291343877,-7.662469291343625,-.2523476219651322E-12
342,-7.453517127420128,15.33654511846416,-7.668272559232078,-7.668272559231895,-.1849275940712936E-12
343,-7.773165907667135,15.33061017985475,-7.665305089927375,-7.665305089927121,-.2501531967680215E-12
344,-7.216277833569620,15.35433047222512,-7.677165236112562,-7.677165236112271,-.2908502431953064E-12
345,-6.946455809520558,15.34007689856454,-7.670038449282269,-7.670038449282061,-.2065275034324188E-12
346,-7.605857756379919,15.31781473973496,-7.658907369867479,-7.658907369867030,-.4475261307368417E-12
347,-7.416793821971623,15.33585180790723,-7.667925903953615,-7.667925903953926,.3149173630201396E-12
348,-6.572606405643455,15.32113054537672,-7.660565272688361,-7.660565272688570,.2087371074599442E-12
349,-7.416712286249094,15.33562014722606,-7.667810073613028,-7.667810073612369,-.6600605478856991E-12
350,-7.415735193790852,15.30901362620153,-7.654506813100763,-7.654506813101132,.3700373341075647E-12
351,-6.728635004756143,15.34671510907263,-7.673357554536314,-7.673357554536277,-.3532243941783975E-13
352,-6.361569073575083,15.31792545371007,-7.658962726855035,-7.658962726855259,.2265739679208068E-12
353,-6.879803600109881,15.36313808769683,-7.681569043848416,-7.681569043848059,-.3563312839238719E-12
354,-7.237595273290935,15.32157417796763,-7.660787088983816,-7.660787088983929,.1125670737178730E-12
355,-6.867739073590201,15.34391441039956,-7.671957205199781,-7.671957205199866,.8821242347689662E-13
356,-7.115792556003726,15.35356798099364,-7.676783990496822,-7.676783990496209,-.6150691934936336E-12
357,-7.366627641851665,15.34398780445438,-7.671993902227192,-7.671993902226893,-.3001019571735597E-12
358,-5.644496740947943,15.32675393982285,-7.663376969911426,-7.663376969911233,-.1941962216034376E-12
359,-6.798784485680471,15.33681434673771,-7.668407173368855,-7.668407173368728,-.1298622667733618E-12
360,-6.936685698321526,15.34560220163671,-7.672801100818353,-7.672801100818294,-.5732870775321253E-13
361,-7.385847605446997,15.32602904981970,-7.663014524909852,-7.663014524909429,-.4225977207061860E-12
362,-7.679130879245349,15.34333972993814,-7.671669864969068,-7.671669864968662,-.4046199139629003E-12
363,-5.953076233185129,15.33571306302305,-7.667856531511524,-7.667856531510904,-.6192902093915542E-12
364,-6.914253175372323,15.33447572662738,-7.667237863313691,-7.667237863313211,-.4809043788189804E-12
365,-7.218465416297931,15.34514721043989,-7.672573605219945,-7.672573605220263,.3171421458780799E-12
366,-8.155049741884795,15.34057320143260,-7.670286600716302,-7.670286600716117,-.1852849471073448E-12
367,-7.889659171134554,15.30877000420173,-7.654385002100867,-7.654385002100667,-.2010917474204454E-12
368,-7.109620888939389,15.34008858333915,-7.670044291669573,-7.670044291669287,-.2869388754378477E-12
369,-7.149331650529348,15.36144810816594,-7.680724054082972,-7.680724054082557,-.4128793661128949E-12
370,-6.859153337837597,15.32135441970106,-7.660677209850530,-7.660677209849980,-.5514486436930532E-12
371,-7.709898077064281,15.34227147058492,-7.671135735292462,-7.671135735292241,-.2221382799927341E-12
372,-6.110687036678428,15.35094725698980,-7.675473628494902,-7.675473628494260,-.6403211294525590E-12
373,-6.956853001564014,15.32668425072599,-7.663342125362997,-7.663342125363111,.1135896932069613E-12
374,-6.925087338437152,15.34474514057450,-7.672372570287248,-7.672372570287148,-.9820876750721297E-13
375,-7.484110642769338,15.34806364477413,-7.674031822387064,-7.674031822387039,-.2677502317083302E-13
376,-7.815345567276381,15.34443192150286,-7.672215960751432,-7.672215960752100,.6697949486711430E-12
377,-7.357434302135516,15.34087823823298,-7.670439119116492,-7.670439119116842,.3500819426016655E-12
378,-7.785273596566185,15.33740154822635,-7.668700774113173,-7.668700774113005,-.1686086166519107E-12
379,-7.566648391974013,15.32409365312438,-7.662046826562192,-7.662046826562190,-.1819724926299671E-14
380,-7.436593927354352,15.33555997741608,-7.667779988708042,-7.667779988708447,.4048571373982401E-12
381,-6.451847948323120,15.33113589948009,-7.665567949740045,-7.665567949739309,-.7350071072609321E-12
382,-7.451736277718737,15.33109023393978,-7.665545116969892,-7.665545116969942,.5054897472822617E-13
383,-7.057571909450417,15.32998823728603,-7.664994118643015,-7.664994118642582,-.4335889286499750E-12
384,-6.851364892955189,15.38204625893376,-7.691023129466880,-7.691023129466678,-.2021174026756167E-12
385,-7.644309498457005,15.33008218790000,-7.665041093950002,-7.665041093950229,.2279513383607323E-12
386,-6.977184448966000,15.34116461372067,-7.670582306860334,-7.670582306860227,-.1076790566434394E-12
387,-7.542878843989456,15.33804133563140,-7.669020667815698,-7.669020667815603,-.9597227526580987E-13
388,-7.506226092751604,15.33701321315025,-7.668506606575123,-7.668506606575653,.5312586308370282E-12
389,-7.102566944799037,15.34164383951983,-7.670821919759916,-7.670821919760156,.2404782102616299E-12
390,-6.410839929058056,15.33552393874588,-7.667761969372941,-7.667761969373183,.2431622611598350E-12
391,-7.617878284122071,15.33316167925311,-7.666580839626557,-7.666580839626630,.7128152235136298E-13
392,-7.907779721066618,15.33732817192890,-7.668664085964449,-7.668664085963792,-.6576718336592791E-12
393,-7.243771299290529,15.36514297513160,-7.682571487565802,-7.682571487565945,.1453333980938609E-12
394,-7.676003297870921,15.32132365966381,-7.660661829831904,-7.660661829831478,-.4244148435472717E-12
395,-7.754303057025027,15.31508251115398,-7.657541255576991,-7.657541255577120,.1301606392112298E-12
396,-7.236554714827435,15.35057279113436,-7.675286395567182,-7.675286395567421,.2380920981204238E-12
397,-7.658375006918504,15.31843177545274,-7.659215887726372,-7.659215887725918,-.4520489885195822E-12
398,-7.767180079308673,15.33953993935101,-7.669769969675505,-7.669769969676101,.5959191473614567E-12
399,-7.814894635954261,15.33944683996395,-7.669723419981975,-7.669723419982390,.4168913478319602E-12
400,-7.338358061079870,15.34578095502130,-7.672890477510649,-7.672890477510713,.6160350007888837E-13
401,-7.443190467905879,15.34211789492485,-7.671058947462423,-7.671058947462721,.2984557045948577E-12
402,-6.470702417551820,15.32872803089434,-7.664364015447171,-7.664364015447478,.3042366705785504E-12
403,-7.781827018086915,15.31231499047314,-7.656157495236569,-7.656157495236625,.5562130617198235E-13
404,-7.485586017155583,15.32291370519263,-7.661456852596313,-7.661456852596038,-.2745356025846135E-12
405,-6.612709549389365,15.32868534806648,-7.664342674033242,-7.664342674033232,-.1023660323173914E-13
406,-7.027002580482076,15.33381135223877,-7.666905676119387,-7.666905676119438,.4972671580061316E-13
407,-7.554701692504750,15.31098341865799,-7.655491709328997,-7.655491709329352,.3541078021085386E-12
408,-7.730230211305752,15.32603058103455,-7.663015290517277,-7.663015290517214,-.6042562283870012E-13
409,-7.122250304186309,15.34001359053651,-7.670006795268256,-7.670006795268368,.1111749581284016E-12
410,-7.194813192399124,15.35236779976416,-7.676183899882081,-7.676183899882376,.2930216833063604E-12
411,-7.126810711903090,15.33937815261448,-7.669689076307240,-7.669689076307413,.1706148243518779E-12
412,-6.985895990788777,15.34467572364316,-7.672337861821579,-7.672337861821397,-.1809516078643547E-12
413,-6.794759019110643,15.36117066274070,-7.680585331370349,-7.680585331370493,.1472207772357237E-12
414,-6.584908787801396,15.34596586777156,-7.672982933885780,-7.672982933886254,.4740643641532039E-12
415,-7.376153668301413,15.33264433723016,-7.666322168615079,-7.666322168615049,-.2928386699796448E-13
416,-7.512108034365156,15.32874416478161,-7.664372082390805,-7.664372082391275,.4689790222833778E-12
417,-7.193052382717724,15.32753608344877,-7.663768041724385,-7.663768041724720,.3332238998621229E-12
418,-7.472342994531573,15.33717917967357,-7.668589589836784,-7.668589589837193,.4076006025754975E-12
419,-7.885652595490683,15.32088261643244,-7.660441308216221,-7.660441308217134,.9101508609277165E-12
420,-7.856680893135490,15.33403321805556,-7.667016609027782,-7.667016609027717,-.6733632748612273E-13
421,-7.811250962637132,15.31787299387176,-7.658936496935878,-7.658936496936008,.1308805494537602E-12
422,-7.509471260451392,15.35434893756579,-7.677174468782893,-7.677174468782844,-.4973278733277908E-13
423,-7.246294100208615,15.31906830073132,-7.659534150365658,-7.659534150365602,-.5602853250796791E-13
424,-7.823663601383487,15.34586985005547,-7.672934925027736,-7.672934925027823,.8487308078564126E-13
425,-6.546837495290674,15.33574284016549,-7.667871420082743,-7.667871420082359,-.3841089772638195E-12
426,-6.939606206637109,15.33771053046540,-7.668855265232700,-7.668855265232932,.2302324997316418E-12
427,-7.162687475332859,15.33552857593608,-7.667764287968039,-7.667764287967997,-.4048757856756069E-13
428,-7.426269534036805,15.31833364616112,-7.659166823080560,-7.659166823080520,-.3948664312192207E-13
429,-8.243372735250887,15.32564383996846,-7.662821919984228,-7.662821919983987,-.2404118570886737E-12
430,-6.902039834378229,15.35729783836459,-7.678648919182297,-7.678648919182289,-.6064593272014918E-14
431,-7.268343840103626,15.33242175123793,-7.666210875618966,-7.666210875618627,-.3406198934019500E-12
432,-7.582007452430844,15.33229749517777,-7.666148747588886,-7.666148747589371,.4836964162535651E-12
433,-7.526078090664669,15.31639622241550,-7.658198111207750,-7.658198111208090,.3389163949485408E-12
434,-7.408476505770523,15.34324942808138,-7.671624714040690,-7.671624714040465,-.2260735001979874E-12
435,-7.552430983370868,15.33535225578847,-7.667676127894237,-7.667676127894686,.4489455682210597E-12
436,-6.601117986758254,15.35822967615298,-7.679114838076491,-7.679114838076694,.2018368111533775E-12
437,-7.616766145751171,15.33064129067453,-7.665320645337267,-7.665320645337361,.9426834313153165E-13
438,-7.787441239819600,15.32976311798716,-7.664881558993579,-7.664881558993574,-.5590146401335261E-14
439,-7.592394644502292,15.33361831680173,-7.666809158400863,-7.666809158400318,-.5470086189562906E-12
440,-7.330938445142237,15.30782270809957,-7.653911354049784,-7.653911354049938,.1546185054990268E-12
441,-6.460295024859079,15.37340374585910,-7.686701872929548,-7.686701872929865,.3163450404408685E-12
442,-7.589375833196755,15.32993543539292,-7.664967717696459,-7.664967717697134,.6725145614006056E-12
443,-7.276793186662871,15.35127715654110,-7.675638578270551,-7.675638578270934,.3840174706004618E-12
444,-6.807813352221274,15.34518960656256,-7.672594803281279,-7.672594803281261,-.1907718774618594E-13
445,-7.632591298286570,15.33572384708351,-7.667861923541755,-7.667861923541858,.1029254806383939E-12
446,-6.361213738635797,15.33904423160982,-7.669522115804908,-7.669522115804763,-.1442942987317508E-12
447,-7.748511302145289,15.32522449589208,-7.662612247946038,-7.662612247946114,.7712927518888080E-13
448,-7.421008026445634,15.33668068982450,-7.668340344912249,-7.668340344912376,.1265237914438444E-12
449,-6.912616429789296,15.33308587565103,-7.666542937825515,-7.666542937825420,-.9456151139897173E-13
450,-7.843978390053962,15.33045041450236,-7.665225207251179,-7.665225207250729,-.4495449151820097E-12
451,-7.427402136327146,15.34314030902418,-7.671570154512090,-7.671570154511963,-.1267406318783415E-12
452,-7.357287180049752,15.33064370549087,-7.665321852745437,-7.665321852744976,-.4565150341084845E-12
453,-7.723989800753770,15.34016562183390,-7.670082810916950,-7.670082810917509,.5582808521031879E-12
454,-6.791747898938866,15.33222165185881,-7.666110825929406,-7.666110825929711,.3034933415690944E-12
455,-7.509866455781776,15.34355915058917,-7.671779575294583,-7.671779575293890,-.6907278568557551E-12
456,-7.480627983812951,15.33160676003274,-7.665803380016372,-7.665803380016587,.2141481436623849E-12
457,-7.764749364465388,15.32641105106888,-7.663205525534438,-7.663205525534478,.4131157221864967E-13
458,-7.011346092298481,15.35237712347447,-7.676188561737233,-7.676188561737307,.7231715226652113E-13
459,-6.787430812344610,15.34844810477746,-7.674224052388728,-7.674224052388758,.2975571178343017E-13
460,-7.734023074117431,15.34147803336975,-7.670739016684875,-7.670739016685060,.1850707087580616E-12
461,-7.293168257245270,15.34638183366300,-7.673190916831501,-7.673190916830957,-.5455141546817366E-12
462,-7.232926871355403,15.33294049233648,-7.666470246168239,-7.666470246167744,-.4945930817679134E-12
463,-7.712927335198401,15.33574628927715,-7.667873144638576,-7.667873144639021,.4447640172822176E-12
464,-6.985242626706167,15.35375506374837,-7.676877531874183,-7.676877531874633,.4487035742961609E-12
465,-7.701761724660173,15.32897737338851,-7.664488686694256,-7.664488686694107,-.1475894059743688E-12
466,-7.623311131290393,15.32184102772118,-7.660920513860590,-7.660920513860767,.1798439869249435E-12
467,-7.239434147068096,15.31890569676896,-7.659452848384479,-7.659452848383430,-.1051752435143882E-11
468,-7.568902152190276,15.34842141351736,-7.674210706758681,-7.674210706758188,-.4925096788732652E-12
469,-7.181077709094097,15.34390290032979,-7.671951450164894,-7.671951450165148,.2573384214055174E-12
470,-7.766199772715481,15.34077614691235,-7.670388073456174,-7.670388073456230,.5654374538033302E-13
471,-7.310995436273515,15.33571960201164,-7.667859801005822,-7.667859801005688,-.1355790479884433E-12
472,-7.575038903945824,15.33379108894300,-7.666895544471500,-7.666895544472183,.6847708164392508E-12
473,-7.093864140362712,15.32686007012852,-7.663430035064259,-7.663430035063871,-.3888799005036248E-12
474,-7.275747580540155,15.30821692045261,-7.654108460226307,-7.654108460226184,-.1220881035157717E-12
475,-7.365741483445163,15.34107643194393,-7.670538215971964,-7.670538215971947,-.1470091409716545E-13
476,-6.600185741583118,15.33457656473467,-7.667288282367336,-7.667288282367738,.4041333240278888E-12
477,-7.216042135662065,15.33106550273799,-7.665532751368993,-7.665532751369125,.1320324058418088E-12
478,-7.633136250522512,15.32972856436547,-7.664864282182735,-7.664864282182401,-.3350392879797326E-12
479,-7.711860528802390,15.34300176629166,-7.671500883145830,-7.671500883145566,-.2630447942797431E-12
480,-6.994750858902989,15.32206646279470,-7.661033231397350,-7.661033231396979,-.3716081262150617E-12
481,-7.365612168676307,15.31955782389885,-7.659778911949426,-7.659778911949275,-.1516018213743031E-12
482,-7.626255769551790,15.35048788464472,-7.675243942322359,-7.675243942321878,-.4800404865279440E-12
483,-7.544873872330072,15.36052584169651,-7.680262920848257,-7.680262920848613,.3549001370561911E-12
484,-7.445988215633406,15.33744513039973,-7.668722565199865,-7.668722565199404,-.4610144731242993E-12
485,-7.838655173310599,15.35436945411548,-7.677184727057739,-7.677184727057778,.3625919009486722E-13
486,-7.003592704782932,15.32268643333013,-7.661343216665066,-7.661343216664411,-.6532248700286125E-12
487,-7.134278680680836,15.32593760547860,-7.662968802739302,-7.662968802739269,-.3286867306107055E-13
488,-6.930362889403114,15.36220757676510,-7.681103788382552,-7.681103788383001,.4493592997700802E-12
489,-7.911907141211486,15.34340175754442,-7.671700878772211,-7.671700878772045,-.1646530134458146E-12
490,-7.524975445663586,15.34659544761977,-7.673297723809884,-7.673297723809364,-.5175746983776541E-12
491,-6.913625203465926,15.34338805005317,-7.671694025026587,-7.671694025027300,.7128759388352890E-12
492,-7.848989072592303,15.33597231724754,-7.667986158623768,-7.667986158623958,.1881780321844051E-12
493,-7.090179450900905,15.34625076136403,-7.673125380682016,-7.673125380682304,.2873552090720821E-12
494,-6.737880883971229,15.33324143802238,-7.666620719011189,-7.666620719011343,.1523139253611916E-12
495,-7.382203149129055,15.32651592610246,-7.663257963051231,-7.663257963050938,-.2921846792292015E-12
496,-6.015217468522678,15.32054817235800,-7.660274086179002,-7.660274086179063,.6220111231636238E-13
497,-7.406660822041886,15.35394732836896,-7.676973664184478,-7.676973664185410,.9319615391911729E-12
498,-7.926167032559533,15.34949692777931,-7.674748463889657,-7.674748463889407,-.2499103354813847E-12
499,-7.125128676510940,15.33275440536162,-7.666377202680808,-7.666377202680390,-.4164914940707476E-12
500,-7.758658524857310,15.31211586116143,-7.656057930580715,-7.656057930580960,.2414240682369062E-12
501,-6.654311638822037,15.35942554940265,-7.679712774701325,-7.679712774700687,-.6367909671789462E-12
502,-7.136980043506966,15.34284926515739,-7.671424632578696,-7.671424632579368,.6693118281830834E-12
503,-6.846269710540582,15.33469311740456,-7.667346558702278,-7.667346558701881,-.3987504770819328E-12
504,-7.999246669103741,15.32995257402356,-7.664976287011782,-7.664976287011809,.2838007606698056E-13
505,-7.015432109210451,15.32377336424245,-7.661886682121223,-7.661886682121253,.3021194405761207E-13
506,-7.853719268729037,15.32756000459885,-7.663780002299426,-7.663780002300014,.5907063033161464E-12
507,-7.331100316932861,15.35840932051834,-7.679204660259169,-7.679204660259082,-.8673964324579231E-13
508,-7.579353500153957,15.33073169821673,-7.665365849108364,-7.665365849108148,-.2177719810037004E-12
509,-7.324293983059761,15.35132741319968,-7.675663706599840,-7.675663706599232,-.6076215919303962E-12
510,-8.070367271157011,15.31696487726459,-7.658482438632294,-7.658482438632152,-.1412654715426953E-12
511,-7.836010096616519,15.34271519056870,-7.671357595284348,-7.671357595284380,.3204641413345755E-13
512,-6.868234521360137,15.34598632526456,-7.672993162632280,-7.672993162631838,-.4434183055457286E-12
513,-6.963407021952321,15.34332752971641,-7.671663764858203,-7.671663764858207,.2632442874794805E-14
514,-7.741534709326515,15.34668310735369,-7.673341553676843,-7.673341553677347,.5046241202677493E-12
515,-6.693116857237783,15.34147770458998,-7.670738852294988,-7.670738852294688,-.2972179793947483E-12
516,-7.058173037802817,15.33850064017797,-7.669250320088985,-7.669250320089661,.6775613056730911E-12
517,-7.520287710365665,15.34204566434158,-7.671022832170792,-7.671022832171229,.4374304737875256E-12
518,-7.334479052780807,15.33647101449159,-7.668235507245797,-7.668235507245497,-.2964347517453447E-12
519,-7.811977049277630,15.32593518950062,-7.662967594750312,-7.662967594750288,-.2208823401961268E-13
520,-7.126862826407887,15.34018162768836,-7.670090813844178,-7.670090813844856,.6774754368610303E-12
521,-7.597472619359905,15.34141233822250,-7.670706169111252,-7.670706169110875,-.3779624183075647E-12
522,-7.664797739966161,15.31714982002232,-7.658574910011160,-7.658574910010661,-.4989481050543532E-12
523,-7.212191443222764,15.34848583358444,-7.674242916792220,-7.674242916792472,.2507941770923949E-12
524,-7.152308165555951,15.32630285996454,-7.663151429982272,-7.663151429982716,.4462446037689638E-12
525,-7.281579016358592,15.33981676455155,-7.669908382275773,-7.669908382275855,.8332830953028392E-13
526,-6.461732138388470,15.35674983896116,-7.678374919480579,-7.678374919480636,.5811757325391298E-13
527,-7.300596438606590,15.31687620259728,-7.658438101298638,-7.658438101298895,.2564476409006033E-12
528,-6.999727553531557,15.31487415579470,-7.657437077897349,-7.657437077897447,.9787049642939749E-13
529,-7.298659030038380,15.30903210041103,-7.654516050205514,-7.654516050205302,-.2110664074073121E-12
530,-7.711736862289399,15.33439745766278,-7.667198728831391,-7.667198728831671,.2781785218841648E-12
531,-7.341085211290192,15.33100534159014,-7.665502670795070,-7.665502670795727,.6554678674830505E-12
532,-6.373000276507810,15.34312010259629,-7.671560051298147,-7.671560051298263,.1156531467816357E-12
533,-7.183186148435198,15.30623612874952,-7.653118064374758,-7.653118064374462,-.2937541702940916E-12
534,-7.356798456276010,15.32704104368512,-7.663520521842562,-7.663520521841743,-.8191988754013835E-12
535,-7.492481880632113,15.33014644873973,-7.665073224369864,-7.665073224369988,.1247274852844704E-12
536,-6.517468928119342,15.35945003809657,-7.679725019048283,-7.679725019048042,-.2424818158763831E-12
537,-7.119235727768682,15.32523404728736,-7.662617023643679,-7.662617023643365,-.3150739218138465E-12
538,-8.002630024886457,15.33353746417434,-7.666768732087169,-7.666768732087770,.6007859140733096E-12
539,-7.495957238854317,15.33488951641499,-7.667444758207497,-7.667444758207873,.3752154836833554E-12
540,-7.179505653650267,15.33405979963461,-7.667029899817305,-7.667029899817331,.3031646114703967E-13
541,-6.456447224723888,15.34901943399666,-7.674509716998328,-7.674509716998537,.2080315086860907E-12
542,-7.437046550479863,15.34411838455942,-7.672059192279712,-7.672059192279574,-.1376702571387334E-12
543,-7.802771367272726,15.32127123284875,-7.660635616424377,-7.660635616424538,.1637153954070492E-12
544,-7.607448518232559,15.33004873100510,-7.665024365502551,-7.665024365503024,.4743297768450283E-12
545,-6.990856547003204,15.32630254754509,-7.663151273772545,-7.663151273772332,-.2147084593451254E-12
546,-7.648475833892007,15.35127824982890,-7.675639124914451,-7.675639124914730,.2806461660287418E-12
547,-6.669897702346134,15.35003044492681,-7.675015222463406,-7.675015222463348,-.5637851296924623E-13
548,-7.066531698495965,15.33299406697122,-7.666497033485608,-7.666497033485897,.2897933629175675E-12
549,-6.418901225075388,15.34488309530352,-7.672441547651761,-7.672441547651244,-.5147904671987114E-12
550,-7.567650202578761,15.31975049492624,-7.659875247463120,-7.659875247463161,.4173918155547796E-13
551,-7.723627269746430,15.34458282606281,-7.672291413031404,-7.672291413031102,-.3045150936964447E-12
552,-8.134467768068134,15.32377725829097,-7.661888629145487,-7.661888629145108,-.3780283377996518E-12
553,-7.327709867087833,15.34824030302180,-7.674120151510899,-7.674120151510198,-.6995081597294117E-12
554,-7.022018296514034,15.33076900296847,-7.665384501484236,-7.665384501484184,-.5286830001560716E-13
555,-6.688204462877522,15.34916284310102,-7.674581421550512,-7.674581421550865,.3574250270754753E-12
556,-7.294764716913051,15.33448000881222,-7.667240004406109,-7.667240004406123,.1358982371080231E-13
557,-7.284987028826436,15.34576507622016,-7.672882538110081,-7.672882538109556,-.5252213594597599E-12
558,-7.434689170211641,15.34934258366476,-7.674671291832382,-7.674671291832559,.1775333352549424E-12
559,-7.513331694983890,15.36279441580066,-7.681397207900328,-7.681397207900531,.2004347209039192E-12
560,-7.137056787763868,15.32198235550571,-7.660991177752856,-7.660991177752392,-.4620635471463963E-12
561,-7.472905024465035,15.31995549644122,-7.659977748220611,-7.659977748221042,.4308966378152590E-12
562,-6.624984496738762,15.32726113003341,-7.663630565016704,-7.663630565016262,-.4423423433097540E-12
563,-7.157110362284584,15.34963074234292,-7.674815371171460,-7.674815371171309,-.1508875489830697E-12
564,-7.640179770978648,15.34221902599959,-7.671109512999793,-7.671109512999751,-.4223184302265537E-13
565,-5.921175291600093,15.33482041766929,-7.667410208834643,-7.667410208835111,.4697006672493842E-12
566,-7.746456389781088,15.35327375251750,-7.676636876258748,-7.676636876258851,.1036241405183436E-12
567,-7.642186409394299,15.34282397092906,-7.671411985464530,-7.671411985464503,-.2534604470749713E-13
568,-7.239480631504421,15.35119234155529,-7.675596170777643,-7.675596170777779,.1324331269647594E-12
569,-7.741415154123388,15.32553016922063,-7.662765084610315,-7.662765084609667,-.6477136535454342E-12
570,-7.704982605155237,15.31690740923568,-7.658453704617839,-7.658453704617795,-.4559720656605037E-13
571,-7.385581432456092,15.35555061706691,-7.677775308533456,-7.677775308534003,.5497199917492424E-12
572,-7.439348249725299,15.33290951678575,-7.666454758392877,-7.666454758392663,-.2160736867207191E-12
573,-6.705592634984214,15.32126241816126,-7.660631209080632,-7.660631209080498,-.1386763967547999E-12
574,-7.853408549692972,15.31520383472320,-7.657601917361601,-7.657601917361870,.2672870605402444E-12
575,-7.429279355561448,15.32989103414340,-7.664945517071700,-7.664945517072155,.4551047039225153E-12
