shuffle_id,status,max_real_part,min_kappa_in,min_kappa_out
436,stable,-10.00000000000000,-5.947866954273195,-1.476237038150430
437,stable,-10.00000000000000,-3.786387411761098,-1.626818387769163
438,stable,-10.00000000000000,-3.114979290112387,-1.508438564836979
439,stable,-10.00000000000000,-3.535308567807078,-1.273797650035704
440,stable,-10.00000000000000,-3.172437053450267,-1.473746721247153
441,stable,-10.00000000000000,-6.008625367307104,-1.135820962910657
442,stable,-10.00000000000000,-3.213916255626827,-1.438443551713135
443,stable,-10.00000000000000,-1.951950520428454,-1.377328017821128
444,stable,-10.00000000000000,-4.209924456998124,-1.452716953543131
445,stable,-10.00000000000000,-2.260435278236400,-1.423005005228333
446,stable,-10.00000000000000,-2.495554967259523,-1.510248875492834
447,stable,-10.00000000000000,-2.113938793321722,-1.276538014579273
448,stable,-10.00000000000000,-4.286827358519076,-1.319225031475071
449,stable,-10.00000000000000,-5.113379027694464,-1.229105661252106
450,stable,-10.00000000000000,-3.100727450553677,-1.319123765693803
451,stable,-10.00000000000000,-3.408734347569407,-2.437601490950328
452,stable,-10.00000000000000,-1.933342248885310,-1.556833845648725
453,stable,-10.00000000000000,-4.693830638192594,-1.524704129886231
454,stable,-10.00000000000000,-3.509194595331792,-1.452101512521040
455,stable,-10.00000000000000,-2.558051149913808,-1.415450348198647
456,stable,-10.00000000000000,-2.910553034918848,-1.365860015126600
457,stable,-10.00000000000000,-4.264132743002847,-1.223374186345609
458,stable,-10.00000000000000,-3.632635466099600,-1.352386846207082
459,stable,-10.00000000000000,-2.726593045925256,-1.623270438620239
460,stable,-10.00000000000000,-3.051056181968306,-1.492299803896458
461,stable,-10.00000000000000,-5.636928066378459,-1.345261488080723
462,stable,-10.00000000000000,-3.337947210646234,-1.535073874954833
463,stable,-10.00000000000000,-2.756391054557753,-1.509564477950335
464,stable,-10.00000000000000,-1.622949862139649,-1.283489170047687
465,stable,-10.00000000000000,-3.348629481624812,-1.291991141362814
466,stable,-10.00000000000000,-2.815030897210818,-1.422313824179582
467,stable,-10.00000000000000,-3.342280978904455,-1.643401291179543
468,stable,-10.00000000000000,-3.233116411181982,-1.649607328057755
469,stable,-10.00000000000000,-2.872253819994512,-1.238419939130836
470,stable,-10.00000000000000,-4.443036689321161,-1.432338152255397
471,stable,-10.00000000000000,-3.206022615704569,-1.372347445751075
472,stable,-10.00000000000000,-4.108590016345261,-1.152735586278141
473,stable,-10.00000000000000,-3.829049587176996,-1.593299980675511
474,stable,-10.00000000000000,-3.877033957745880,-1.239509264160006
475,stable,-10.00000000000000,-4.159596490077092,-1.673440863160067
476,stable,-10.00000000000000,-2.457938857187401,-1.275839765669843
477,stable,-10.00000000000000,-3.089121313692885,-1.864581222209381
478,stable,-10.00000000000000,-2.511591525835684,-1.386913995673240
479,stable,-10.00000000000000,-3.335255633573979,-1.395632032857975
480,stable,-10.00000000000000,-4.867676389330882,-1.683667901917943
481,stable,-10.00000000000000,-4.365070044586901,-1.626615125060198
482,stable,-10.00000000000000,-1.823506411042445,-1.488191265390014
483,stable,-10.00000000000000,-3.932835373751004,-1.495532803499373
484,stable,-10.00000000000000,-3.549869444643264,-2.358342875493690
485,stable,-10.00000000000000,-3.706574860552792,-1.241342654153414
486,stable,-10.00000000000000,-2.446671269630315,-1.369973051383397
487,stable,-10.00000000000000,-4.774533043018891,-1.433051756648638
488,stable,-10.00000000000000,-2.839859649422579,-1.112743413716089
489,stable,-10.00000000000000,-2.533268556915573,-1.379569895003442
490,stable,-10.00000000000000,-2.158407232869649,-1.373590822331607
491,stable,-10.00000000000000,-3.723181618697708,-1.175618149629372
492,stable,-10.00000000000000,-4.131950922950637,-1.511036630719900
493,stable,-10.00000000000000,-5.474734590272419,-1.739564246847294
494,stable,-10.00000000000000,-3.873685959115392,-1.260316686384613
495,stable,-10.00000000000000,-4.429337050576578,-1.621430517619956
496,stable,-10.00000000000000,-5.109789937647292,-1.446905167977093
497,stable,-10.00000000000000,-4.424262305386947,-1.311090953648090
498,stable,-10.00000000000000,-3.619576645200141,-1.652809689170681
499,stable,-10.00000000000000,-2.505856979774762,-1.489082008338301
500,stable,-10.00000000000000,-4.039299610492890,-1.881490952102467
501,stable,-10.00000000000000,-3.912926807824988,-1.578817597399393
502,stable,-10.00000000000000,-3.824321150954347,-1.373191990473060
503,stable,-10.00000000000000,-5.506075806464651,-1.154644666239619
504,stable,-10.00000000000000,-2.673070697754156,-1.629663589061238
505,stable,-10.00000000000000,-3.035771432943875,-1.559864622395253
506,stable,-10.00000000000000,-2.871957381343236,-1.227063049565004
507,stable,-10.00000000000000,-4.246516622049967,-1.388991589898069
508,stable,-10.00000000000000,-4.444606905570254,-1.483750786632299
509,stable,-10.00000000000000,-4.827547638313263,-1.482692395424237
510,stable,-10.00000000000000,-2.283683032204863,-1.556094106897945
511,stable,-10.00000000000000,-4.217991451208945,-1.326868416479556
512,stable,-10.00000000000000,-2.266715961392038,-1.217513685347512
513,stable,-10.00000000000000,-3.269489817554131,-1.485032120090182
514,stable,-10.00000000000000,-3.372238295734860,-1.544687034212984
515,stable,-10.00000000000000,-4.604322591039818,-1.279563781994511
516,stable,-10.00000000000000,-3.403492425379227,-1.466727148548671
517,stable,-10.00000000000000,-2.653923820587806,-1.294504206627607
518,stable,-10.00000000000000,-4.453262078110129,-1.538209830192500
519,stable,-10.00000000000000,-2.006740953775079,-1.531094457954168
520,stable,-10.00000000000000,-6.393013350359979,-1.671064317248238
521,stable,-10.00000000000000,-3.051868772599846,-1.274857718453859
522,stable,-10.00000000000000,-3.056445045309374,-1.415349929229706
523,stable,-10.00000000000000,-2.562041559591307,-1.351139662612695
524,stable,-10.00000000000000,-5.517614502547076,-1.537703005988988
525,stable,-10.00000000000000,-3.351460921025136,-1.644049061520491
526,stable,-10.00000000000000,-2.778737141998135,-1.505099693720695
527,stable,-10.00000000000000,-4.688015704989084,-1.218389790505171
528,stable,-10.00000000000000,-4.068358872726094,-1.420156684151152
529,stable,-10.00000000000000,-3.464278945466504,-1.476129360496998
530,stable,-10.00000000000000,-2.711836389804375,-1.237469267100096
531,stable,-10.00000000000000,-5.776358730203356,-1.551156233583242
532,stable,-10.00000000000000,-4.329972539431765,-1.296348130097613
533,stable,-10.00000000000000,-3.442769640241750,-1.578559855493950
534,stable,-10.00000000000000,-2.428286256661522,-1.390796563937329
535,stable,-10.00000000000000,-3.390780733418069,-1.340045191074751
536,stable,-10.00000000000000,-3.913344104657881,-1.217428878031569
537,stable,-10.00000000000000,-2.156303148629377,-1.425425910769263
538,stable,-10.00000000000000,-3.511522654604050,-1.352893746749032
539,stable,-10.00000000000000,-2.947536603998742,-1.628731513279490
540,stable,-10.00000000000000,-3.818342161612236,-1.603976432234049
541,stable,-10.00000000000000,-2.021287260344252,-1.534989196757124
542,stable,-10.00000000000000,-4.751486456036218,-1.430273119360209
543,stable,-10.00000000000000,-3.049954935122514,-1.196420511667384
544,stable,-10.00000000000000,-2.327303383848630,-1.392396889583324
545,stable,-10.00000000000000,-3.770402829526574,-1.396487992125913
546,stable,-10.00000000000000,-2.551649317392730,-1.194418250430317
547,stable,-10.00000000000000,-2.628693053877214,-1.561187910236185
548,stable,-10.00000000000000,-2.794681454630336,-1.859900674010532
549,stable,-10.00000000000000,-3.899109935679007,-1.400070293864701
550,stable,-10.00000000000000,-6.677528418862494,-1.404270795639604
551,stable,-10.00000000000000,-2.297712044237414,-1.412923930707620
552,stable,-10.00000000000000,-4.547793546225876,-1.310481182015792
553,stable,-10.00000000000000,-2.568102727076621,-1.340073544648476
554,stable,-10.00000000000000,-5.491939860847197,-1.571890250692377
555,stable,-10.00000000000000,-4.525941925210645,-1.551691182226932
556,stable,-10.00000000000000,-4.171353570302017,-1.335848496295512
557,stable,-10.00000000000000,-1.813197897688951,-1.296776264905930
558,stable,-10.00000000000000,-4.900885302005918,-1.529832225380233
559,stable,-10.00000000000000,-4.298138774698600,-1.653676474466920
560,stable,-10.00000000000000,-2.642213362531038,-1.676770904334262
561,stable,-10.00000000000000,-2.936116935568862,-1.583574479300296
562,stable,-10.00000000000000,-5.145690924255177,-1.225951069965959
563,stable,-10.00000000000000,-6.354406097918400,-1.962144168282975
564,stable,-10.00000000000000,-3.365412531362381,-1.477462647977518
565,stable,-10.00000000000000,-3.326147877436597,-1.556659382244106
566,stable,-10.00000000000000,-2.892682096411590,-1.447512973099947
567,stable,-10.00000000000000,-3.758426812360995,-1.484231147343962
568,stable,-10.00000000000000,-3.317180387850385,-2.121423865208271
569,stable,-10.00000000000000,-4.144654143921798,-1.906962931825547
570,stable,-10.00000000000000,-3.838836644077674,-1.686434243802069
571,stable,-10.00000000000000,-3.322131806344260,-1.820772588107502
572,stable,-10.00000000000000,-1.867817703867331,-1.523164967657067
573,stable,-10.00000000000000,-2.734341787087033,-1.553429372288520
574,stable,-10.00000000000000,-2.350185398245230,-1.209262434393167
575,stable,-10.00000000000000,-2.074757720401067,-1.710943472106010
576,stable,-10.00000000000000,-4.471164028160274,-1.392335774722596
577,stable,-10.00000000000000,-3.123213852522895,-1.402822984699014
578,stable,-10.00000000000000,-4.588809941196814,-1.773231559258420
579,stable,-10.00000000000000,-2.948700409440789,-1.306217065342935
580,stable,-10.00000000000000,-3.274730150762480,-1.526289789788279
581,stable,-10.00000000000000,-3.428092528542038,-1.578434825321892
582,stable,-10.00000000000000,-3.258772681612754,-1.303768968427903
583,stable,-10.00000000000000,-4.052093059144681,-1.354576551637365
584,stable,-10.00000000000000,-2.778821982239606,-1.242919472802896
585,stable,-10.00000000000000,-2.886533853175933,-1.217816480311740
586,stable,-10.00000000000000,-4.074380163627211,-1.295655726280529
587,stable,-10.00000000000000,-2.643097468710039,-1.581164517207071
588,stable,-10.00000000000000,-3.012678803468589,-1.531080330401892
589,stable,-10.00000000000000,-2.621872314368375,-1.283300386789051
590,stable,-10.00000000000000,-4.553021211293526,-1.672996824374422
591,stable,-10.00000000000000,-3.509303521655966,-1.262716904733679
592,stable,-10.00000000000000,-2.864922237931751,-1.765241808025166
593,stable,-10.00000000000000,-2.080917334649712,-1.448227991073509
594,stable,-10.00000000000000,-4.646712492613005,-1.353505272883922
595,stable,-10.00000000000000,-5.885585146286758,-1.248311926494353
596,stable,-10.00000000000000,-5.578755271533737,-1.326194160414161
597,stable,-10.00000000000000,-3.152153584640473,-1.183893493776850
598,stable,-10.00000000000000,-4.638887374021579,-1.413937336881645
599,stable,-10.00000000000000,-3.452357527217828,-1.559168083971599
600,stable,-10.00000000000000,-4.264733871677890,-1.483954356255708
601,stable,-10.00000000000000,-2.692374072386883,-1.343381184917234
602,stable,-10.00000000000000,-2.272134918617667,-1.436587069205416
603,stable,-10.00000000000000,-2.753560784258298,-1.429545159451663
604,stable,-10.00000000000000,-5.209606669159257,-1.381944507404114
605,stable,-10.00000000000000,-3.395307279657573,-1.494521644897759
606,stable,-10.00000000000000,-3.341002731351182,-1.306461230851710
607,stable,-10.00000000000000,-5.120231733482797,-1.189807165792445
608,stable,-10.00000000000000,-4.245770780835301,-1.477253963741532
609,stable,-10.00000000000000,-4.645015799440444,-1.465033818865777
610,stable,-10.00000000000000,-2.726949763979064,-1.251403277739882
611,stable,-10.00000000000000,-2.366674891029106,-1.453163933896576
612,stable,-10.00000000000000,-3.172789598756935,-1.342184822715353
613,stable,-10.00000000000000,-4.114713027316611,-1.361907524304115
614,stable,-10.00000000000000,-3.692831743508577,-1.164377148372296
615,stable,-10.00000000000000,-2.742029567947611,-1.217840003897436
616,stable,-10.00000000000000,-2.837583007552894,-1.473841815168271
617,stable,-10.00000000000000,-3.506409072782844,-1.410283178091049
618,stable,-10.00000000000000,-2.695913498464506,-1.430465122364694
619,stable,-10.00000000000000,-4.821849822823424,-1.489216329442570
620,stable,-10.00000000000000,-3.068962878940511,-1.617058997973800
621,stable,-10.00000000000000,-5.199743605786352,-1.380042041186243
622,stable,-10.00000000000000,-3.655908091532183,-1.512235777248861
623,stable,-10.00000000000000,-2.678056002390804,-1.436110326583730
624,stable,-10.00000000000000,-2.137393324261211,-1.382355829337030
625,stable,-10.00000000000000,-3.409511727164499,-2.132034545502393
626,stable,-10.00000000000000,-2.715683232323499,-1.359561346616829
627,stable,-10.00000000000000,-3.148036529426463,-1.294040728971595
628,stable,-10.00000000000000,-3.186833972868044,-1.475069345207885
629,stable,-10.00000000000000,-4.217519648547750,-1.593877662997329
630,stable,-10.00000000000000,-5.065299445239361,-1.747954260034021
631,stable,-10.00000000000000,-2.372555704627302,-1.668675232976966
632,stable,-10.00000000000000,-2.154381714237388,-1.274443556321785
633,stable,-10.00000000000000,-4.679927047996898,-1.659906683853478
634,stable,-10.00000000000000,-4.512804928745027,-1.490627646093344
635,stable,-10.00000000000000,-2.682883425281034,-1.380304000915203
636,stable,-10.00000000000000,-2.096049169136677,-1.349121004343033
637,stable,-10.00000000000000,-2.161422306140594,-1.223332707260852
638,stable,-10.00000000000000,-4.093477916918346,-1.664992755497224
639,stable,-10.00000000000000,-2.050781470388756,-1.446236824383959
640,stable,-10.00000000000000,-5.059325597336283,-1.319100224849535
641,stable,-10.00000000000000,-5.575224404892651,-1.426934062386863
642,stable,-10.00000000000000,-2.886682380834827,-1.331342111005142
643,stable,-10.00000000000000,-2.645246404455975,-1.342009670013795
644,stable,-10.00000000000000,-3.041933409360354,-1.568402437245823
645,stable,-10.00000000000000,-2.733416009548819,-1.185338461407810
646,stable,-10.00000000000000,-3.348038301046472,-1.398085977649316
647,stable,-10.00000000000000,-3.120886672884808,-1.228438305712189
648,stable,-10.00000000000000,-3.831423816154711,-1.589802601374686
649,stable,-10.00000000000000,-2.930321721403743,-1.202808876667405
650,stable,-10.00000000000000,-3.808006100880448,-1.047170482727779
651,stable,-10.00000000000000,-2.820043696279754,-1.113229913637042
652,stable,-10.00000000000000,-3.422601045938791,-1.317733496012806
653,stable,-10.00000000000000,-2.356629118323326,-1.163919306069147
654,stable,-10.00000000000000,-2.240437029453460,-1.273241441464052
655,stable,-10.00000000000000,-3.764606600365369,-1.228573034662986
656,stable,-10.00000000000000,-3.543788753697299,-1.320323221385479
657,stable,-10.00000000000000,-2.235579710453749,-1.409705648082308
658,stable,-10.00000000000000,-4.233511153084692,-1.225586328830104
659,stable,-10.00000000000000,-2.464146505459212,-1.331693369182176
660,stable,-10.00000000000000,-3.042619470041245,-1.788645028194878
661,stable,-10.00000000000000,-2.171469853332383,-1.659984095022082
662,stable,-10.00000000000000,-3.416391000297153,-1.210703548102174
663,stable,-10.00000000000000,-2.471190888812998,-1.837087740270363
664,stable,-10.00000000000000,-2.807913561118767,-1.186243392830193
665,stable,-10.00000000000000,-2.020043599331984,-1.341875122860074
666,stable,-10.00000000000000,-3.781479978933930,-1.786973916459829
667,stable,-10.00000000000000,-3.958806005073711,-1.405742123723030
668,stable,-10.00000000000000,-2.097760779557575,-1.533909543359187
669,stable,-10.00000000000000,-4.225832203374011,-1.212844100184157
670,stable,-10.00000000000000,-1.831682207757694,-1.266782920025435
671,stable,-10.00000000000000,-4.503169479139615,-1.542556678847177
672,stable,-10.00000000000000,-3.465456194477156,-1.535239525837824
673,stable,-10.00000000000000,-2.873373770853505,-1.646157801151276
674,stable,-10.00000000000000,-5.032088972424390,-1.589980248245411
675,stable,-10.00000000000000,-1.767681301389530,-1.626212222501636
676,stable,-10.00000000000000,-3.552788446890190,-1.475495515018338
677,stable,-10.00000000000000,-2.267393460308085,-1.628491228286293
678,stable,-10.00000000000000,-3.466763099757372,-1.521409421664430
679,stable,-10.00000000000000,-3.138682262477232,-1.242937124254240
680,stable,-10.00000000000000,-3.329045620688703,-1.405741061884328
681,stable,-10.00000000000000,-3.635778793890495,-1.300519198237453
682,stable,-10.00000000000000,-2.613382770214230,-1.395329193546786
683,stable,-10.00000000000000,-3.841833502781810,-1.480215610379446
684,stable,-10.00000000000000,-2.244293150244630,-1.200344530545408
685,stable,-10.00000000000000,-4.131619418680202,-1.291384884083527
686,stable,-10.00000000000000,-3.406487575499341,-1.348497394472361
687,stable,-10.00000000000000,-4.791974721505539,-1.401528638321906
688,stable,-10.00000000000000,-3.739627035334706,-1.627868145704269
689,stable,-10.00000000000000,-3.627793828956783,-1.259382429692778
690,stable,-10.00000000000000,-3.137089331663447,-1.331062151119113
691,stable,-10.00000000000000,-2.941194498678669,-1.762830129024223
692,stable,-10.00000000000000,-4.089514794526622,-1.408527340507135
693,stable,-10.00000000000000,-3.193266773072537,-1.392715727284667
694,stable,-10.00000000000000,-6.867824346438283,-1.381958707934245
695,stable,-10.00000000000000,-2.618523747863946,-1.254023029468954
696,stable,-10.00000000000000,-2.874419145562570,-1.678730899293441
697,stable,-10.00000000000000,-3.688435776857659,-1.677287344587967
698,stable,-10.00000000000000,-3.490571634029038,-1.260728625815318
699,stable,-10.00000000000000,-4.297094590147026,-1.304529206201551
700,stable,-10.00000000000000,-1.894984542093880,-1.338592878360942
701,stable,-10.00000000000000,-5.748260143373045,-2.097233006214083
702,stable,-10.00000000000000,-5.435865797189763,-1.520994901657104
703,stable,-10.00000000000000,-3.652638696585200,-1.619653421141265
704,stable,-10.00000000000000,-3.418049435364082,-1.420109946047887
705,stable,-10.00000000000000,-3.237770971958525,-1.495449844747782
706,stable,-10.00000000000000,-2.976087414834183,-1.148183288052678
707,stable,-10.00000000000000,-4.809316692117136,-1.711099940666827
708,stable,-10.00000000000000,-2.172437250934308,-1.374697794504755
709,stable,-10.00000000000000,-3.210491489124252,-1.175433259948477
710,stable,-10.00000000000000,-3.544327876399620,-1.629074700584169
711,stable,-10.00000000000000,-2.531715937715489,-1.560471486751339
712,stable,-10.00000000000000,-3.117526670743246,-1.257255211472511
713,stable,-10.00000000000000,-4.601130210197880,-1.293543917767238
714,stable,-10.00000000000000,-3.024027657927945,-1.691219484433532
715,stable,-10.00000000000000,-4.140614169707987,-1.285465916793328
716,stable,-10.00000000000000,-3.593449916894315,-1.642872858908959
717,stable,-10.00000000000000,-6.174119976640213,-1.163236833410338
718,stable,-10.00000000000000,-1.567985408153618,-1.367637381074019
719,stable,-10.00000000000000,-3.267860090869362,-1.552873557520797
720,stable,-10.00000000000000,-3.924246137496084,-1.744036397368291
721,stable,-10.00000000000000,-2.198458407365251,-1.907007865498599
722,stable,-10.00000000000000,-3.528371812179103,-1.354780032408598
723,stable,-10.00000000000000,-3.501673464576015,-1.536519446686725
724,stable,-10.00000000000000,-6.010739186967839,-1.567876328088460
725,stable,-10.00000000000000,-3.017403861274943,-1.656821161755943
726,stable,-10.00000000000000,-4.275102998857619,-1.368136848526774
727,stable,-10.00000000000000,-3.487709962239023,-1.434720453500631
728,stable,-10.00000000000000,-3.492553180549294,-1.197425477206707
729,stable,-10.00000000000000,-3.727138538873987,-1.237127240608970
730,stable,-10.00000000000000,-3.984189425071236,-1.448796593176667
731,stable,-10.00000000000000,-3.735867693263572,-1.983713839843404
732,stable,-10.00000000000000,-4.156646124145482,-1.281827528393478
733,stable,-10.00000000000000,-4.092990043311147,-1.294998063473031
734,stable,-10.00000000000000,-3.886940172858885,-1.218362528830767
735,stable,-10.00000000000000,-3.482684586662799,-1.458424243523041
736,stable,-10.00000000000000,-5.061775230671628,-1.258544299780624
737,stable,-10.00000000000000,-5.213453225893318,-1.208849118382204
738,stable,-10.00000000000000,-2.140434706467204,-1.640727360936580
739,stable,-10.00000000000000,-4.171570255959523,-1.395025943136716
740,stable,-10.00000000000000,-2.676204651186708,-1.451029802337871
741,stable,-10.00000000000000,-3.166124661409413,-1.189959061332047
742,stable,-10.00000000000000,-2.277665906760376,-1.986155918464647
743,stable,-10.00000000000000,-3.729301782994298,-1.483070278103696
744,stable,-10.00000000000000,-3.733993861475028,-1.504000676901342
745,stable,-10.00000000000000,-3.180058084835764,-1.437414782245469
746,stable,-10.00000000000000,-3.923107084629009,-1.560362316115061
747,stable,-10.00000000000000,-2.580978263489669,-1.603574028362345
748,stable,-10.00000000000000,-3.650175342481816,-1.451555977080716
749,stable,-10.00000000000000,-3.038187903061043,-1.567125372781447
750,stable,-10.00000000000000,-2.571527362335473,-1.448904773220420
751,stable,-10.00000000000000,-4.074016794736963,-1.635859751142561
752,stable,-10.00000000000000,-4.680114376125857,-1.380884589307243
753,stable,-10.00000000000000,-3.143137815990485,-1.364406514738221
754,stable,-10.00000000000000,-2.342307517217705,-1.341274332509784
755,stable,-10.00000000000000,-2.898931515170261,-1.238335653482864
756,stable,-10.00000000000000,-3.607596497982740,-1.397563038946828
757,stable,-10.00000000000000,-3.203983809522470,-1.342578675481491
758,stable,-10.00000000000000,-2.554240410303464,-1.583531647920609
759,stable,-10.00000000000000,-2.812013423157623,-1.415019637282967
760,stable,-10.00000000000000,-4.621633606438991,-1.509271318180254
761,stable,-10.00000000000000,-3.814516911748797,-1.484683891736495
762,stable,-10.00000000000000,-3.530021156533621,-1.341515765903750
763,stable,-10.00000000000000,-5.263419539842289,-1.391082390233350
764,stable,-10.00000000000000,-2.295045710809063,-1.181816215124854
765,stable,-10.00000000000000,-3.422473333543167,-1.481315068900585
766,stable,-10.00000000000000,-2.248590171453543,-1.134042906604009
767,stable,-10.00000000000000,-4.803998690331355,-1.303820074535906
768,stable,-10.00000000000000,-2.497919588524383,-1.460361490986543
769,stable,-10.00000000000000,-2.531459069694392,-1.273012785648461
770,stable,-10.00000000000000,-4.885070748059661,-1.398201184347272
771,stable,-10.00000000000000,-2.753429509175476,-1.504529849175015
772,stable,-10.00000000000000,-5.665901538013713,-1.636494428130391
773,stable,-10.00000000000000,-2.160060733731370,-1.393315067700314
774,stable,-10.00000000000000,-3.671035700594075,-1.418993696554026
775,stable,-10.00000000000000,-2.594383222080069,-1.858253553160466
776,stable,-10.00000000000000,-2.620209877233719,-1.397658124129521
777,stable,-10.00000000000000,-4.232340291200671,-1.778089062514482
778,stable,-10.00000000000000,-2.920101915718988,-1.653717379003865
779,stable,-10.00000000000000,-1.952544506057166,-1.559079368918901
780,stable,-10.00000000000000,-4.293543903506361,-1.590183804684784
781,stable,-10.00000000000000,-3.093755248759408,-1.427839791107544
782,stable,-10.00000000000000,-4.736532337032259,-1.422222267057805
783,stable,-10.00000000000000,-4.777812592685223,-1.516288957122015
784,stable,-10.00000000000000,-1.995520172364195,-1.678943739010720
785,stable,-10.00000000000000,-3.922793018078664,-1.245816474591265
786,stable,-10.00000000000000,-4.202660510156420,-1.309480458498001
787,stable,-10.00000000000000,-2.749128436233150,-1.511368123479770
788,stable,-10.00000000000000,-5.213880568946479,-1.423186221159995
789,stable,-10.00000000000000,-4.382656319910893,-1.253334828408697
790,stable,-10.00000000000000,-2.851509794345475,-1.412223992459985
791,stable,-10.00000000000000,-3.103705506189726,-1.481527886600816
792,stable,-10.00000000000000,-3.278804517249228,-1.432505381380906
793,stable,-10.00000000000000,-4.530714796754182,-1.351373424229678
794,stable,-10.00000000000000,-2.920551074174000,-1.248377549796714
795,stable,-10.00000000000000,-3.817140079059754,-1.326868059113622
796,stable,-10.00000000000000,-1.451222619172768,-1.363330211963330
797,stable,-10.00000000000000,-4.067075396116707,-1.620201785321115
798,stable,-10.00000000000000,-3.582127164030680,-1.370292220803094
799,stable,-10.00000000000000,-3.319205715204589,-1.623692684515845
800,stable,-10.00000000000000,-3.166046594909858,-1.404726427994319
801,stable,-10.00000000000000,-2.418577909353189,-1.318993243927252
802,stable,-10.00000000000000,-2.328612448764034,-1.341694793416536
803,stable,-10.00000000000000,-4.112993814036599,-1.342106352240080
804,stable,-10.00000000000000,-3.984791877039243,-1.754623247015843
805,stable,-10.00000000000000,-3.401519368257141,-1.310108208097517
806,stable,-10.00000000000000,-3.590368187753484,-1.419415193930035
807,stable,-10.00000000000000,-4.655611748137744,-1.604642946678723
808,stable,-10.00000000000000,-3.337206803262234,-1.156042911577970
809,stable,-10.00000000000000,-3.237165617756546,-1.310443947819294
810,stable,-10.00000000000000,-2.358268430689350,-1.332983392967435
811,stable,-10.00000000000000,-3.008318918466102,-1.685252188239247
812,stable,-10.00000000000000,-4.632648927436094,-1.416615287336754
813,stable,-10.00000000000000,-4.455973377785995,-1.484237537806621
814,stable,-10.00000000000000,-4.323684870236320,-1.182618042454123
815,stable,-10.00000000000000,-3.597810482839122,-1.310180589469383
816,stable,-10.00000000000000,-3.346585970604792,-1.308361080336908
817,stable,-10.00000000000000,-2.930566193113918,-1.358050691895187
818,stable,-10.00000000000000,-3.592788518624729,-1.206514135817997
819,stable,-10.00000000000000,-4.069395819082274,-1.392185655742651
820,stable,-10.00000000000000,-3.006870296085253,-1.125564503588976
821,stable,-10.00000000000000,-1.770894454108202,-1.726211407323717
822,stable,-10.00000000000000,-4.291315363312606,-1.223902714482392
823,stable,-10.00000000000000,-4.949862433408271,-1.466056388802826
824,stable,-10.00000000000000,-5.476303731440566,-1.504440136530320
825,stable,-10.00000000000000,-4.698687177617103,-1.413356130618922
826,stable,-10.00000000000000,-3.881090580209275,-1.282229215510597
827,stable,-10.00000000000000,-3.987640544713940,-1.428752599164000
828,stable,-10.00000000000000,-3.015324639389291,-1.369579542864813
829,stable,-10.00000000000000,-3.624793454946484,-1.315378548009903
830,stable,-10.00000000000000,-4.435980459660641,-1.191074949369067
831,stable,-10.00000000000000,-3.997070485711447,-1.415470544248819
832,stable,-10.00000000000000,-4.220111972186714,-1.123476114867117
833,stable,-10.00000000000000,-3.958592567360029,-1.537381097514299
834,stable,-10.00000000000000,-4.133684147789609,-1.078241065388283
835,stable,-10.00000000000000,-4.939266425513779,-2.164201754232636
836,stable,-10.00000000000000,-1.732220719582983,-1.405612196773291
837,stable,-10.00000000000000,-3.469989289063960,-1.162362291186582
838,stable,-10.00000000000000,-5.189339119853685,-1.310918044284335
839,stable,-10.00000000000000,-3.347741640551249,-1.285091002515401
840,stable,-10.00000000000000,-2.758834096603096,-1.704896971583366
841,stable,-10.00000000000000,-3.428794057123014,-1.292820980015676
842,stable,-10.00000000000000,-3.688666971051134,-1.206233078388323
843,stable,-10.00000000000000,-3.829444327886449,-1.578857325279387
844,stable,-10.00000000000000,-4.675320555892540,-1.362320256987005
845,stable,-10.00000000000000,-2.917093957046745,-1.535318269394338
846,stable,-10.00000000000000,-2.075646438634067,-1.267604127147933
847,stable,-10.00000000000000,-4.991763007346890,-1.304159334763426
848,stable,-10.00000000000000,-3.568964875041274,-1.390245362999849
849,stable,-10.00000000000000,-4.639231458888389,-1.601492559275357
850,stable,-10.00000000000000,-4.968805310083553,-1.321550055741682
851,stable,-10.00000000000000,-2.413467566042527,-1.414225535023434
852,stable,-10.00000000000000,-3.638327175751328,-1.111905167730583
853,stable,-10.00000000000000,-3.067718332764343,-1.385606378316879
854,stable,-10.00000000000000,-3.346318686235463,-1.579120804541162
855,stable,-10.00000000000000,-5.238158058942645,-1.390459182250197
856,stable,-10.00000000000000,-2.609037439629901,-1.523647275458643
857,stable,-10.00000000000000,-4.311849549267208,-1.344374176587735
858,stable,-10.00000000000000,-4.387661368309637,-1.359566853614524
859,stable,-10.00000000000000,-2.632822602870874,-2.072923934494611
860,stable,-10.00000000000000,-2.932377832476050,-1.426491406979039
861,stable,-10.00000000000000,-2.330951241427101,-1.678365984182165
862,stable,-10.00000000000000,-2.260220782278338,-1.351533076507621
863,stable,-10.00000000000000,-4.454293045841041,-1.392508113756776
864,stable,-10.00000000000000,-3.037400336470455,-1.901098199508851
865,stable,-10.00000000000000,-4.217234687821474,-1.570098750024044
866,stable,-10.00000000000000,-5.229542831104482,-1.248835330363363
867,stable,-10.00000000000000,-5.174245856673224,-1.232009076513350
868,stable,-10.00000000000000,-2.182764101002249,-1.680135410599178
869,stable,-10.00000000000000,-4.547396525391378,-1.365050779108060
870,stable,-10.00000000000000,-3.791532567658578,-1.791292107009212
871,stable,-10.00000000000000,-2.494771232872154,-1.525387456553290
