shuffle_id,status,max_real_part,min_kappa_in,min_kappa_out
436,stable,-9.000000000000000,-4.142211393165780,-3.170492526551243
437,stable,-9.000000000000000,-6.293855801261088,-2.214226777432486
438,stable,-9.000000000000000,-3.310541071294210,-2.291068131336942
439,stable,-9.000000000000000,-3.790740579934209,-2.486800253675028
440,stable,-9.000000000000000,-3.683184037599858,-1.848123828036478
441,stable,-9.000000000000000,-5.230392516030406,-2.050000453367829
442,stable,-9.000000000000000,-3.554489738948178,-2.958859326434322
443,stable,-9.000000000000000,-6.666237728197302,-3.357657060885685
444,stable,-9.000000000000000,-4.781431771767529,-2.582825498655438
445,stable,-9.000000000000000,-4.251801335340133,-3.347174959024414
446,stable,-9.000000000000000,-3.577070808016288,-2.361248926914413
447,stable,-9.000000000000000,-5.834772583697486,-1.912359655994806
448,stable,-9.000000000000000,-3.431232250120956,-2.431350145867327
449,stable,-9.000000000000000,-4.194521244671705,-2.935049691990571
450,stable,-9.000000000000000,-3.752622981424793,-3.173592444152746
451,stable,-9.000000000000000,-3.784958182121045,-2.053624609019607
452,stable,-9.000000000000000,-4.699968924105633,-2.599893589562271
453,stable,-9.000000000000000,-4.736665642383741,-2.941200126137119
454,stable,-9.000000000000000,-3.948886066493287,-2.321793721523136
455,stable,-9.000000000000000,-6.104643551253503,-2.476618794858950
456,stable,-9.000000000000000,-2.619962423919787,-3.089260589098558
457,stable,-9.000000000000000,-3.326840785898639,-2.212110780936200
458,stable,-9.000000000000000,-3.328397821144335,-2.556134684855351
459,stable,-9.000000000000000,-5.739489960480569,-2.063489588210359
460,stable,-9.000000000000000,-5.776982315885107,-2.936464481404983
461,stable,-9.000000000000000,-4.900569335375621,-2.206315577030182
462,stable,-9.000000000000000,-3.337834848346574,-2.340374800569407
463,stable,-9.000000000000000,-3.810309190826956,-2.999650238314644
464,stable,-9.000000000000000,-4.375156591397172,-2.832964020009967
465,stable,-9.000000000000000,-4.694473614697927,-2.577005435887258
466,stable,-9.000000000000000,-2.524046898026427,-2.020198550500936
467,stable,-9.000000000000000,-3.267103068334109,-2.020634833170334
468,stable,-9.000000000000000,-4.475043494272541,-2.736271629742987
469,stable,-9.000000000000000,-4.533562230069947,-2.126324847922660
470,stable,-9.000000000000000,-4.462117483042675,-2.674324443934893
471,stable,-9.000000000000000,-3.781306741722801,-2.228453641524538
472,stable,-9.000000000000000,-2.954656394503218,-2.101821982090769
473,stable,-9.000000000000000,-7.005812792112010,-2.155892787151970
474,stable,-9.000000000000000,-4.240673950097516,-2.682253072242020
475,stable,-9.000000000000000,-4.709560093881009,-2.633659275365062
476,stable,-9.000000000000000,-5.098496994017751,-2.297982519863581
477,stable,-9.000000000000000,-6.073617128648038,-3.036879085659166
478,stable,-9.000000000000000,-3.523709070555924,-2.623885716006043
479,stable,-9.000000000000000,-3.625814385148487,-2.294985692336923
480,stable,-9.000000000000000,-3.768951434743940,-3.211899874964729
481,stable,-9.000000000000000,-5.561355558231298,-2.292434662245796
482,stable,-9.000000000000000,-5.114512231317349,-1.917702467668278
483,stable,-9.000000000000000,-3.953966802535433,-2.858539745095186
484,stable,-9.000000000000000,-3.587890749840881,-2.835622197482735
485,stable,-9.000000000000000,-4.344117511434888,-2.560437983776865
486,stable,-9.000000000000000,-4.572751324820274,-2.342286006518407
487,stable,-9.000000000000000,-4.839823693237122,-2.558518783058389
488,stable,-9.000000000000000,-3.432858725660481,-2.530804037902271
489,stable,-9.000000000000000,-4.485271806712262,-2.456862915561942
490,stable,-9.000000000000000,-4.808459135885641,-2.631261084112339
491,stable,-9.000000000000000,-5.333726634780760,-2.197797755070496
492,stable,-9.000000000000000,-4.022469790957985,-2.672178433262161
493,stable,-9.000000000000000,-3.027122527651954,-2.707203169818968
494,stable,-9.000000000000000,-4.524932529217040,-2.418457311403472
495,stable,-9.000000000000000,-4.195163769991268,-2.176051869522780
496,stable,-9.000000000000000,-3.481856604546920,-2.410021880874410
497,stable,-9.000000000000000,-5.659884174630861,-3.297445096424781
498,stable,-9.000000000000000,-4.438896214764100,-2.674094400172180
499,stable,-9.000000000000000,-4.685410286721890,-2.759817931131693
500,stable,-9.000000000000000,-3.447260401324002,-2.176957619260065
501,stable,-9.000000000000000,-3.985035009776766,-2.252053822536254
502,stable,-9.000000000000000,-3.960559295771873,-2.701951036928222
503,stable,-9.000000000000000,-3.079653654509457,-2.191464465911849
504,stable,-9.000000000000000,-5.242660495985547,-1.684358269034419
505,stable,-9.000000000000000,-6.189058647050160,-2.600873205738026
506,stable,-9.000000000000000,-3.597503438022613,-2.284827270894311
507,stable,-9.000000000000000,-3.620747015377674,-2.103480095116538
508,stable,-9.000000000000000,-3.112063067361305,-2.857069805599167
509,stable,-9.000000000000000,-3.258462958727250,-2.522685694304528
510,stable,-9.000000000000000,-6.847495047033590,-2.409469029284082
511,stable,-9.000000000000000,-3.123477854333032,-2.320704312563976
512,stable,-9.000000000000000,-3.800409541028785,-3.033288737122348
513,stable,-9.000000000000000,-4.634697583638626,-2.469548623077571
514,stable,-9.000000000000000,-3.315664368477883,-2.313123169826213
515,stable,-9.000000000000000,-4.078466181548720,-2.165429366577882
516,stable,-9.000000000000000,-5.354457233137509,-2.174730377853848
517,stable,-9.000000000000000,-3.678877266351265,-2.518601184303407
518,stable,-9.000000000000000,-4.680694669379591,-2.427801029320108
519,stable,-9.000000000000000,-4.695500888537936,-2.673520432610530
520,stable,-9.000000000000000,-4.150649891792455,-2.772948492827709
521,stable,-9.000000000000000,-4.157057207412436,-2.639690228061227
522,stable,-9.000000000000000,-3.769760958661209,-2.277326018280291
523,stable,-9.000000000000000,-4.569990576357668,-1.874882246280322
524,stable,-9.000000000000000,-3.363550572052191,-2.264189587935107
525,stable,-9.000000000000000,-3.351261814008467,-2.016600254457444
526,stable,-9.000000000000000,-3.048004445117840,-2.289753546181601
527,stable,-9.000000000000000,-3.760399107457488,-1.932758929789998
528,stable,-9.000000000000000,-3.680464541299443,-2.906011431630759
529,stable,-9.000000000000000,-3.501309774728725,-2.472125543979928
530,stable,-9.000000000000000,-4.516961440245851,-2.408660713001154
531,stable,-9.000000000000000,-5.011753347775084,-2.278779173270777
532,stable,-9.000000000000000,-4.191318638826488,-2.181908695027232
533,stable,-9.000000000000000,-2.972726045918080,-2.494958316048724
534,stable,-9.000000000000000,-3.940287969802739,-2.663995633483864
535,stable,-9.000000000000000,-4.354272061464144,-3.277412987912612
536,stable,-9.000000000000000,-3.744540971674724,-2.523005589260720
537,stable,-9.000000000000000,-3.437197672541515,-2.346306303952588
538,stable,-9.000000000000000,-3.579825744664049,-2.670611954294145
539,stable,-9.000000000000000,-3.146437903486003,-2.817978437029524
540,stable,-9.000000000000000,-3.842466407324537,-4.015987848149962
541,stable,-9.000000000000000,-2.680220083282620,-2.974812619679142
542,stable,-9.000000000000000,-5.368701395142125,-2.874315728549846
543,stable,-9.000000000000000,-4.349815696505175,-2.427090056706220
544,stable,-9.000000000000000,-5.684759572912299,-2.314084944067872
545,stable,-9.000000000000000,-3.403228816143383,-2.019143381752656
546,stable,-9.000000000000000,-3.241752210306004,-2.965032379157492
547,stable,-9.000000000000000,-4.213763526149705,-2.446644949261099
548,stable,-9.000000000000000,-3.561900330169010,-2.090588587598177
549,stable,-9.000000000000000,-4.518500648919144,-2.411236646294128
550,stable,-9.000000000000000,-3.715048711423151,-2.547655191796366
551,stable,-9.000000000000000,-5.294504261044494,-2.775299060507677
552,stable,-9.000000000000000,-3.682241255381086,-2.766373944468796
553,stable,-9.000000000000000,-4.103354769620637,-2.798611943901051
554,stable,-9.000000000000000,-3.365545681625008,-2.522864279369514
555,stable,-9.000000000000000,-4.179944287597209,-2.140622854814865
556,stable,-9.000000000000000,-4.543876058141905,-2.966766756522702
557,stable,-9.000000000000000,-4.711849638083550,-2.129829326411709
558,stable,-9.000000000000000,-3.497735677243327,-2.486939665104728
559,stable,-9.000000000000000,-3.859368750544945,-2.830743561091367
560,stable,-9.000000000000000,-4.541239956990466,-2.691652130364673
561,stable,-9.000000000000000,-3.539474114106270,-2.553490562131628
562,stable,-9.000000000000000,-4.481084770173766,-2.644168694736436
563,stable,-9.000000000000000,-3.847190943524765,-2.088443913744413
564,stable,-9.000000000000000,-4.372895855820389,-2.804651382612064
565,stable,-9.000000000000000,-5.142414447094779,-3.040145853577997
566,stable,-9.000000000000000,-4.180279670116761,-3.154417505720630
567,stable,-9.000000000000000,-4.631879189797473,-1.956128864132552
568,stable,-9.000000000000000,-5.647724779117198,-2.468322276574327
569,stable,-9.000000000000000,-5.781650771641580,-2.166430444223806
570,stable,-9.000000000000000,-3.401775266189361,-2.277108471685096
571,stable,-9.000000000000000,-4.924845205343445,-2.082866795652080
572,stable,-9.000000000000000,-4.166374598622497,-2.286577011866029
573,stable,-9.000000000000000,-4.279880227888498,-2.176744132186286
574,stable,-9.000000000000000,-4.499964855978305,-2.431485884822905
575,stable,-9.000000000000000,-5.067826566655640,-2.182754700130317
576,stable,-9.000000000000000,-3.035433884353552,-1.959131446601532
577,stable,-9.000000000000000,-4.579645163263194,-2.636761061410652
578,stable,-9.000000000000000,-3.650155720081784,-2.737231622391846
579,stable,-9.000000000000000,-4.800569989034557,-2.509188430485665
580,stable,-9.000000000000000,-3.823595397365352,-2.854305808050412
581,stable,-9.000000000000000,-3.851126485191344,-2.562287909095176
582,stable,-9.000000000000000,-3.323802888531645,-2.343302266264800
583,stable,-9.000000000000000,-3.247337527340278,-2.194777160271769
584,stable,-9.000000000000000,-5.250835395900140,-2.816238572704606
585,stable,-9.000000000000000,-2.691379356569087,-1.824050501163583
586,stable,-9.000000000000000,-2.511869564732478,-2.397591845681745
587,stable,-9.000000000000000,-4.214700486609217,-2.384933126711985
588,stable,-9.000000000000000,-4.383207283361116,-2.663470228755614
589,stable,-9.000000000000000,-3.743602943792212,-2.359324989804009
590,stable,-9.000000000000000,-3.070336889206374,-2.859703595982864
591,stable,-9.000000000000000,-4.763074105144369,-3.082988140347879
592,stable,-9.000000000000000,-3.612585031521121,-2.474465033221350
593,stable,-9.000000000000000,-2.777565987066737,-2.445720101764891
594,stable,-9.000000000000000,-2.760072252151076,-3.138855920682545
595,stable,-9.000000000000000,-3.421141797605742,-2.484485643195512
596,stable,-9.000000000000000,-3.406462142213059,-2.623714664194267
597,stable,-9.000000000000000,-4.822536335974291,-2.439803903893335
598,stable,-9.000000000000000,-3.853410799984886,-2.044725872270647
599,stable,-9.000000000000000,-4.133770558975812,-2.430017097562086
600,stable,-9.000000000000000,-3.294311363686575,-2.463270613690838
601,stable,-9.000000000000000,-3.458046939741962,-2.800840845797211
602,stable,-9.000000000000000,-4.707884321454912,-2.173300143331289
603,stable,-9.000000000000000,-4.460868274742097,-2.878723162022652
604,stable,-9.000000000000000,-4.068976957519681,-2.313032921374543
605,stable,-9.000000000000000,-3.223956998212088,-2.815594574087299
606,stable,-9.000000000000000,-3.213537091694889,-2.262207775493152
607,stable,-9.000000000000000,-3.221581571713614,-2.442779280769173
608,stable,-9.000000000000000,-5.843011649620166,-2.713058595778421
609,stable,-9.000000000000000,-3.535963133786026,-1.796824847522657
610,stable,-9.000000000000000,-5.930997245857725,-2.998798803891987
611,stable,-9.000000000000000,-4.434837473403604,-2.899863201106200
612,stable,-9.000000000000000,-3.042717130096207,-3.037762199812278
613,stable,-9.000000000000000,-3.515459100051885,-2.774071307627310
614,stable,-9.000000000000000,-2.642528727183162,-2.627716029703151
615,stable,-9.000000000000000,-3.517320765316981,-2.804347656481823
616,stable,-9.000000000000000,-6.627509097546863,-2.957930954697076
617,stable,-9.000000000000000,-4.200879984977291,-2.139801844721660
618,stable,-9.000000000000000,-3.069665471435655,-2.213416155369487
619,stable,-9.000000000000000,-3.557940310292906,-2.853080203887657
620,stable,-9.000000000000000,-4.904283892579770,-2.315266766279819
621,stable,-9.000000000000000,-3.165433548001602,-2.559466383885592
622,stable,-9.000000000000000,-3.226541178424668,-2.316438373003621
623,stable,-9.000000000000000,-2.882107998069841,-2.887387569702696
624,stable,-9.000000000000000,-3.000302179185383,-2.330745409009978
625,stable,-9.000000000000000,-3.237150653905701,-3.221880009339657
626,stable,-9.000000000000000,-3.435028764841263,-2.389779694960453
627,stable,-9.000000000000000,-4.308674094405433,-2.263991641695611
628,stable,-9.000000000000000,-4.614914771096664,-3.111167812559870
629,stable,-9.000000000000000,-3.624203564291747,-2.437308053020388
630,stable,-9.000000000000000,-3.540939291990071,-2.962694542064128
631,stable,-9.000000000000000,-4.089705427730223,-2.327364603639580
632,stable,-9.000000000000000,-3.577833237697632,-1.987225695485904
633,stable,-9.000000000000000,-5.689498241452384,-2.573774769844022
634,stable,-9.000000000000000,-4.658191181009897,-2.523977587203262
635,stable,-9.000000000000000,-3.584410802010098,-2.541611605382059
636,stable,-9.000000000000000,-4.023870911919403,-2.709042841568589
637,stable,-9.000000000000000,-3.964465478056809,-2.429248534142971
638,stable,-9.000000000000000,-2.561829348594983,-2.231593012751546
639,stable,-9.000000000000000,-3.802370016710483,-2.297952470311429
640,stable,-9.000000000000000,-4.222101953295351,-3.360460376221454
641,stable,-9.000000000000000,-3.824771082918232,-2.349136243108660
642,stable,-9.000000000000000,-3.859306208853013,-2.273759295116179
643,stable,-9.000000000000000,-5.249587794914987,-3.327600553166121
644,stable,-9.000000000000000,-4.525939657077288,-2.485790671315044
645,stable,-9.000000000000000,-3.568448591147899,-2.337869640905410
646,stable,-9.000000000000000,-3.755138910159076,-3.021792275336338
647,stable,-9.000000000000000,-4.225325385203178,-2.340533433918608
648,stable,-9.000000000000000,-5.501092344056815,-2.807450294742011
649,stable,-9.000000000000000,-3.611160808844033,-2.840147965936922
650,stable,-9.000000000000000,-3.551093989432047,-2.443291221046820
651,stable,-9.000000000000000,-6.484011948195985,-2.043291785565089
652,stable,-9.000000000000000,-5.048237440469165,-2.447243915128638
653,stable,-9.000000000000000,-4.597177735740843,-2.699928095447831
654,stable,-9.000000000000000,-6.107159747814876,-2.393415313737933
655,stable,-9.000000000000000,-3.179192922788388,-2.915881308159442
656,stable,-9.000000000000000,-3.572819056607841,-2.522567777676159
657,stable,-9.000000000000000,-4.712553808603843,-2.840599207163905
658,stable,-9.000000000000000,-3.933422392859939,-2.188236653106287
659,stable,-9.000000000000000,-4.387791416007531,-2.606148879451212
660,stable,-9.000000000000000,-4.518099455746778,-2.515435071254615
661,stable,-9.000000000000000,-3.180309296643827,-2.779122089443263
662,stable,-9.000000000000000,-3.953560599944467,-1.853934414248215
663,stable,-9.000000000000000,-2.336982576132868,-2.446719544881489
664,stable,-9.000000000000000,-3.523532228296972,-2.987568797077984
665,stable,-9.000000000000000,-5.049377426999854,-2.289326867205091
666,stable,-9.000000000000000,-3.437568687091698,-2.145595790119842
667,stable,-9.000000000000000,-5.531405272151460,-2.668590268618573
668,stable,-9.000000000000000,-3.989357976424344,-2.912565705715679
669,stable,-9.000000000000000,-3.393677855751775,-2.018432056996971
670,stable,-9.000000000000000,-4.029730292691966,-3.045352660643402
671,stable,-9.000000000000000,-4.035056182787230,-2.472973468014970
672,stable,-9.000000000000000,-4.284153418575443,-2.168897552590352
673,stable,-9.000000000000000,-3.206594651863270,-2.563076405727770
674,stable,-9.000000000000000,-4.411202320057782,-2.512366612558253
675,stable,-9.000000000000000,-5.376250584515219,-3.068856274767313
676,stable,-9.000000000000000,-2.471103550386033,-2.528799040650483
677,stable,-9.000000000000000,-3.296736817117690,-2.667598375817761
678,stable,-9.000000000000000,-3.715636854019976,-2.640680643089581
679,stable,-9.000000000000000,-5.560041322973120,-2.737227403384168
680,stable,-9.000000000000000,-3.522403804019632,-2.010882234142628
681,stable,-9.000000000000000,-4.768356395914452,-2.206157920300029
682,stable,-9.000000000000000,-2.765274847974069,-3.046506151789799
683,stable,-9.000000000000000,-3.319998816470616,-3.787293140252586
684,stable,-9.000000000000000,-4.162305628549802,-2.456178920168895
685,stable,-9.000000000000000,-4.405217552201066,-3.090425301275900
686,stable,-9.000000000000000,-3.084903934010072,-2.408244745805860
687,stable,-9.000000000000000,-3.630018901727453,-2.054512038201210
688,stable,-9.000000000000000,-4.761302925020573,-2.135313819686417
689,stable,-9.000000000000000,-3.617289205889392,-1.736759537481703
690,stable,-9.000000000000000,-3.025445233637583,-3.106743272073800
691,stable,-9.000000000000000,-4.137646214818233,-2.027065728965681
692,stable,-9.000000000000000,-3.883353214419913,-4.401816989411600
693,stable,-9.000000000000000,-3.946450365714554,-2.626611050218344
694,stable,-9.000000000000000,-4.329275167634478,-2.383022458699998
695,stable,-9.000000000000000,-3.160006700119993,-2.755682246905053
696,stable,-9.000000000000000,-4.897321395874314,-2.558525001499220
697,stable,-9.000000000000000,-3.537009907236097,-2.893699315536651
698,stable,-9.000000000000000,-4.799683956356603,-2.092320199415553
699,stable,-9.000000000000000,-3.826857458032009,-2.621695267444011
700,stable,-9.000000000000000,-5.238356039022619,-2.397124437266029
701,stable,-9.000000000000000,-2.451138131807966,-3.125922916457057
702,stable,-9.000000000000000,-4.133672539644976,-2.192056865314953
703,stable,-9.000000000000000,-4.313960590325223,-3.132974940123404
704,stable,-9.000000000000000,-4.520209996961057,-2.507837093202397
705,stable,-9.000000000000000,-4.111104283494569,-2.826078224621597
706,stable,-9.000000000000000,-2.939051005866531,-2.368231369968271
707,stable,-9.000000000000000,-3.320533793270442,-2.524795092002023
708,stable,-9.000000000000000,-4.033146758032672,-2.066649550921284
709,stable,-9.000000000000000,-3.940465457203118,-2.167668083493481
710,stable,-9.000000000000000,-3.910989120064187,-2.605066784477458
711,stable,-9.000000000000000,-4.871212061025290,-2.465889265353326
712,stable,-9.000000000000000,-4.852210354838462,-3.026360374140495
713,stable,-9.000000000000000,-3.212446860895398,-2.173736794065007
714,stable,-9.000000000000000,-5.057437202670371,-2.705553890671581
715,stable,-9.000000000000000,-3.404972028991324,-3.102602838072926
716,stable,-9.000000000000000,-2.825948823898216,-2.440010841353796
717,stable,-9.000000000000000,-3.669800437533922,-3.388467203709297
718,stable,-9.000000000000000,-6.136488905277474,-2.549315839598421
719,stable,-9.000000000000000,-3.490863482756140,-2.257663154712645
720,stable,-9.000000000000000,-4.073265495630039,-2.215142982895486
721,stable,-9.000000000000000,-4.942521589546232,-2.726469813263975
722,stable,-9.000000000000000,-4.029265663848491,-1.933265274972655
723,stable,-9.000000000000000,-3.314971736908774,-2.300662436056882
724,stable,-9.000000000000000,-6.362584895119653,-3.137183544982690
725,stable,-9.000000000000000,-3.964197725605118,-2.306359163936577
726,stable,-9.000000000000000,-5.752511014063202,-2.422838305064943
727,stable,-9.000000000000000,-3.461022555246018,-2.573345697222976
728,stable,-9.000000000000000,-3.129477360846067,-2.381393225456122
729,stable,-9.000000000000000,-4.290820544076269,-2.828964663553052
730,stable,-9.000000000000000,-3.739784739860625,-2.756390616414137
731,stable,-9.000000000000000,-3.727087553263118,-2.406811603548704
732,stable,-9.000000000000000,-4.026493610469515,-3.400571208214387
733,stable,-9.000000000000000,-6.316543123537485,-2.508648868475575
734,stable,-9.000000000000000,-3.013238005207313,-2.753542686928995
735,stable,-9.000000000000000,-4.494818247520016,-2.129191966669168
736,stable,-9.000000000000000,-3.927860450130538,-2.666820770391496
737,stable,-9.000000000000000,-2.954241478924814,-3.001698053209111
738,stable,-9.000000000000000,-4.232453054755752,-3.009682994673540
739,stable,-9.000000000000000,-5.161745978683030,-1.930541841429658
740,stable,-9.000000000000000,-5.252844104332326,-3.175314525607973
741,stable,-9.000000000000000,-4.647128394273750,-2.221076144618564
742,stable,-9.000000000000000,-3.634006884965856,-2.605811217799783
743,stable,-9.000000000000000,-2.905256811325671,-2.478553189939703
744,stable,-9.000000000000000,-4.343751832414455,-2.431837082767743
745,stable,-9.000000000000000,-2.716500670409005,-2.277454288632725
746,stable,-9.000000000000000,-3.843055692283087,-2.149390715057962
747,stable,-9.000000000000000,-4.903150686815025,-2.626959283719771
748,stable,-9.000000000000000,-3.362611888234824,-2.530017938697711
749,stable,-9.000000000000000,-4.368486316898270,-2.075357704685302
750,stable,-9.000000000000000,-4.570098119768318,-2.173073874379043
751,stable,-9.000000000000000,-4.434130295267096,-2.582092623430071
752,stable,-9.000000000000000,-4.387250990218945,-2.771080688922666
753,stable,-9.000000000000000,-4.042036985476443,-2.654552290856373
754,stable,-9.000000000000000,-3.015602517971274,-2.720757815113757
755,stable,-9.000000000000000,-3.059789770733914,-2.422479079687037
756,stable,-9.000000000000000,-6.152976617840977,-2.024169387121219
757,stable,-9.000000000000000,-3.694791593326954,-2.310642557073152
758,stable,-9.000000000000000,-5.336876200439292,-2.685090777435107
759,stable,-9.000000000000000,-6.447854301135521,-2.633141010825057
760,stable,-9.000000000000000,-3.441972850341699,-2.657172981649637
761,stable,-9.000000000000000,-4.837751864977690,-2.285546997547499
762,stable,-9.000000000000000,-3.830073861819983,-2.047895673546009
763,stable,-9.000000000000000,-4.007179451013144,-2.856862416258082
764,stable,-9.000000000000000,-4.202556664298754,-2.684545981464908
765,stable,-9.000000000000000,-4.260972016098094,-2.098314967923216
766,stable,-9.000000000000000,-3.101529466349348,-2.095361813902855
767,stable,-9.000000000000000,-5.181454208432115,-2.862076141944272
768,stable,-9.000000000000000,-4.066892907343572,-2.121773209044477
769,stable,-9.000000000000000,-4.849067703431501,-2.864231643903622
770,stable,-9.000000000000000,-3.554525242023374,-2.360367459943518
771,stable,-9.000000000000000,-3.439206903371087,-2.463274917565286
772,stable,-9.000000000000000,-3.519630776969279,-2.350503452646080
773,stable,-9.000000000000000,-4.308095930216950,-2.193029068585020
774,stable,-9.000000000000000,-5.380289849330438,-2.367926132748835
775,stable,-9.000000000000000,-8.230373734997556,-2.671965924906544
776,stable,-9.000000000000000,-4.908311950883217,-3.150514129141811
777,stable,-9.000000000000000,-5.378752991058718,-2.296980971092125
778,stable,-9.000000000000000,-4.235787102819813,-2.648940621002112
779,stable,-9.000000000000000,-4.627416950268525,-2.274117591441609
780,stable,-9.000000000000000,-3.452001568537526,-3.011087218241300
781,stable,-9.000000000000000,-5.149204598528740,-3.141978709165414
782,stable,-9.000000000000000,-3.426691887336801,-2.206370249041356
783,stable,-9.000000000000000,-3.366349861840717,-2.175676580649451
784,stable,-9.000000000000000,-2.945303015061654,-2.386577864584979
785,stable,-9.000000000000000,-3.790623169086757,-2.565462791411846
786,stable,-9.000000000000000,-6.366720169899054,-3.363773627439514
787,stable,-9.000000000000000,-4.057039102086492,-2.569339240231784
788,stable,-9.000000000000000,-2.543591593392193,-2.346263894462027
789,stable,-9.000000000000000,-5.353344825542081,-2.460465940239374
790,stable,-9.000000000000000,-4.912903353309957,-2.344646921730600
791,stable,-9.000000000000000,-6.463336826936938,-2.338795470917830
792,stable,-9.000000000000000,-4.416288029620773,-2.364155140065122
793,stable,-9.000000000000000,-4.010160878595343,-2.154698753438424
794,stable,-9.000000000000000,-3.984338027461490,-1.980931444792077
795,stable,-9.000000000000000,-5.020415995328221,-2.065643991227262
796,stable,-9.000000000000000,-3.880615146423224,-2.339499967521988
797,stable,-9.000000000000000,-2.789651919811149,-2.361148662384949
798,stable,-9.000000000000000,-2.942013595330536,-1.924350909306668
799,stable,-9.000000000000000,-4.197717471623037,-2.750514026556630
800,stable,-9.000000000000000,-6.016675318534908,-2.856475434555250
801,stable,-9.000000000000000,-3.558686801607109,-2.452662925003096
802,stable,-9.000000000000000,-4.204708056975505,-2.489199317933526
803,stable,-9.000000000000000,-4.727421251052874,-2.235711074201390
804,stable,-9.000000000000000,-3.369472179070726,-2.566877697245218
805,stable,-9.000000000000000,-3.050176272961835,-2.207807747967308
806,stable,-9.000000000000000,-3.573405505994742,-2.474705709159025
807,stable,-9.000000000000000,-4.104838534043665,-2.461012308951467
808,stable,-9.000000000000000,-5.310876265044499,-2.494053233880550
809,stable,-9.000000000000000,-3.718728387277224,-3.004368183435872
810,stable,-9.000000000000000,-4.384984284501115,-2.325137857966183
811,stable,-9.000000000000000,-5.343937625475519,-1.984005380516464
812,stable,-9.000000000000000,-2.928714528054115,-2.584055843879469
813,stable,-9.000000000000000,-4.419487519153336,-4.106140604126267
814,stable,-9.000000000000000,-4.401799152958574,-2.257130488069379
815,stable,-9.000000000000000,-4.189996686778613,-2.749434276367538
816,stable,-9.000000000000000,-3.551610798109323,-2.735270898192539
817,stable,-9.000000000000000,-3.227835075507755,-2.901769920645165
818,stable,-9.000000000000000,-4.070903915642702,-2.964579337072792
819,stable,-9.000000000000000,-5.772997869342362,-2.248035537602846
820,stable,-9.000000000000000,-4.240743685295456,-2.918833963602083
821,stable,-9.000000000000000,-3.926057375967503,-2.272061577765271
822,stable,-9.000000000000000,-4.220849415374687,-2.504431064531673
823,stable,-9.000000000000000,-3.501490184877184,-3.570065983716631
824,stable,-9.000000000000000,-4.201849578888996,-2.069862147676758
825,stable,-9.000000000000000,-3.245231340857572,-2.414782137086149
826,stable,-9.000000000000000,-2.360689282315434,-3.191314939991571
827,stable,-9.000000000000000,-3.936436706626409,-2.416081184521317
828,stable,-9.000000000000000,-3.964671796704351,-1.924885456952325
829,stable,-9.000000000000000,-4.361908161386964,-2.314627774874680
830,stable,-9.000000000000000,-2.385109362607182,-2.459863018651959
831,stable,-9.000000000000000,-3.000974003028432,-3.512926615891047
832,stable,-9.000000000000000,-4.070011181232985,-1.869941366720013
833,stable,-9.000000000000000,-3.629046883131423,-2.595749935309868
834,stable,-9.000000000000000,-3.106720599636901,-3.618211136781611
835,stable,-9.000000000000000,-4.785804187398753,-1.901708051882451
836,stable,-9.000000000000000,-4.429271764463920,-2.893295611254871
837,stable,-9.000000000000000,-3.588552267777231,-2.973318192525767
838,stable,-9.000000000000000,-5.370411389980291,-2.699986912368331
839,stable,-9.000000000000000,-4.836652811936801,-2.400957792124245
840,stable,-9.000000000000000,-4.095386748400415,-2.414216387667693
841,stable,-9.000000000000000,-3.344804643183579,-2.695981388213113
842,stable,-9.000000000000000,-3.691281209055887,-2.678653421084164
843,stable,-9.000000000000000,-4.143809271998180,-1.985478634713218
844,stable,-9.000000000000000,-3.932881311640813,-3.033543767582159
845,stable,-9.000000000000000,-5.608643880332238,-2.998158708564006
846,stable,-9.000000000000000,-6.078829806137264,-2.807066935430612
847,stable,-9.000000000000000,-3.746820341080820,-2.981917684490327
848,stable,-9.000000000000000,-5.996906184109321,-2.541740049186046
849,stable,-9.000000000000000,-3.861048823865531,-2.478809746680781
850,stable,-9.000000000000000,-4.670048453328945,-2.284939729841426
851,stable,-9.000000000000000,-2.646824923094755,-2.446477956138551
852,stable,-9.000000000000000,-2.967159915146112,-2.153420102375094
853,stable,-9.000000000000000,-5.035699287467651,-2.958601379832544
854,stable,-9.000000000000000,-4.133282768831123,-2.552041943563381
855,stable,-9.000000000000000,-4.290646570152603,-2.684668127156328
856,stable,-9.000000000000000,-3.511248971859459,-2.700387893288280
857,stable,-9.000000000000000,-5.382156380903325,-2.502122551712091
858,stable,-9.000000000000000,-3.516211694121012,-2.329343636905833
859,stable,-9.000000000000000,-6.447893779579317,-2.315686171408743
860,stable,-9.000000000000000,-2.745836177518868,-2.452978603098018
861,stable,-9.000000000000000,-6.104971165164898,-2.114934636367252
862,stable,-9.000000000000000,-4.268099974811776,-3.895036087604240
863,stable,-9.000000000000000,-4.068315396751132,-2.066052250491339
864,stable,-9.000000000000000,-5.786547965717546,-2.514176940632751
865,stable,-9.000000000000000,-4.257732415979262,-2.343377479061019
866,stable,-9.000000000000000,-3.761601722602791,-2.264156839606585
867,stable,-9.000000000000000,-4.101738025907252,-2.909418400726281
868,stable,-9.000000000000000,-5.507849575951695,-2.592165453737834
869,stable,-9.000000000000000,-4.807394744275371,-2.034547720017144
870,stable,-9.000000000000000,-3.540650243485288,-2.990763672001776
871,stable,-9.000000000000000,-3.301563564768003,-2.767737934715115
