Theoretical Energetics by Node and Layer
layer,node,heat_rate,entropy_rate,work_rate,internal_rate
1,644,.000000000000000,.000000000000000,-.8968224610168311E-04,.8968224610168311E-04
1,645,.000000000000000,.000000000000000,-.8375365433256106E-04,.8375365433256106E-04
1,646,.000000000000000,.000000000000000,-.8087396050521682E-04,.8087396050521682E-04
1,647,.000000000000000,.000000000000000,-.2352299596968540E-03,.2352299596968540E-03
1,648,.000000000000000,.000000000000000,-.7254833072643518E-03,.7254833072643518E-03
1,649,.000000000000000,.000000000000000,-.9962523133273508E-03,.9962523133273508E-03
1,650,.000000000000000,.000000000000000,-.1126486942917124E-02,.1126486942917124E-02
1,651,.000000000000000,.000000000000000,-.1374943349971522E-02,.1374943349971522E-02
1,652,.000000000000000,.000000000000000,-.1631901552325304E-02,.1631901552325304E-02
1,653,.000000000000000,.000000000000000,-.1568303283566855E-02,.1568303283566855E-02
1,654,.000000000000000,.000000000000000,-.1660265515007451E-02,.1660265515007451E-02
1,655,.000000000000000,.000000000000000,-.1524098449125615E-02,.1524098449125615E-02
1,656,.000000000000000,.000000000000000,-.1488196118088894E-02,.1488196118088894E-02
1,657,.000000000000000,.000000000000000,-.1503895471056843E-02,.1503895471056843E-02
1,658,.000000000000000,.000000000000000,-.1465988497903614E-02,.1465988497903614E-02
1,659,.000000000000000,.000000000000000,-.1280924869953886E-02,.1280924869953886E-02
1,660,.000000000000000,.000000000000000,-.1440901634222164E-02,.1440901634222164E-02
1,661,.000000000000000,.000000000000000,-.1571369134948558E-02,.1571369134948558E-02
1,662,.000000000000000,.000000000000000,-.1718665833617988E-02,.1718665833617988E-02
1,663,.000000000000000,.000000000000000,-.1856423465751948E-02,.1856423465751948E-02
1,664,.000000000000000,.000000000000000,-.1952404015017963E-02,.1952404015017963E-02
1,665,.000000000000000,.000000000000000,-.1793664367918786E-02,.1793664367918786E-02
1,666,.000000000000000,.000000000000000,-.1439382922615654E-02,.1439382922615654E-02
1,667,.000000000000000,.000000000000000,-.1336933917233907E-02,.1336933917233907E-02
1,668,.000000000000000,.000000000000000,-.1329916382941021E-02,.1329916382941021E-02
1,669,.000000000000000,.000000000000000,-.9153426206472812E-03,.9153426206472812E-03
1,670,.000000000000000,.000000000000000,-.3485273430039739E-03,.3485273430039739E-03
1,671,.000000000000000,.000000000000000,-.2058737038238025E-03,.2058737038238025E-03
1,672,.000000000000000,.000000000000000,-.8769029653332134E-04,.8769029653332134E-04
1,673,.000000000000000,.000000000000000,-.8709941147236925E-04,.8709941147236925E-04
1,674,.000000000000000,.000000000000000,-.8057154699407154E-04,.8057154699407154E-04
1,675,.000000000000000,.000000000000000,-.1714876458769841E-03,.1714876458769841E-03
1,676,.000000000000000,.000000000000000,-.5033090886889282E-03,.5033090886889282E-03
1,677,.000000000000000,.000000000000000,-.1022641610963146E-02,.1022641610963146E-02
1,678,.000000000000000,.000000000000000,-.1260563444003266E-02,.1260563444003266E-02
1,679,.000000000000000,.000000000000000,-.1476192999398346E-02,.1476192999398346E-02
1,680,.000000000000000,.000000000000000,-.1422158614594684E-02,.1422158614594684E-02
1,681,.000000000000000,.000000000000000,-.1399520803662403E-02,.1399520803662403E-02
1,682,.000000000000000,.000000000000000,-.1808110870012500E-02,.1808110870012500E-02
1,683,.000000000000000,.000000000000000,-.1796974754920669E-02,.1796974754920669E-02
1,684,.000000000000000,.000000000000000,-.1654230064586919E-02,.1654230064586919E-02
1,685,.000000000000000,.000000000000000,-.1954612679039009E-02,.1954612679039009E-02
1,686,.000000000000000,.000000000000000,-.1828943943337141E-02,.1828943943337141E-02
1,687,.000000000000000,.000000000000000,-.1571568078049335E-02,.1571568078049335E-02
1,688,.000000000000000,.000000000000000,-.1725727862217952E-02,.1725727862217952E-02
1,689,.000000000000000,.000000000000000,-.1841591919217274E-02,.1841591919217274E-02
1,690,.000000000000000,.000000000000000,-.1658125660273692E-02,.1658125660273692E-02
1,691,.000000000000000,.000000000000000,-.2147309384799565E-02,.2147309384799565E-02
1,692,.000000000000000,.000000000000000,-.2227134072422583E-02,.2227134072422583E-02
1,693,.000000000000000,.000000000000000,-.1966666235281268E-02,.1966666235281268E-02
1,694,.000000000000000,.000000000000000,-.1748246132186290E-02,.1748246132186290E-02
1,695,.000000000000000,.000000000000000,-.1436118101355892E-02,.1436118101355892E-02
1,696,.000000000000000,.000000000000000,-.1052510950439101E-02,.1052510950439101E-02
1,697,.000000000000000,.000000000000000,-.7109794055254207E-03,.7109794055254207E-03
1,698,.000000000000000,.000000000000000,-.2393945514717416E-03,.2393945514717416E-03
1,699,.000000000000000,.000000000000000,-.1400699799877013E-03,.1400699799877013E-03
1,700,.000000000000000,.000000000000000,-.7797349321481943E-04,.7797349321481943E-04
1,701,.000000000000000,.000000000000000,-.8477203883501711E-04,.8477203883501711E-04
1,702,.000000000000000,.000000000000000,-.7851349798365245E-04,.7851349798365245E-04
1,703,.000000000000000,.000000000000000,-.9906144184244977E-04,.9906144184244977E-04
1,704,.000000000000000,.000000000000000,-.1543420154876412E-03,.1543420154876412E-03
1,705,.000000000000000,.000000000000000,-.7653603249257686E-03,.7653603249257686E-03
1,706,.000000000000000,.000000000000000,-.1212601312118127E-02,.1212601312118127E-02
1,707,.000000000000000,.000000000000000,-.9641205709492544E-03,.9641205709492544E-03
1,708,.000000000000000,.000000000000000,-.1304510997207093E-02,.1304510997207093E-02
1,709,.000000000000000,.000000000000000,-.1510459005259228E-02,.1510459005259228E-02
1,710,.000000000000000,.000000000000000,-.2126455021365927E-02,.2126455021365927E-02
1,711,.000000000000000,.000000000000000,-.1933184921262051E-02,.1933184921262051E-02
1,712,.000000000000000,.000000000000000,-.1952072865684753E-02,.1952072865684753E-02
1,713,.000000000000000,.000000000000000,-.2036019891857933E-02,.2036019891857933E-02
1,714,.000000000000000,.000000000000000,-.1681165674429166E-02,.1681165674429166E-02
1,715,.000000000000000,.000000000000000,-.1546140861983728E-02,.1546140861983728E-02
1,716,.000000000000000,.000000000000000,-.2066204482583939E-02,.2066204482583939E-02
1,717,.000000000000000,.000000000000000,-.2384267022264630E-02,.2384267022264630E-02
1,718,.000000000000000,.000000000000000,-.2141641257168959E-02,.2141641257168959E-02
1,719,.000000000000000,.000000000000000,-.1545888027886599E-02,.1545888027886599E-02
1,720,.000000000000000,.000000000000000,-.1822670376007476E-02,.1822670376007476E-02
1,721,.000000000000000,.000000000000000,-.1917623631752057E-02,.1917623631752057E-02
1,722,.000000000000000,.000000000000000,-.1574388596585368E-02,.1574388596585368E-02
1,723,.000000000000000,.000000000000000,-.1183025127849088E-02,.1183025127849088E-02
1,724,.000000000000000,.000000000000000,-.5269696220527808E-03,.5269696220527808E-03
1,725,.000000000000000,.000000000000000,-.2889928964008958E-03,.2889928964008958E-03
1,726,.000000000000000,.000000000000000,-.1317756384534158E-03,.1317756384534158E-03
1,727,.000000000000000,.000000000000000,-.1373665346502896E-03,.1373665346502896E-03
1,728,.000000000000000,.000000000000000,-.8414286386072546E-04,.8414286386072546E-04
1,729,.000000000000000,.000000000000000,-.8637380913528629E-04,.8637380913528629E-04
1,730,.000000000000000,.000000000000000,-.8509518150903103E-04,.8509518150903103E-04
1,731,.000000000000000,.000000000000000,-.8803928032017235E-04,.8803928032017235E-04
1,732,.000000000000000,.000000000000000,-.8136108476090014E-04,.8136108476090014E-04
1,733,.000000000000000,.000000000000000,-.2823605851855088E-03,.2823605851855088E-03
1,734,.000000000000000,.000000000000000,-.7681664671711820E-03,.7681664671711820E-03
1,735,.000000000000000,.000000000000000,-.9445593891865100E-03,.9445593891865100E-03
1,736,.000000000000000,.000000000000000,-.1034249601015952E-02,.1034249601015952E-02
1,737,.000000000000000,.000000000000000,-.8712198368778697E-03,.8712198368778697E-03
1,738,.000000000000000,.000000000000000,-.1155206222952157E-02,.1155206222952157E-02
1,739,.000000000000000,.000000000000000,-.1311795906371142E-02,.1311795906371142E-02
1,740,.000000000000000,.000000000000000,-.1094952813478353E-02,.1094952813478353E-02
1,741,.000000000000000,.000000000000000,-.1442143428621100E-02,.1442143428621100E-02
1,742,.000000000000000,.000000000000000,-.1610300541982482E-02,.1610300541982482E-02
1,743,.000000000000000,.000000000000000,-.2006357756358690E-02,.2006357756358690E-02
1,744,.000000000000000,.000000000000000,-.1794902630918969E-02,.1794902630918969E-02
1,745,.000000000000000,.000000000000000,-.1437302894326319E-02,.1437302894326319E-02
1,746,.000000000000000,.000000000000000,-.1678080479822890E-02,.1678080479822890E-02
1,747,.000000000000000,.000000000000000,-.1210155023214271E-02,.1210155023214271E-02
1,748,.000000000000000,.000000000000000,-.1136023835748565E-02,.1136023835748565E-02
1,749,.000000000000000,.000000000000000,-.1109273177140410E-02,.1109273177140410E-02
1,750,.000000000000000,.000000000000000,-.1022135621162267E-02,.1022135621162267E-02
1,751,.000000000000000,.000000000000000,-.5769006574275949E-03,.5769006574275949E-03
1,752,.000000000000000,.000000000000000,-.2358310121195407E-03,.2358310121195407E-03
1,753,.000000000000000,.000000000000000,-.8762382010049988E-04,.8762382010049988E-04
1,754,.000000000000000,.000000000000000,-.8986559492062440E-04,.8986559492062440E-04
1,755,.000000000000000,.000000000000000,-.8481923379003489E-04,.8481923379003489E-04
1,756,.000000000000000,.000000000000000,-.8730638277107217E-04,.8730638277107217E-04
1,757,.000000000000000,.000000000000000,-.8126998893003764E-04,.8126998893003764E-04
1,758,.000000000000000,.000000000000000,-.8095411432578386E-04,.8095411432578386E-04
1,759,.000000000000000,.000000000000000,-.7778533358272111E-04,.7778533358272111E-04
1,760,.000000000000000,.000000000000000,-.8478202081490181E-04,.8478202081490181E-04
1,761,.000000000000000,.000000000000000,-.8316009933261991E-04,.8316009933261991E-04
1,762,.000000000000000,.000000000000000,-.1028461592842013E-03,.1028461592842013E-03
1,763,.000000000000000,.000000000000000,-.2432864113400274E-03,.2432864113400274E-03
1,764,.000000000000000,.000000000000000,-.2604465920260000E-03,.2604465920260000E-03
1,765,.000000000000000,.000000000000000,-.3458055629184740E-03,.3458055629184740E-03
1,766,.000000000000000,.000000000000000,-.3242348529170233E-03,.3242348529170233E-03
1,767,.000000000000000,.000000000000000,-.6850243692563284E-03,.6850243692563284E-03
1,768,.000000000000000,.000000000000000,-.8208209505532652E-03,.8208209505532652E-03
1,769,.000000000000000,.000000000000000,-.6973035745707516E-03,.6973035745707516E-03
1,770,.000000000000000,.000000000000000,-.7034467819011037E-03,.7034467819011037E-03
1,771,.000000000000000,.000000000000000,-.1115194729397001E-02,.1115194729397001E-02
1,772,.000000000000000,.000000000000000,-.9630259247024718E-03,.9630259247024718E-03
1,773,.000000000000000,.000000000000000,-.5200936413225312E-03,.5200936413225312E-03
1,774,.000000000000000,.000000000000000,-.5598684638038097E-03,.5598684638038097E-03
1,775,.000000000000000,.000000000000000,-.5493070734637666E-03,.5493070734637666E-03
1,776,.000000000000000,.000000000000000,-.2501858560107520E-03,.2501858560107520E-03
1,777,.000000000000000,.000000000000000,-.2612074399913569E-03,.2612074399913569E-03
1,778,.000000000000000,.000000000000000,-.5234489594255715E-03,.5234489594255715E-03
1,779,.000000000000000,.000000000000000,-.5011326605894830E-03,.5011326605894830E-03
1,780,.000000000000000,.000000000000000,-.1561890354564262E-03,.1561890354564262E-03
1,781,.000000000000000,.000000000000000,-.8903259586691938E-04,.8903259586691938E-04
1,782,.000000000000000,.000000000000000,-.8517775042920380E-04,.8517775042920380E-04
1,783,.000000000000000,.000000000000000,-.8171297009835623E-04,.8171297009835623E-04
1,784,.000000000000000,.000000000000000,-.9720796267377097E-04,.9720796267377097E-04
2,785,-.1034042559115404E-01,.2068085118230808,-.7272840653231087E-02,-.3067584937922954E-02
2,786,-.4504224628368548E-03,.9008449256737095E-02,-.3735418343065563E-03,-.7688062853029851E-04
2,787,-.8383679574732624E-02,.1676735914946525,-.6547351878380159E-02,-.1836327696352465E-02
2,788,-.7080352321328256E-02,.1416070464265651,-.5156668741820749E-02,-.1923683579507508E-02
2,789,-.2262775922297633E-02,.4525551844595265E-01,-.1598061166284160E-02,-.6647147560134722E-03
2,790,-.5274424209323681E-02,.1054884841864736,-.4158978860520366E-02,-.1115445348803316E-02
2,791,-.7120614226072097E-02,.1424122845214419,-.5152838441356902E-02,-.1967775784715195E-02
2,792,-.8481122848508951E-02,.1696224569701790,-.6060934078936424E-02,-.2420188769572527E-02
2,793,-.6916398935747469E-02,.1383279787149494,-.4824046683755211E-02,-.2092352251992258E-02
2,794,-.7359520594503054E-02,.1471904118900611,-.4955602929349324E-02,-.2403917665153730E-02
2,795,-.1348380686256561E-01,.2696761372513122,-.9556093048498263E-02,-.3927713814067352E-02
2,796,-.4846816106221022E-03,.9693632212442044E-02,-.3987033079114211E-03,-.8597830271068118E-04
2,797,-.1291798255941083E-01,.2583596511882166,-.1008392892041523E-01,-.2834053638995602E-02
2,798,-.8858629314749605E-02,.1771725862949921,-.5985929537984531E-02,-.2872699776765074E-02
2,799,-.6121137335471006E-02,.1224227467094201,-.4541469078733628E-02,-.1579668256737377E-02
2,800,-.9034264214504669E-02,.1806852842900934,-.6274871945050117E-02,-.2759392269454553E-02
2,801,-.8337149544951097E-02,.1667429908990219,-.5714992825423510E-02,-.2622156719527586E-02
2,802,-.4292210828885121E-02,.8584421657770243E-01,-.3094414678508299E-02,-.1197796150376822E-02
2,803,-.1145585961833813E-01,.2291171923667627,-.7958512586076459E-02,-.3497347032261676E-02
2,804,-.1030516891379474E-01,.2061033782758947,-.7541400817908688E-02,-.2763768095886048E-02
2,805,-.4827048487354715E-03,.9654096974709429E-02,-.3990017296573941E-03,-.8370311907807739E-04
2,806,-.8915519529857601E-02,.1783103905971520,-.6709479471482854E-02,-.2206040058374746E-02
2,807,-.1242877800773709E-01,.2485755601547417,-.9246797770572069E-02,-.3181980237165019E-02
2,808,-.1143755963645333E-01,.2287511927290666,-.8485367070528733E-02,-.2952192565924597E-02
2,809,-.6262773716741733E-02,.1252554743348346,-.4931445408308467E-02,-.1331328308433266E-02
2,810,-.8467454777083551E-02,.1693490955416710,-.6068468535574124E-02,-.2398986241509428E-02
2,811,-.1210605813077685E-01,.2421211626155369,-.8703318761044160E-02,-.3402739369732686E-02
2,812,-.5057333783708345E-03,.1011466756741669E-01,-.4301680539207520E-03,-.7556532445008254E-04
2,813,-.4806873332862403E-03,.9613746665724805E-02,-.4123576716031144E-03,-.6832966168312588E-04
2,814,-.7816024814726447E-02,.1563204962945289,-.5427039897130406E-02,-.2388984917596041E-02
2,815,-.1233024046473168E-02,.2466048092946335E-01,-.8939501092270550E-03,-.3390739372461126E-03
2,816,-.5041921384529207E-02,.1008384276905841,-.3799776231435039E-02,-.1242145153094168E-02
2,817,-.9751533931447037E-02,.1950306786289407,-.6945416138163302E-02,-.2806117793283735E-02
2,818,-.3792223419188100E-02,.7584446838376199E-01,-.2973569997575432E-02,-.8186534216126681E-03
2,819,-.6998728405899692E-02,.1399745681179938,-.5103926301305903E-02,-.1894802104593789E-02
2,820,-.6291272998972698E-02,.1258254599794539,-.4272093176775345E-02,-.2019179822197353E-02
2,821,-.4534599088597458E-02,.9069198177194915E-01,-.3129084752539053E-02,-.1405514336058405E-02
2,822,-.5216326346870078E-02,.1043265269374016,-.3620251503471779E-02,-.1596074843398299E-02
2,823,-.9789695786958767E-02,.1957939157391753,-.6777421545191906E-02,-.3012274241766861E-02
2,824,-.1084606522184417E-01,.2169213044368834,-.7484823035286590E-02,-.3361242186557581E-02
2,825,-.6314143300390231E-02,.1262828660078046,-.4440097002032453E-02,-.1874046298357778E-02
2,826,-.4604550525903279E-02,.9209101051806558E-01,-.3720982787858285E-02,-.8835677380449945E-03
2,827,-.1024713512411698E-01,.2049427024823395,-.7890825415090610E-02,-.2356309709026367E-02
2,828,-.1186135792249565E-01,.2372271584499131,-.8236635250049322E-02,-.3624722672446332E-02
2,829,-.1179947005580820E-01,.2359894011161641,-.8156754741016254E-02,-.3642715314791950E-02
2,830,-.6470069784483100E-02,.1294013956896620,-.4740653511940266E-02,-.1729416272542834E-02
2,831,-.5797193557606516E-02,.1159438711521303,-.4264803770653914E-02,-.1532389786952601E-02
2,832,-.1053421253632633E-01,.2106842507265266,-.7176636375039186E-02,-.3357576161287145E-02
2,833,-.5681841058313533E-02,.1136368211662706,-.4027485592519405E-02,-.1654355465794128E-02
2,834,-.1137713515299700E-01,.2275427030599400,-.7860098765106051E-02,-.3517036387890949E-02
2,835,-.7764649244662895E-02,.1552929848932579,-.5820182510303146E-02,-.1944466734359749E-02
2,836,-.4357438166824015E-02,.8714876333648029E-01,-.3220722842741217E-02,-.1136715324082797E-02
2,837,-.4643582319599434E-02,.9287164639198868E-01,-.3425343434619076E-02,-.1218238884980358E-02
2,838,-.8697399164532240E-02,.1739479832906448,-.6572472399199532E-02,-.2124926765332708E-02
2,839,-.6592120306877234E-02,.1318424061375447,-.4787393279495712E-02,-.1804727027381523E-02
2,840,-.6910270197253265E-02,.1382054039450653,-.5196424488745413E-02,-.1713845708507851E-02
2,841,-.6704566843297683E-02,.1340913368659536,-.4759798164113109E-02,-.1944768679184574E-02
2,842,-.1490017497142810E-01,.2980034994285620,-.9550778197278233E-02,-.5349396774149870E-02
2,843,-.6162825439554906E-02,.1232565087910981,-.4391051649070777E-02,-.1771773790484129E-02
2,844,-.9813402174742447E-02,.1962680434948489,-.7359179349615910E-02,-.2454222825126537E-02
2,845,-.6809829432439398E-02,.1361965886487879,-.5173760425734807E-02,-.1636069006704590E-02
2,846,-.9711011106261091E-02,.1942202221252218,-.6922612529513767E-02,-.2788398576747324E-02
2,847,-.1113471892909095E-01,.2226943785818190,-.7783531939506975E-02,-.3351186989583973E-02
2,848,-.9633398984542558E-02,.1926679796908511,-.6743463224190947E-02,-.2889935760351611E-02
2,849,-.8488067190771302E-02,.1697613438154260,-.6246019407392380E-02,-.2242047783378922E-02
2,850,-.8371511064611765E-02,.1674302212922353,-.5643340319614557E-02,-.2728170744997208E-02
2,851,-.1051311315414300E-01,.2102622630828601,-.7206507566262546E-02,-.3306605587880457E-02
2,852,-.4666101055705587E-02,.9332202111411173E-01,-.3389392618197542E-02,-.1276708437508044E-02
2,853,-.6556167811141717E-02,.1311233562228343,-.4850738017224722E-02,-.1705429793916996E-02
2,854,-.7695963981218987E-02,.1539192796243797,-.5630044859027667E-02,-.2065919122191321E-02
2,855,-.8869630135770735E-02,.1773926027154147,-.6405262398537922E-02,-.2464367737232812E-02
2,856,-.8441625851450214E-02,.1688325170290043,-.6301586558815834E-02,-.2140039292634380E-02
2,857,-.4412102455448317E-02,.8824204910896634E-01,-.3087398646730373E-02,-.1324703808717944E-02
2,858,-.1317963198625964E-01,.2635926397251929,-.9152341137452518E-02,-.4027290848807126E-02
2,859,-.4568715040689796E-02,.9137430081379593E-01,-.3144002606528663E-02,-.1424712434161133E-02
2,860,-.1075367245806922E-01,.2150734491613844,-.8160458763355027E-02,-.2593213694714193E-02
2,861,-.8579313731352211E-02,.1715862746270442,-.6209037962506986E-02,-.2370275768845225E-02
2,862,-.9235974487944982E-02,.1847194897588996,-.6822480802917767E-02,-.2413493685027216E-02
2,863,-.1214998982215741E-01,.2429997964431482,-.8553482675951782E-02,-.3596507146205628E-02
2,864,-.1187856360048541E-01,.2375712720097082,-.8041275319343769E-02,-.3837288281141643E-02
2,865,-.6665539600370578E-02,.1333107920074116,-.4893800998767730E-02,-.1771738601602848E-02
2,866,-.1271302296805207E-01,.2542604593610414,-.8631164399639436E-02,-.4081858568412631E-02
2,867,-.4996803066987960E-02,.9993606133975920E-01,-.3851391419273350E-02,-.1145411647714610E-02
2,868,-.5351819712201267E-02,.1070363942440253,-.4022346883133420E-02,-.1329472829067847E-02
2,869,-.7592560219666918E-02,.1518512043933384,-.5253072006937822E-02,-.2339488212729096E-02
2,870,-.9613259775429810E-02,.1922651955085962,-.7040343820724453E-02,-.2572915954705357E-02
2,871,-.6345185338946383E-02,.1269037067789276,-.4578826959323951E-02,-.1766358379622432E-02
2,872,-.7868017433580961E-02,.1573603486716192,-.5884079219923831E-02,-.1983938213657129E-02
2,873,-.9141881066134745E-02,.1828376213226949,-.6384897796880695E-02,-.2756983269254050E-02
2,874,-.4756614005880412E-03,.9513228011760824E-02,-.3896283520937419E-03,-.8603304849429932E-04
2,875,-.8543156590691735E-02,.1708631318138347,-.6333290892188579E-02,-.2209865698503156E-02
2,876,-.4826682108256332E-02,.9653364216512662E-01,-.3553436000621391E-02,-.1273246107634940E-02
2,877,-.5764921653101838E-02,.1152984330620368,-.4185097870430339E-02,-.1579823782671499E-02
2,878,-.6770570859380697E-03,.1354114171876139E-01,-.5340068540847651E-03,-.1430502318533046E-03
2,879,-.6963838670335734E-02,.1392767734067147,-.4953059022286488E-02,-.2010779648049246E-02
2,880,-.1181227046421083E-01,.2362454092842166,-.7801192787150857E-02,-.4011077677059972E-02
2,881,-.7781832551850006E-02,.1556366510370001,-.5801349302104094E-02,-.1980483249745912E-02
2,882,-.6652657154104389E-02,.1330531430820878,-.4747773972753321E-02,-.1904883181351068E-02
2,883,-.1520776397985398E-02,.3041552795970796E-01,-.1102933042916308E-02,-.4178433550690906E-03
2,884,-.6290552512019313E-03,.1258110502403863E-01,-.5098758486138381E-03,-.1191794025880932E-03
2,885,-.7570188044948731E-02,.1514037608989746,-.5178503404885740E-02,-.2391684640062990E-02
2,886,-.1197992874107849E-01,.2395985748215699,-.8643051942230095E-02,-.3336876798848399E-02
2,887,-.7092749634188834E-02,.1418549926837767,-.5490176244076331E-02,-.1602573390112502E-02
2,888,-.1006886781814030E-01,.2013773563628060,-.6885077398310798E-02,-.3183790419829504E-02
2,889,-.8727985304118243E-02,.1745597060823648,-.6825123563907180E-02,-.1902861740211063E-02
2,890,-.1004777811545452E-01,.2009555623090903,-.7339949607814327E-02,-.2707828507640190E-02
2,891,-.7450304604552519E-03,.1490060920910504E-01,-.5720804652765822E-03,-.1729499951786697E-03
2,892,-.5638859890357539E-03,.1127771978071508E-01,-.4800803938279835E-03,-.8380559520777036E-04
2,893,-.4945923000397475E-03,.9891846000794948E-02,-.4008528878140015E-03,-.9373941222574602E-04
2,894,-.1030840094989001E-01,.2061680189978002,-.6774143287699088E-02,-.3534257662190924E-02
2,895,-.5005184139090429E-02,.1001036827818086,-.3593113299943264E-02,-.1412070839147165E-02
2,896,-.8970174830201245E-02,.1794034966040249,-.6865820691349906E-02,-.2104354138851339E-02
2,897,-.9682958282410009E-02,.1936591656482002,-.6826812580836478E-02,-.2856145701573531E-02
2,898,-.1430829577612006E-01,.2861659155224011,-.1001884310186709E-01,-.4289452674252969E-02
2,899,-.9252802384762978E-02,.1850560476952595,-.6694817077048621E-02,-.2557985307714356E-02
2,900,-.1178017545197625E-01,.2356035090395250,-.8917673034267819E-02,-.2862502417708431E-02
2,901,-.7081892700618663E-02,.1416378540123732,-.5149740864871139E-02,-.1932151835747524E-02
2,902,-.7196470763547653E-02,.1439294152709530,-.4839649565802026E-02,-.2356821197745627E-02
2,903,-.1393404136075922E-01,.2786808272151843,-.9979765717943831E-02,-.3954275642815384E-02
2,904,-.8199449664960430E-02,.1639889932992086,-.5804126189296974E-02,-.2395323475663456E-02
2,905,-.9251749785878014E-02,.1850349957175603,-.6991035718918589E-02,-.2260714066959425E-02
2,906,-.8501885915527072E-02,.1700377183105414,-.5855168123501887E-02,-.2646717792025185E-02
2,907,-.8701466274032617E-02,.1740293254806523,-.6835824229266535E-02,-.1865642044766083E-02
2,908,-.4776137174976230E-03,.9552274349952459E-02,-.3949462325104274E-03,-.8266748498719553E-04
2,909,-.1096539723856966E-01,.2193079447713931,-.7747576760655328E-02,-.3217820477914328E-02
2,910,-.9112649127031393E-02,.1822529825406279,-.6669350298840878E-02,-.2443298828190514E-02
2,911,-.4426291260288141E-02,.8852582520576283E-01,-.3122180709804586E-02,-.1304110550483555E-02
2,912,-.4614140425165074E-02,.9228280850330148E-01,-.3138594853628128E-02,-.1475545571536946E-02
2,913,-.1033058215843160E-01,.2066116431686320,-.7077614420986754E-02,-.3252967737444848E-02
2,914,-.1182047354165185E-01,.2364094708330370,-.8043319182210929E-02,-.3777154359440921E-02
2,915,-.8027236013788713E-02,.1605447202757743,-.5752461057538868E-02,-.2274774956249845E-02
2,916,-.7822278250759184E-02,.1564455650151837,-.5577507475292899E-02,-.2244770775466285E-02
2,917,-.7438702481042750E-02,.1487740496208550,-.5351469083974066E-02,-.2087233397068684E-02
2,918,-.1205263017554336E-01,.2410526035108671,-.8226483784530931E-02,-.3826146391012426E-02
2,919,-.7751617428164144E-02,.1550323485632829,-.5674437081436825E-02,-.2077180346727318E-02
2,920,-.6482359199720219E-02,.1296471839944044,-.4818919365053765E-02,-.1663439834666453E-02
2,921,-.1007575386325454E-01,.2015150772650908,-.7188902645199333E-02,-.2886851218055206E-02
2,922,-.8666083246318200E-02,.1733216649263640,-.6400229683948264E-02,-.2265853562369936E-02
2,923,-.5370889814162517E-02,.1074177962832503,-.3894860105325102E-02,-.1476029708837415E-02
2,924,-.8738486448107607E-02,.1747697289621521,-.6054980370414585E-02,-.2683506077693022E-02
2,925,-.9352124424172966E-02,.1870424884834593,-.6712983876680888E-02,-.2639140547492078E-02
2,926,-.6902349903684384E-02,.1380469980736877,-.4814170528051385E-02,-.2088179375632999E-02
2,927,-.9923382045447121E-02,.1984676409089424,-.6759484708426039E-02,-.3163897337021083E-02
2,928,-.7306000176760188E-02,.1461200035352037,-.5434755026306817E-02,-.1871245150453371E-02
2,929,-.7901042492658022E-02,.1580208498531604,-.5632339513801451E-02,-.2268702978856571E-02
2,930,-.9748370450810168E-02,.1949674090162034,-.7084069665809800E-02,-.2664300785000368E-02
2,931,-.9343355248363791E-02,.1868671049672758,-.7029856045176750E-02,-.2313499203187040E-02
2,932,-.8657444341028895E-02,.1731488868205779,-.6613306360341407E-02,-.2044137980687488E-02
2,933,-.4260093504494290E-02,.8520187008988579E-01,-.3175260141325979E-02,-.1084833363168311E-02
2,934,-.1005536691912812E-01,.2011073383825623,-.7395543288083885E-02,-.2659823631044232E-02
2,935,-.5285553182444364E-03,.1057110636488873E-01,-.4514562433885512E-03,-.7709907485588523E-04
2,936,-.8843356152299101E-02,.1768671230459820,-.6234238953492803E-02,-.2609117198806298E-02
2,937,-.5085827970587270E-02,.1017165594117454,-.3665594739064251E-02,-.1420233231523019E-02
2,938,-.1006348010502887E-01,.2012696021005775,-.6806243827871869E-02,-.3257236277157005E-02
2,939,-.9920724957411006E-03,.1984144991482201E-01,-.7266431223497796E-03,-.2654293733913210E-03
2,940,-.8171410853438282E-02,.1634282170687656,-.5611048092781699E-02,-.2560362760656584E-02
2,941,-.1142553945191495E-01,.2285107890382989,-.8571510088509062E-02,-.2854029363405884E-02
2,942,-.1260535242952980E-01,.2521070485905959,-.8757873045420561E-02,-.3847479384109234E-02
2,943,-.5621258625484678E-02,.1124251725096936,-.3945610433027443E-02,-.1675648192457235E-02
2,944,-.9211771621761710E-02,.1842354324352342,-.6353586968665327E-02,-.2858184653096383E-02
2,945,-.8909312491982367E-02,.1781862498396473,-.6290252966269578E-02,-.2619059525712789E-02
2,946,-.4318947262866597E-03,.8637894525733193E-02,-.3611149685338663E-03,-.7077975775279333E-04
2,947,-.6128444870684870E-02,.1225688974136974,-.4511107504409025E-02,-.1617337366275845E-02
2,948,-.9354200185921242E-02,.1870840037184248,-.6640985396623677E-02,-.2713214789297565E-02
2,949,-.7544487549867988E-02,.1508897509973597,-.5020055927354485E-02,-.2524431622513503E-02
2,950,-.8307517421484304E-02,.1661503484296861,-.5987399664976944E-02,-.2320117756507361E-02
2,951,-.1315310154437689E-01,.2630620308875379,-.8654207869537110E-02,-.4498893674839786E-02
2,952,-.6402159492314336E-02,.1280431898462867,-.4659136531589015E-02,-.1743022960725321E-02
