shuffle_id,status,max_real_part,min_kappa_in,min_kappa_out
436,stable,-49.23549457061381,-36.76450542938619,-18.03387205395848
437,stable,-45.24807771350606,-40.75192228649394,-17.58197977679083
438,stable,-46.39164361081203,-39.60835638918797,-16.82312567450572
439,stable,-46.86505718995613,-39.13494281004387,-16.17137470047601
440,stable,-49.53923419937928,-36.46076580062072,-17.21690944803413
441,stable,-47.75084533463087,-38.24915466536913,-16.20725371529261
442,stable,-47.22189802984940,-38.77810197015060,-17.46846384520177
443,stable,-47.44976935122395,-38.55023064877605,-15.97528457167209
444,stable,-48.20107655753964,-37.79892344246036,-16.20732200922794
445,stable,-46.27409166452708,-39.72590833547292,-15.39382539590588
446,stable,-50.47273498126015,-35.52726501873985,-15.76904416558682
447,stable,-48.10012842842843,-37.89987157157157,-16.24696597759612
448,stable,-49.18193358467579,-36.81806641532421,-18.21333457599394
449,stable,-49.08434233249500,-36.91565766750500,-16.76644090819173
450,stable,-48.43018770073377,-37.56981229926623,-17.41175392072182
451,stable,-48.43961563696212,-37.56038436303788,-16.98174963632482
452,stable,-47.79421748540335,-38.20578251459665,-16.55004404368810
453,stable,-47.56388980360384,-38.43611019639616,-17.96139477287943
454,stable,-43.37276740638117,-42.62723259361883,-15.05195175824338
455,stable,-47.27210808270320,-38.72789191729680,-16.48955674422905
456,stable,-49.43388293434873,-36.56611706565127,-16.88466721378063
457,stable,-46.97740185989460,-39.02259814010540,-17.68637701962143
458,stable,-46.91650608769123,-39.08349391230877,-16.43049348931527
459,stable,-48.70911221945425,-37.29088778054575,-16.08918706152690
460,stable,-46.62788507624282,-39.37211492375718,-16.57163488346850
461,stable,-45.97068638494238,-40.02931361505762,-16.06571852812704
462,stable,-48.39291205779591,-37.60708794220409,-18.50840853771660
463,stable,-46.34194084402407,-39.65805915597593,-17.11240986722987
464,stable,-47.14614875955158,-38.85385124044842,-18.76698245434090
465,stable,-47.92481537790445,-38.07518462209555,-17.28491771587869
466,stable,-45.26531469375459,-40.73468530624541,-15.94932920639258
467,stable,-45.94474027733668,-40.05525972266332,-17.34266518903314
468,stable,-45.74907754284868,-40.25092245715132,-16.43934809800703
469,stable,-47.91680560614259,-38.08319439385741,-15.97388177490211
470,stable,-49.47781759239297,-36.52218240760703,-17.71439648856176
471,stable,-47.80722103768130,-38.19277896231870,-16.40561010781676
472,stable,-47.62963206569930,-38.37036793430070,-16.02611342712771
473,stable,-47.23825311922701,-38.76174688077299,-16.33971994428430
474,stable,-47.80705602373928,-38.19294397626072,-16.60631714446936
475,stable,-46.74399447746691,-39.25600552253309,-18.29870380810462
476,stable,-47.20900831521431,-38.79099168478569,-18.97496839248925
477,stable,-45.64724014931562,-40.35275985068438,-16.03840871469583
478,stable,-47.65917506915866,-38.34082493084134,-15.68166643590666
479,stable,-48.23732354114327,-37.76267645885673,-19.69789662677795
480,stable,-48.90063419874787,-37.09936580125213,-16.35275558277499
481,stable,-44.89451860823192,-41.10548139176808,-17.53812089550775
482,stable,-47.24440974301251,-38.75559025698749,-15.94199846900301
483,stable,-47.08601326847565,-38.91398673152435,-17.23745681683067
484,stable,-48.19704249652568,-37.80295750347432,-17.31200357852504
485,stable,-47.26024644386780,-38.73975355613220,-17.37810033206188
486,stable,-47.48454780606880,-38.51545219393120,-16.84746872476535
487,stable,-49.03840127112926,-36.96159872887074,-16.67531299474649
488,stable,-46.36714463836688,-39.63285536163312,-18.06817343086004
489,stable,-47.09376806337241,-38.90623193662759,-16.82248890376650
490,stable,-46.68013586384768,-39.31986413615232,-17.71017908246722
491,stable,-44.83002400731493,-41.16997599268507,-16.48424370080465
492,stable,-45.82743942311208,-40.17256057688792,-16.55805589547526
493,stable,-50.72309236698493,-35.27690763301507,-16.49902336922241
494,stable,-46.51276298837911,-39.48723701162089,-16.87438539252616
495,stable,-48.24973500589840,-37.75026499410160,-16.94159514445346
496,stable,-45.33432312935474,-40.66567687064526,-16.62662243971135
497,stable,-47.98614928260213,-38.01385071739787,-16.10920694773085
498,stable,-44.33501023202552,-41.66498976797448,-15.83163137606971
499,stable,-46.84762257504190,-39.15237742495810,-16.58300963701913
500,stable,-47.81912839259894,-38.18087160740106,-19.30336114979582
501,stable,-43.77418615511851,-42.22581384488149,-16.07046178841847
502,stable,-45.62994607901783,-40.37005392098217,-15.45483941945713
503,stable,-46.27728215407114,-39.72271784592886,-15.37921065889532
504,stable,-50.10591900034342,-35.89408099965658,-15.29819154716097
505,stable,-49.70532827504212,-36.29467172495788,-16.15241265809163
506,stable,-47.07864443442668,-38.92135556557332,-17.30184263514820
507,stable,-47.73994512112768,-38.26005487887232,-15.90070417342940
508,stable,-46.98786499566631,-39.01213500433369,-17.14172473025974
509,stable,-48.42450205416753,-37.57549794583247,-16.56567061500391
510,stable,-48.74242431749008,-37.25757568250992,-16.85784239851637
511,stable,-49.11651449660712,-36.88348550339288,-16.46673183765961
512,stable,-45.66482813487528,-40.33517186512472,-16.76867332321126
513,stable,-46.11385505410726,-39.88614494589274,-16.92322341258114
514,stable,-44.61199256680266,-41.38800743319734,-18.80991063243710
515,stable,-49.56534284599911,-36.43465715400089,-17.44050755230273
516,stable,-46.62706333814276,-39.37293666185724,-18.75828001921764
517,stable,-46.65987718821998,-39.34012281178002,-17.89875659585232
518,stable,-44.49934591003694,-41.50065408996306,-16.79420111622312
519,stable,-45.75288032462413,-40.24711967537587,-16.52317666285671
520,stable,-44.70943973668727,-41.29056026331273,-16.63332304311916
521,stable,-47.47704337112737,-38.52295662887263,-16.11191623262130
522,stable,-44.20164093525091,-41.79835906474909,-16.27937673743872
523,stable,-47.58618043394381,-38.41381956605619,-14.80946627689991
524,stable,-48.34413842135109,-37.65586157864891,-17.50627791055012
525,stable,-46.65041207114837,-39.34958792885163,-17.37090125305258
526,stable,-46.01409113143018,-39.98590886856982,-16.97510878439061
527,stable,-47.56616215918621,-38.43383784081379,-15.91084330121521
528,stable,-47.47604002567186,-38.52395997432814,-16.30507840836071
529,stable,-48.66652254917426,-37.33347745082574,-18.19136964622885
530,stable,-46.26647269957175,-39.73352730042825,-16.08605434373021
531,stable,-45.57773565019306,-40.42226434980694,-16.24353269650601
532,stable,-46.54358842747752,-39.45641157252248,-17.82424853602424
533,stable,-47.49720987294859,-38.50279012705141,-16.99439793999773
534,stable,-48.26783171381976,-37.73216828618024,-16.15362855701824
535,stable,-44.76712195691653,-41.23287804308347,-16.22499738994338
536,stable,-46.84101398335770,-39.15898601664230,-18.39116002479568
537,stable,-45.96963018433598,-40.03036981566402,-16.73198219249025
538,stable,-48.11830869913683,-37.88169130086317,-16.74567437131918
539,stable,-44.53973878928809,-41.46026121071191,-15.77759195421822
540,stable,-46.72964266705822,-39.27035733294178,-17.03022806934314
541,stable,-46.29574927600333,-39.70425072399667,-16.73169502973724
542,stable,-46.65217472011864,-39.34782527988136,-19.94774668785976
543,stable,-47.56013835116755,-38.43986164883245,-16.91884680290241
544,stable,-47.48046851856634,-38.51953148143366,-16.59413903148379
545,stable,-45.87337812500482,-40.12662187499518,-15.84852022677660
546,stable,-46.26230534143906,-39.73769465856094,-15.61251148337033
547,stable,-47.76672558686550,-38.23327441313450,-18.16930880391737
548,stable,-48.82457078700099,-37.17542921299901,-17.71460033141921
549,stable,-46.36487922156812,-39.63512077843188,-17.04897755660932
550,stable,-44.84704013261944,-41.15295986738056,-16.27521750319283
551,stable,-48.48020830110181,-37.51979169889819,-16.96095748280641
552,stable,-50.50003658494097,-35.49996341505903,-16.79980287968647
553,stable,-48.54403781378642,-37.45596218621358,-15.97296080584056
554,stable,-45.74242853705800,-40.25757146294200,-18.37159871959011
555,stable,-48.80557393044000,-37.19442606956000,-15.04459352081176
556,stable,-48.88044231883396,-37.11955768116604,-16.17146650444192
557,stable,-48.47039048351689,-37.52960951648311,-16.47602637694217
558,stable,-47.09007476244733,-38.90992523755267,-16.16562671435531
559,stable,-47.34598698045011,-38.65401301954989,-16.27774457848864
560,stable,-47.96870794447022,-38.03129205552978,-16.93245425063651
561,stable,-49.04101316508604,-36.95898683491396,-16.75038227078039
562,stable,-49.13423776207492,-36.86576223792508,-17.21540813019965
563,stable,-47.79810307006846,-38.20189692993154,-16.84288292820565
564,stable,-48.11193727095088,-37.88806272904912,-17.25010194460629
565,stable,-46.90211809553875,-39.09788190446125,-16.34541270602494
566,stable,-45.11488347858540,-40.88511652141460,-16.01231618481688
567,stable,-47.22194296351518,-38.77805703648482,-16.57626912560954
568,stable,-42.56867172900820,-43.43132827099180,-16.44883946293703
569,stable,-47.36375965151092,-38.63624034848908,-17.18965810738155
570,stable,-45.35144996416784,-40.64855003583216,-16.67977882822743
571,stable,-48.90615098076523,-37.09384901923477,-15.50815508113010
572,stable,-48.48343966776156,-37.51656033223844,-17.75416888203472
573,stable,-48.61553801017362,-37.38446198982638,-16.83544936648104
574,stable,-42.37814525286376,-43.62185474713624,-15.56626833934570
575,stable,-40.61043028121640,-45.38956971878360,-17.80614582582348
576,stable,-48.01577813029871,-37.98422186970129,-16.76102181743954
577,stable,-45.11498200873757,-40.88501799126243,-16.55785135010956
578,stable,-46.79180116317002,-39.20819883682998,-16.52619703695564
579,stable,-45.15197374299169,-40.84802625700831,-16.15785465727095
580,stable,-47.87353902364885,-38.12646097635115,-16.00351571210194
581,stable,-48.25181220743980,-37.74818779256020,-15.87067127014598
582,stable,-45.94146820617607,-40.05853179382393,-16.80559314833954
583,stable,-49.12187196713899,-36.87812803286101,-15.39376205153530
584,stable,-43.30963347609213,-42.69036652390787,-16.86170488083008
585,stable,-48.69551364389918,-37.30448635610082,-17.21074590878561
586,stable,-42.89261044273735,-43.10738955726265,-17.21895156905521
587,stable,-47.46071237599244,-38.53928762400756,-16.98638911661692
588,stable,-49.20617912692251,-36.79382087307749,-17.71251825068612
589,stable,-45.68714491708670,-40.31285508291330,-18.32439117622562
590,stable,-48.07679758672020,-37.92320241327980,-16.95122999907471
591,stable,-48.32401041802950,-37.67598958197050,-17.08052429003874
592,stable,-49.35354172495136,-36.64645827504864,-17.29718186531682
593,stable,-44.58219416160136,-41.41780583839864,-16.96969772991724
594,stable,-48.41737619704509,-37.58262380295491,-16.84122306785139
595,stable,-46.14356583433982,-39.85643416566018,-16.00750801397953
596,stable,-47.37880694335763,-38.62119305664237,-15.86800275847781
597,stable,-43.96004844874551,-42.03995155125449,-15.60132846442866
598,stable,-47.11106127471430,-38.88893872528570,-15.61347554705753
599,stable,-45.59174334442650,-40.40825665557350,-17.15599267522339
600,stable,-49.76020385152515,-36.23979614847485,-16.92716747252780
601,stable,-48.91244018152065,-37.08755981847935,-16.65837503294460
602,stable,-47.05556659511694,-38.94443340488306,-15.66567718022270
603,stable,-46.75464303788613,-39.24535696211387,-17.51943086870597
604,stable,-48.75889085140079,-37.24110914859921,-17.77123835793464
605,stable,-49.21639979826796,-36.78360020173204,-16.77908080252200
606,stable,-49.36451291268168,-36.63548708731832,-18.30143022967968
607,stable,-49.33715101124835,-36.66284898875165,-16.96092222398875
608,stable,-48.10372844268568,-37.89627155731432,-16.99081945675425
609,stable,-47.64989770622924,-38.35010229377076,-16.92266012146138
610,stable,-49.10531209730834,-36.89468790269166,-16.33980982610956
611,stable,-46.71308314053385,-39.28691685946615,-16.04983593427460
612,stable,-47.59581300966966,-38.40418699033034,-18.29103243153077
613,stable,-48.00144570620614,-37.99855429379386,-15.98596155745327
614,stable,-47.76803375399322,-38.23196624600678,-16.60312230675481
615,stable,-48.77506229550636,-37.22493770449364,-16.35851675859885
616,stable,-47.91028367546096,-38.08971632453904,-17.02045549970080
617,stable,-46.11999550208566,-39.88000449791434,-15.99750659475103
618,stable,-47.89905766921584,-38.10094233078416,-18.41309628222371
619,stable,-46.23783467058092,-39.76216532941908,-16.25850722542964
620,stable,-46.23268341703078,-39.76731658296922,-16.59093954035779
621,stable,-47.81385050705285,-38.18614949294715,-16.92878087778081
622,stable,-49.46518272662070,-36.53481727337930,-17.20507099037059
623,stable,-48.69199453655165,-37.30800546344835,-17.25517055788077
624,stable,-46.37535415351158,-39.62464584648842,-18.18375940786427
625,stable,-47.96228342424729,-38.03771657575271,-16.18758973572403
626,stable,-47.14318721740710,-38.85681278259290,-16.30673626033240
627,stable,-48.12870125485824,-37.87129874514176,-16.23072060220875
628,stable,-48.65340639842907,-37.34659360157093,-16.98805817461107
629,stable,-49.93793953547720,-36.06206046452280,-17.09541065926896
630,stable,-46.73142626314893,-39.26857373685107,-18.25556721302564
631,stable,-47.98397771040618,-38.01602228959382,-16.59653373564652
632,stable,-44.97107177041471,-41.02892822958529,-17.25080240880925
633,stable,-50.15702381139272,-35.84297618860728,-16.65028145749238
634,stable,-47.98185115749584,-38.01814884250416,-15.63140356598888
635,stable,-50.53142271775869,-35.46857728224131,-16.46312976547051
636,stable,-48.16953351205666,-37.83046648794334,-16.33390749781393
637,stable,-47.42698579770513,-38.57301420229487,-17.18475008627865
638,stable,-47.55892577362829,-38.44107422637171,-17.72542598605651
639,stable,-45.92191301921412,-40.07808698078588,-16.57399621381774
640,stable,-46.01388586824760,-39.98611413175240,-16.10734231199604
641,stable,-48.00123942922801,-37.99876057077199,-17.64716474694433
642,stable,-47.87310324377904,-38.12689675622096,-17.36636578515754
643,stable,-47.34294885690906,-38.65705114309094,-17.37725658403360
644,stable,-46.59112350278883,-39.40887649721117,-18.58758018133085
645,stable,-46.79065615618310,-39.20934384381690,-16.59918729227502
646,stable,-45.97912218447891,-40.02087781552109,-17.31692990148440
647,stable,-46.15342813642928,-39.84657186357072,-17.93824791221414
648,stable,-49.10572890192270,-36.89427109807730,-17.49691602200619
649,stable,-45.48253725773520,-40.51746274226480,-15.87081427678640
650,stable,-44.12098986403362,-41.87901013596638,-16.61297591170296
651,stable,-48.03621554401616,-37.96378445598384,-16.61647629889194
652,stable,-47.02670459120782,-38.97329540879218,-18.39789155969629
653,stable,-46.54454145030468,-39.45545854969532,-16.78719822916901
654,stable,-46.34638539082516,-39.65361460917484,-15.94266375422740
655,stable,-49.92792888492113,-36.07207111507887,-16.10920603052364
656,stable,-47.65920696634566,-38.34079303365434,-15.63652058536536
657,stable,-46.31216006189788,-39.68783993810212,-15.64568294839410
658,stable,-49.00976028947480,-36.99023971052520,-16.72832705811015
659,stable,-49.08883912494639,-36.91116087505361,-17.04240472312085
660,stable,-48.30611977951048,-37.69388022048952,-16.01905825885478
661,stable,-48.33337324170861,-37.66662675829139,-16.73222965282912
662,stable,-42.24163797442452,-43.75836202557548,-16.86578700150130
663,stable,-43.63174261680251,-42.36825738319749,-17.56440869130893
664,stable,-49.42476384833572,-36.57523615166428,-16.72580581787042
665,stable,-48.38929719611770,-37.61070280388230,-15.96611935840338
666,stable,-47.23390292136901,-38.76609707863099,-15.64625616837293
667,stable,-48.95669758965960,-37.04330241034040,-16.19453843427618
668,stable,-46.70806568954868,-39.29193431045132,-17.68730106460134
669,stable,-46.03558203230205,-39.96441796769795,-17.98448543209815
670,stable,-48.36743325903080,-37.63256674096920,-16.30049787319149
671,stable,-47.21421928696509,-38.78578071303491,-15.20639587298501
672,stable,-47.14654407922353,-38.85345592077647,-15.43894739849202
673,stable,-46.60295006097294,-39.39704993902706,-16.97079296705124
674,stable,-46.95294117139565,-39.04705882860435,-17.87807426962536
675,stable,-46.58012487209635,-39.41987512790365,-17.55927652475657
676,stable,-46.66952564648818,-39.33047435351182,-16.52288724135724
677,stable,-48.01963145500395,-37.98036854499605,-17.58656660970883
678,stable,-46.58217272780894,-39.41782727219106,-15.79200748068979
679,stable,-47.52402801171411,-38.47597198828589,-16.54324510321021
680,stable,-48.36063660116633,-37.63936339883367,-17.93993389938259
681,stable,-47.54345478153118,-38.45654521846882,-18.98189876216929
682,stable,-48.37659785064170,-37.62340214935830,-16.23052963861846
683,stable,-49.08412351446168,-36.91587648553832,-17.77847982686944
684,stable,-46.10177752963500,-39.89822247036500,-17.18244254647288
685,stable,-45.31099827602156,-40.68900172397844,-16.58445598499384
686,stable,-45.65429104944633,-40.34570895055367,-17.47337407623127
687,stable,-47.15405909190304,-38.84594090809696,-16.33225995395333
688,stable,-46.29468023517188,-39.70531976482812,-15.95173321793482
689,stable,-45.97865680747782,-40.02134319252218,-20.36777087848168
690,stable,-48.46750832654652,-37.53249167345348,-16.13223343086429
691,stable,-47.17422933709167,-38.82577066290833,-16.38499845011393
692,stable,-48.56499606986472,-37.43500393013528,-16.28996785435083
693,stable,-46.31765121192439,-39.68234878807561,-17.63053861592198
694,stable,-49.25876430857898,-36.74123569142102,-17.58965234884090
695,stable,-47.92167261650320,-38.07832738349680,-16.59509265577071
696,stable,-45.68568369147761,-40.31431630852239,-16.57594832809627
697,stable,-43.18845582980794,-42.81154417019206,-16.51655343163293
698,stable,-46.68247709624120,-39.31752290375880,-15.93054511619266
699,stable,-45.82388796966546,-40.17611203033454,-15.85244112287182
700,stable,-47.62504839379017,-38.37495160620983,-16.57029167853761
701,stable,-47.83277524873847,-38.16722475126153,-15.37152157828677
702,stable,-48.74195960629368,-37.25804039370632,-16.45892645377899
703,stable,-47.06767279776977,-38.93232720223023,-17.36305066788918
704,stable,-49.08353065856500,-36.91646934143500,-15.96368677279679
705,stable,-45.00624437292572,-40.99375562707428,-17.34073740988970
706,stable,-49.24903253620141,-36.75096746379859,-16.42651749424112
707,stable,-44.60395716334460,-41.39604283665540,-16.86400400323328
708,stable,-48.13702587859007,-37.86297412140993,-16.55151044453305
709,stable,-44.77927834185539,-41.22072165814461,-17.82029460994818
710,stable,-47.90373091987567,-38.09626908012433,-17.76763783555361
711,stable,-47.44378154982405,-38.55621845017595,-17.47664588410407
712,stable,-47.98992831814758,-38.01007168185242,-16.14253470957556
713,stable,-48.55968581658362,-37.44031418341638,-15.71697244473035
714,stable,-47.31778984719404,-38.68221015280596,-17.47840833198279
715,stable,-44.65254477348572,-41.34745522651428,-18.85792302692425
716,stable,-47.61708866632034,-38.38291133367966,-15.85472982865758
717,stable,-46.13314533449011,-39.86685466550989,-18.12793679401511
718,stable,-48.02187484453316,-37.97812515546684,-15.82332904571376
719,stable,-50.24571982296766,-35.75428017703234,-18.35382586065680
720,stable,-47.82249399046123,-38.17750600953877,-17.94275773124536
721,stable,-47.88355791877257,-38.11644208122743,-16.97257363703102
722,stable,-45.29207636076535,-40.70792363923465,-16.39579080208205
723,stable,-49.18012342044040,-36.81987657955960,-17.12349636710132
724,stable,-47.71943859258317,-38.28056140741683,-16.91753256885568
725,stable,-49.22717464908146,-36.77282535091854,-17.42629856866552
726,stable,-46.07592664458934,-39.92407335541066,-16.81543788337149
727,stable,-47.34766811152804,-38.65233188847196,-16.30384718501591
728,stable,-49.67468146737883,-36.32531853262117,-16.52685991526232
729,stable,-48.58129411306436,-37.41870588693564,-15.34846864465362
730,stable,-45.30680214610038,-40.69319785389962,-16.85570168885170
731,stable,-47.58824915751029,-38.41175084248971,-16.41631087381393
732,stable,-48.85267719082185,-37.14732280917815,-16.52343908657349
733,stable,-48.78426895096709,-37.21573104903291,-17.13924745199620
734,stable,-48.79379870137200,-37.20620129862800,-16.85955744516104
735,stable,-46.44001797729288,-39.55998202270712,-17.63340710353805
736,stable,-47.25941702468845,-38.74058297531155,-17.43639572698157
737,stable,-42.68104076503369,-43.31895923496631,-18.39727189151745
738,stable,-47.04240456361731,-38.95759543638269,-17.12357987000723
739,stable,-48.48011871827202,-37.51988128172798,-17.76003378140740
740,stable,-45.10192776219537,-40.89807223780463,-17.03117752954131
741,stable,-46.42284254849073,-39.57715745150927,-16.96598498884123
742,stable,-44.32005914283218,-41.67994085716782,-17.45616919352324
743,stable,-47.63977899044403,-38.36022100955597,-16.98584017604298
744,stable,-44.20060634563561,-41.79939365436439,-17.46388762828428
745,stable,-48.69669536000220,-37.30330463999780,-16.72045653301757
746,stable,-48.87048318615780,-37.12951681384220,-17.26380640297430
747,stable,-48.76163205914054,-37.23836794085946,-17.38975000589562
748,stable,-49.04289934995177,-36.95710065004823,-16.86599829002080
749,stable,-47.53183773532510,-38.46816226467490,-15.92592367566067
750,stable,-47.56598866774584,-38.43401133225416,-17.77561164670624
751,stable,-45.96065583317477,-40.03934416682523,-16.03764835666516
752,stable,-47.33574611524818,-38.66425388475182,-16.13243549905019
753,stable,-46.04930852453253,-39.95069147546747,-17.45918670226820
754,stable,-47.09612424191710,-38.90387575808290,-16.48900449275970
755,stable,-48.17086709474097,-37.82913290525903,-16.05690168546425
756,stable,-47.12737250899227,-38.87262749100773,-16.90071795089170
757,stable,-48.30906844342644,-37.69093155657356,-16.90982603968587
758,stable,-47.99220395900193,-38.00779604099807,-16.18860387301538
759,stable,-43.91527668144226,-42.08472331855774,-17.29658670770004
760,stable,-47.92613697474007,-38.07386302525993,-15.77781353122555
761,stable,-46.91851364471950,-39.08148635528050,-18.20532957315299
762,stable,-48.25921179335273,-37.74078820664727,-15.15217851311900
763,stable,-48.11268264754472,-37.88731735245528,-15.78081055206712
764,stable,-46.49901969608618,-39.50098030391382,-17.12173102240195
765,stable,-47.39886747755008,-38.60113252244992,-19.86586621269817
766,stable,-50.03450562697253,-35.96549437302747,-16.78339077602141
767,stable,-50.38476497831289,-35.61523502168711,-16.65668704335985
768,stable,-48.69908927138022,-37.30091072861978,-16.59812274741125
769,stable,-46.81370012741536,-39.18629987258464,-16.89610198870650
770,stable,-48.86903331230133,-37.13096668769867,-16.48792862798155
771,stable,-48.49639887758167,-37.50360112241833,-16.85119995923014
772,stable,-47.03159900257015,-38.96840099742985,-19.20500764607368
773,stable,-48.13087806318072,-37.86912193681928,-16.75138413547393
774,stable,-46.77796074804792,-39.22203925195208,-20.08057153595291
775,stable,-48.31498572237069,-37.68501427762931,-17.16281515196897
776,stable,-48.48996856744634,-37.51003143255366,-16.95680364943109
777,stable,-47.94922662374302,-38.05077337625698,-18.06996968496242
778,stable,-45.08662311917578,-40.91337688082422,-16.99951935489662
779,stable,-46.81401128148718,-39.18598871851282,-16.12373464548727
780,stable,-47.37136704829027,-38.62863295170973,-15.73991723568179
781,stable,-46.26427140785017,-39.73572859214983,-17.22430857928703
782,stable,-48.02838966810668,-37.97161033189332,-17.71049783140188
783,stable,-46.49772117813814,-39.50227882186186,-17.25361202016938
784,stable,-47.82589420853765,-38.17410579146235,-16.06191265198868
785,stable,-48.45953844874657,-37.54046155125343,-16.31374571507331
786,stable,-46.78695439689909,-39.21304560310091,-17.33192445868917
787,stable,-46.29532188261510,-39.70467811738490,-15.73563738295343
788,stable,-44.66371544357389,-41.33628455642611,-16.50168404771830
789,stable,-47.91908427048838,-38.08091572951162,-16.45307873096317
790,stable,-47.55983902450134,-38.44016097549866,-16.31719171156874
791,stable,-46.56416620695381,-39.43583379304619,-16.59891003271332
792,stable,-45.06871279423649,-40.93128720576351,-16.79503313871101
793,stable,-47.44457576909190,-38.55542423090810,-15.84008808981162
794,stable,-48.57692328504709,-37.42307671495291,-17.32010900120076
795,stable,-46.71811231149331,-39.28188768850669,-20.44623628028785
796,stable,-47.80872181605082,-38.19127818394918,-17.57764229830354
797,stable,-48.11392200660339,-37.88607799339661,-18.07000071473885
798,stable,-48.26030402103788,-37.73969597896212,-15.87365674774628
799,stable,-45.57632476015715,-40.42367523984285,-17.92800775216892
800,stable,-46.27307444199687,-39.72692555800313,-16.29268933844287
801,stable,-48.34218718366901,-37.65781281633099,-15.83357989480101
802,stable,-48.90956721681505,-37.09043278318495,-16.28317321219947
803,stable,-46.62020509159811,-39.37979490840189,-16.54844035662245
804,stable,-49.30094452742196,-36.69905547257804,-17.93264159499086
805,stable,-46.49760965075984,-39.50239034924016,-16.50922427601472
806,stable,-48.01541640801588,-37.98458359198412,-16.49366340873530
807,stable,-47.93240022368263,-38.06759977631737,-17.27044558909256
808,stable,-46.34736800122482,-39.65263199877518,-16.70087947440334
809,stable,-47.13501895302034,-38.86498104697966,-18.35225603738218
810,stable,-48.77160385216121,-37.22839614783879,-15.41657539113658
811,stable,-46.04335493835970,-39.95664506164030,-18.62060023480444
812,stable,-46.85485403577331,-39.14514596422669,-17.88081410154700
813,stable,-47.05825641148840,-38.94174358851160,-17.33860463800374
814,stable,-47.18262644144124,-38.81737355855876,-16.29873667545326
815,stable,-47.32698915497167,-38.67301084502833,-16.38917647232302
816,stable,-48.46435716147244,-37.53564283852756,-16.71466511455947
817,stable,-48.04356800628011,-37.95643199371989,-16.17446709721116
818,stable,-45.96498322054686,-40.03501677945314,-17.78979171463288
819,stable,-47.10236169292330,-38.89763830707670,-15.86637263032026
820,stable,-48.08480535988929,-37.91519464011071,-16.01409410510678
821,stable,-48.57254669066242,-37.42745330933758,-17.35728869872401
822,stable,-47.66737322512927,-38.33262677487073,-16.16920715640299
823,stable,-46.34511659792042,-39.65488340207958,-17.35062161920359
824,stable,-46.56274312319147,-39.43725687680853,-15.20339292967401
825,stable,-48.43146529579826,-37.56853470420174,-15.77029588073492
826,stable,-46.07286962836952,-39.92713037163048,-16.58796229542349
827,stable,-47.54573517208337,-38.45426482791663,-16.29843436036026
828,stable,-48.02659948287078,-37.97340051712922,-15.56095557368826
829,stable,-48.04380161664449,-37.95619838335551,-16.19913537837056
830,stable,-45.24851084770853,-40.75148915229147,-15.76564896543277
831,stable,-46.88740561113445,-39.11259438886555,-15.90773741243174
832,stable,-45.79244337079581,-40.20755662920419,-16.65572257136228
833,stable,-49.59251070789469,-36.40748929210531,-17.51922633778304
834,stable,-44.54233249294339,-41.45766750705661,-18.65801244799513
835,stable,-46.94675943361653,-39.05324056638347,-15.41685705969576
836,stable,-44.39494197923341,-41.60505802076659,-16.82546245735284
837,stable,-44.98409797088971,-41.01590202911029,-17.69687757524662
838,stable,-47.97831886867061,-38.02168113132939,-19.67488277531811
839,stable,-48.85884874436306,-37.14115125563694,-16.79611390827631
840,stable,-45.40442204428837,-40.59557795571163,-17.37785945303040
841,stable,-44.48024954681750,-41.51975045318250,-15.71760100423126
842,stable,-48.63566031972664,-37.36433968027336,-16.77452740535955
843,stable,-44.18650726135820,-41.81349273864180,-16.44712559919572
844,stable,-47.88073623352102,-38.11926376647898,-18.22859023723868
845,stable,-47.00876847630934,-38.99123152369066,-16.91277745916159
846,stable,-47.70301151159219,-38.29698848840781,-17.50924058523560
847,stable,-47.85891335550696,-38.14108664449304,-17.04843379943486
848,stable,-46.90276724329397,-39.09723275670603,-15.50156946074640
849,stable,-47.95728148971102,-38.04271851028898,-16.27684882652829
850,stable,-47.88875506308250,-38.11124493691750,-15.46792594541330
851,stable,-47.51858850370627,-38.48141149629373,-16.29046759638459
852,stable,-46.43553238335880,-39.56446761664120,-17.28824703086866
853,stable,-46.51833822755725,-39.48166177244275,-17.73984778890735
854,stable,-47.80913584634982,-38.19086415365018,-17.49112824202166
855,stable,-49.07347096095327,-36.92652903904673,-16.31713382393355
856,stable,-47.77652211752138,-38.22347788247862,-18.00497801252641
857,stable,-48.60374052621773,-37.39625947378227,-15.82044623275578
858,stable,-48.00587600773360,-37.99412399226640,-15.47028716170462
859,stable,-47.56725616566837,-38.43274383433163,-16.46250415011309
860,stable,-48.30357440974331,-37.69642559025669,-17.15941916592419
861,stable,-46.27715387588978,-39.72284612411022,-17.31724388479779
862,stable,-47.39183106287965,-38.60816893712035,-17.10507327027153
863,stable,-48.27471896677389,-37.72528103322611,-18.16731438407442
864,stable,-46.54768714641978,-39.45231285358022,-16.15843762992881
865,stable,-48.69541794003453,-37.30458205996547,-17.09013083233731
866,stable,-43.05830425146269,-42.94169574853731,-16.27616158503224
867,stable,-48.50057403095707,-37.49942596904293,-17.82230699365027
868,stable,-46.72934714777512,-39.27065285222488,-16.41348309215027
869,stable,-47.37937592825620,-38.62062407174380,-16.13867511553690
870,stable,-48.42091164489830,-37.57908835510170,-17.85010015149601
871,stable,-46.10469523456413,-39.89530476543587,-16.27520808058034
