shuffle_id,status,max_real_part,min_kappa_in,min_kappa_out
436,stable,-35.38942484970903,-50.61057515029097,-20.92032066914544
437,stable,-34.44236230218667,-51.55763769781333,-20.80843533604639
438,stable,-35.89463223185157,-50.10536776814843,-21.44086344260722
439,stable,-35.63373277390201,-50.36626722609799,-21.52760256151669
440,stable,-34.89756150500034,-51.10243849499966,-20.30169811796804
441,stable,-30.42908710584516,-55.57091289415484,-19.41969930269988
442,stable,-32.64799521179521,-53.35200478820479,-20.83478232182097
443,stable,-35.13817916318385,-50.86182083681615,-20.08739098606748
444,stable,-34.77344277485099,-51.22655722514901,-19.98218976258067
445,stable,-31.15288408290508,-54.84711591709492,-20.24885257729329
446,stable,-34.71525696924527,-51.28474303075473,-19.81624785030726
447,stable,-36.77032539580614,-49.22967460419386,-21.54879546223674
448,stable,-34.85380518640159,-51.14619481359841,-20.80697287559451
449,stable,-35.63863963698896,-50.36136036301104,-20.65452706941869
450,stable,-34.72118881410279,-51.27881118589721,-24.02212133572903
451,stable,-35.42097028857097,-50.57902971142903,-21.02758016520238
452,stable,-31.32634167490687,-54.67365832509313,-21.03372554355883
453,stable,-34.30985006608535,-51.69014993391465,-21.66115261893719
454,stable,-33.80964636751014,-52.19035363248986,-21.13861347426428
455,stable,-35.48409582560998,-50.51590417439002,-21.22078384819906
456,stable,-35.76424123847391,-50.23575876152609,-20.28755022288533
457,stable,-32.86953026871197,-53.13046973128803,-21.36772004072554
458,stable,-35.60419122987696,-50.39580877012304,-21.07982620544499
459,stable,-35.73979043749341,-50.26020956250659,-20.29510809446219
460,stable,-35.18921866531491,-50.81078133468509,-20.96983579388325
461,stable,-35.87748710825508,-50.12251289174492,-23.50105344426993
462,stable,-32.40896919940133,-53.59103080059867,-21.12212184999953
463,stable,-35.70876988128293,-50.29123011871707,-20.67802730490803
464,stable,-33.72904647188261,-52.27095352811739,-21.07984476466663
465,stable,-31.74284806184005,-54.25715193815995,-20.36152488705011
466,stable,-34.27944221755024,-51.72055778244976,-19.82504878434702
467,stable,-35.14255714826868,-50.85744285173132,-21.02181724733964
468,stable,-36.08555698227428,-49.91444301772572,-20.68881967318157
469,stable,-34.22207065785187,-51.77792934214813,-19.81549149278453
470,stable,-36.91224346917079,-49.08775653082921,-20.28434275393374
471,stable,-33.92068294479395,-52.07931705520605,-21.26197921432322
472,stable,-35.23769314936362,-50.76230685063638,-20.69450366427191
473,stable,-33.11137271393818,-52.88862728606182,-19.99995466182008
474,stable,-34.82646246402874,-51.17353753597126,-20.09451493783854
475,stable,-34.36762887026998,-51.63237112973002,-20.18154804169899
476,stable,-33.92541094659828,-52.07458905340172,-20.94170760293491
477,stable,-35.34106798263747,-50.65893201736253,-22.83716580682085
478,stable,-34.79108400378027,-51.20891599621973,-20.19061440516089
479,stable,-33.27516563749668,-52.72483436250332,-20.37389083416201
480,stable,-30.78568373301823,-55.21431626698177,-21.37740800215397
481,stable,-34.73309425286425,-51.26690574713575,-22.03298155457014
482,stable,-30.17266758394544,-55.82733241605456,-19.46048959624022
483,stable,-36.43986114596191,-49.56013885403809,-21.52030929821194
484,stable,-37.27329921990167,-48.72670078009833,-20.79644679481862
485,stable,-34.10458926437423,-51.89541073562577,-20.31664499660837
486,stable,-34.92041450024408,-51.07958549975592,-19.73508565413067
487,stable,-32.48651320686622,-53.51348679313378,-20.63344725241768
488,stable,-35.00929660678958,-50.99070339321042,-20.58002524229232
489,stable,-35.03832608825178,-50.96167391174822,-20.01978618219437
490,stable,-35.62856318907143,-50.37143681092857,-22.21308994754509
491,stable,-36.08142950458569,-49.91857049541431,-23.38374060025671
492,stable,-28.68590391521275,-57.31409608478725,-21.58698580368946
493,stable,-35.05940015635133,-50.94059984364867,-21.13177361909766
494,stable,-35.21341358554491,-50.78658641445509,-20.79006476164068
495,stable,-34.73511709611194,-51.26488290388806,-19.64200800773688
496,stable,-34.79024290344205,-51.20975709655795,-22.08208670809108
497,stable,-31.93806137368665,-54.06193862631335,-20.10711306578014
498,stable,-34.50943621467741,-51.49056378532259,-20.88697336672340
499,stable,-35.25056966217380,-50.74943033782620,-20.42995466745924
500,stable,-31.64308967447141,-54.35691032552859,-19.80792623845377
501,stable,-35.95651811805874,-50.04348188194126,-20.80926184455166
502,stable,-36.50258600915549,-49.49741399084451,-21.01878738164669
503,stable,-33.41717659105052,-52.58282340894948,-22.66253715351922
504,stable,-35.65417493598216,-50.34582506401784,-20.15007399824390
505,stable,-34.66709910400095,-51.33290089599905,-20.86145550139190
506,stable,-36.24569242635334,-49.75430757364666,-20.03623945906293
507,stable,-34.65885265480028,-51.34114734519972,-22.46067663573194
508,stable,-34.01520516249730,-51.98479483750270,-20.07065590063576
509,stable,-37.15487401321298,-48.84512598678702,-21.64490284900239
510,stable,-34.16525047252071,-51.83474952747929,-20.20635716101970
511,stable,-34.68598390570332,-51.31401609429668,-21.16477337502874
512,stable,-34.09709500800818,-51.90290499199182,-20.77974091941724
513,stable,-34.31324692937778,-51.68675307062222,-19.84976655406354
514,stable,-33.57156377148385,-52.42843622851615,-20.71611864876468
515,stable,-34.83614897588996,-51.16385102411004,-21.99005202046828
516,stable,-35.13144683412975,-50.86855316587025,-21.05556228873320
517,stable,-33.97104444782599,-52.02895555217401,-22.05188533131150
518,stable,-35.77126959483576,-50.22873040516424,-21.02771040447988
519,stable,-35.80461435768211,-50.19538564231789,-20.82071392331272
520,stable,-34.58425544030615,-51.41574455969385,-19.73607479128987
521,stable,-34.10570302398992,-51.89429697601008,-20.17486233898671
522,stable,-34.98307515302440,-51.01692484697560,-19.13249501783866
523,stable,-30.26585062427330,-55.73414937572670,-22.03038595220278
524,stable,-34.56679503693158,-51.43320496306842,-20.41889791897847
525,stable,-33.96461469866335,-52.03538530133665,-21.32629641232779
526,stable,-36.15222420255304,-49.84777579744696,-21.42046479517012
527,stable,-33.03361254930496,-52.96638745069504,-21.82990665425314
528,stable,-33.20260143946507,-52.79739856053493,-21.37173267395701
529,stable,-35.96985030484211,-50.03014969515789,-19.85367602942279
530,stable,-35.56092054022884,-50.43907945977116,-19.95985897845821
531,stable,-31.85511873381620,-54.14488126618380,-21.45335643923318
532,stable,-35.29166883051948,-50.70833116948052,-20.81309485860402
533,stable,-31.75436378305676,-54.24563621694324,-21.30362984136445
534,stable,-33.91167336242506,-52.08832663757494,-20.82663747371407
535,stable,-35.45100692089181,-50.54899307910819,-20.11363901365257
536,stable,-35.30459334031912,-50.69540665968088,-20.44055515312357
537,stable,-35.56528238244937,-50.43471761755063,-21.97362322383560
538,stable,-33.37921835976886,-52.62078164023114,-20.31093485857127
539,stable,-34.48722706033004,-51.51277293966996,-20.21197432524059
540,stable,-30.82074718186050,-55.17925281813950,-21.70644533968152
541,stable,-34.02839876577491,-51.97160123422509,-21.24301957059652
542,stable,-34.12389342459210,-51.87610657540790,-20.35264826358980
543,stable,-35.70811731947470,-50.29188268052530,-22.75093102233950
544,stable,-34.72813729121117,-51.27186270878883,-21.24924635022762
545,stable,-36.49968002518290,-49.50031997481710,-20.70674559477629
546,stable,-32.29620648454875,-53.70379351545125,-20.39900140109239
547,stable,-35.42550458217738,-50.57449541782262,-20.43992708430596
548,stable,-34.49513023867621,-51.50486976132379,-20.52441216446459
549,stable,-35.65494540899817,-50.34505459100183,-19.80325966578675
550,stable,-35.18057366421272,-50.81942633578728,-20.18266957029118
551,stable,-34.45299317227909,-51.54700682772091,-20.66147637966787
552,stable,-32.53608012614131,-53.46391987385869,-21.28724309959216
553,stable,-35.95152529051848,-50.04847470948152,-21.03249788068933
554,stable,-34.85295156934717,-51.14704843065283,-21.05837055185111
555,stable,-35.00265249377117,-50.99734750622883,-20.73123538214713
556,stable,-34.84153067183797,-51.15846932816203,-22.61984662851319
557,stable,-32.95191292474556,-53.04808707525444,-21.41132387050311
558,stable,-34.50166873467970,-51.49833126532030,-22.57457108524977
559,stable,-32.53038143846788,-53.46961856153212,-21.12474620767171
560,stable,-36.04762950782970,-49.95237049217030,-23.19978848277242
561,stable,-34.35184637677594,-51.64815362322406,-20.47836169628135
562,stable,-34.20122789248126,-51.79877210751874,-21.20052061660681
563,stable,-35.36845903954236,-50.63154096045764,-20.60670911963098
564,stable,-35.62170959980358,-50.37829040019642,-20.32388320167956
565,stable,-33.51741204920108,-52.48258795079892,-20.88261519119260
566,stable,-32.75099384621717,-53.24900615378283,-22.28083125161356
567,stable,-33.71704207957373,-52.28295792042627,-20.49582592920342
568,stable,-35.04149023951322,-50.95850976048678,-19.30702758720145
569,stable,-33.02456640106539,-52.97543359893461,-20.69529983360553
570,stable,-36.18303841576562,-49.81696158423438,-19.51297620171681
571,stable,-33.92591294193699,-52.07408705806301,-19.46510900132125
572,stable,-32.44440719157137,-53.55559280842863,-21.09061344483325
573,stable,-33.58745055343024,-52.41254944656976,-21.24024169892073
574,stable,-34.91130428639008,-51.08869571360992,-20.91820480721071
575,stable,-35.76019423165417,-50.23980576834583,-21.07927923975512
576,stable,-34.17226902356015,-51.82773097643985,-22.05387164198328
577,stable,-34.26432891251170,-51.73567108748830,-20.16132463898975
578,stable,-31.46306888706749,-54.53693111293251,-21.07512341006077
579,stable,-35.48225485451985,-50.51774514548015,-20.19017701383564
580,stable,-33.32534040440805,-52.67465959559195,-21.00559851637809
581,stable,-33.38345411053160,-52.61654588946840,-20.55580423178617
582,stable,-33.80138325382723,-52.19861674617277,-21.70452922035474
583,stable,-36.57965450457414,-49.42034549542586,-20.08595079439692
584,stable,-33.83041002349637,-52.16958997650363,-21.00469424109906
585,stable,-33.46401080225405,-52.53598919774595,-20.83301883615786
586,stable,-34.75698738249048,-51.24301261750952,-21.82426024833694
587,stable,-32.07921154847281,-53.92078845152719,-20.25193490611855
588,stable,-35.06035632267594,-50.93964367732406,-20.39974861929659
589,stable,-35.85233503776180,-50.14766496223820,-20.87424301763531
590,stable,-35.52988128231664,-50.47011871768336,-20.41709955576516
591,stable,-37.12998940145189,-48.87001059854811,-20.01968611349730
592,stable,-35.33877959036909,-50.66122040963091,-20.17995642090682
593,stable,-35.93029337938060,-50.06970662061940,-21.24508865061216
594,stable,-35.18414657848189,-50.81585342151811,-20.19534715230657
595,stable,-36.94348337314705,-49.05651662685295,-20.55328918512168
596,stable,-33.68447951035341,-52.31552048964659,-19.56660694901075
597,stable,-35.62744046879743,-50.37255953120257,-21.68480366130825
598,stable,-32.62065199089011,-53.37934800910989,-20.00716716073657
599,stable,-34.43426742235897,-51.56573257764103,-21.04028562555322
600,stable,-34.36324160722143,-51.63675839277857,-20.50410604148055
601,stable,-34.56658484053332,-51.43341515946668,-21.27328809985192
602,stable,-35.36037434580794,-50.63962565419206,-21.44219600182259
603,stable,-36.31262888576020,-49.68737111423980,-22.03917290235404
604,stable,-31.76875453088724,-54.23124546911276,-21.05569082990405
605,stable,-36.94623491272796,-49.05376508727204,-20.29041627462720
606,stable,-34.27897757982282,-51.72102242017718,-20.23119297513040
607,stable,-33.64481537104439,-52.35518462895561,-24.23013624420855
608,stable,-36.44949545795680,-49.55050454204320,-19.57324574637460
609,stable,-34.94690727314446,-51.05309272685554,-19.90603570680832
610,stable,-34.38178588206392,-51.61821411793608,-21.06452972709667
611,stable,-35.42647292440233,-50.57352707559767,-21.47767856118662
612,stable,-34.62643198766455,-51.37356801233545,-19.57253098395449
613,stable,-36.77613686358382,-49.22386313641618,-21.00777047875454
614,stable,-35.34226837989991,-50.65773162010009,-21.03442908381112
615,stable,-32.11724943116133,-53.88275056883867,-19.28011832494667
616,stable,-37.22439017196666,-48.77560982803334,-23.94705619639717
617,stable,-36.26681190175441,-49.73318809824559,-20.37445563392248
618,stable,-34.88081703893840,-51.11918296106160,-21.55494805180933
619,stable,-36.40431128963610,-49.59568871036390,-21.66997607832309
620,stable,-33.98848518298473,-52.01151481701527,-21.00992918647898
621,stable,-31.01695236437445,-54.98304763562555,-20.64593129942659
622,stable,-35.35579535352917,-50.64420464647083,-22.22199733683374
623,stable,-30.91138048940047,-55.08861951059953,-20.75487823429285
624,stable,-32.86556220831699,-53.13443779168301,-20.24840787379071
625,stable,-32.82524064193422,-53.17475935806578,-19.53437088418286
626,stable,-33.19410973179038,-52.80589026820962,-20.31652984026732
627,stable,-35.39928892946182,-50.60071107053818,-21.06858425849350
628,stable,-36.90677144215442,-49.09322855784558,-21.91438409755938
629,stable,-32.57858943872998,-53.42141056127002,-20.70395118197484
630,stable,-33.50958603410982,-52.49041396589018,-23.03216297237668
631,stable,-34.84017663296254,-51.15982336703746,-20.32752542302478
632,stable,-35.52866107306909,-50.47133892693091,-21.90711676714272
633,stable,-30.61547804414295,-55.38452195585705,-19.25962305503708
634,stable,-35.23711647704476,-50.76288352295524,-19.02379263693001
635,stable,-37.58120824645448,-48.41879175354552,-20.36964203719981
636,stable,-32.78059271810343,-53.21940728189657,-21.21967421390582
637,stable,-36.30255547297565,-49.69744452702435,-20.83232965599746
638,stable,-34.84407428308623,-51.15592571691377,-20.50993594119791
639,stable,-35.17296118522063,-50.82703881477937,-21.84728722739965
640,stable,-33.81248584360583,-52.18751415639417,-21.39820562826935
641,stable,-32.72934742711368,-53.27065257288632,-22.31849396403413
642,stable,-34.67306396365166,-51.32693603634834,-23.60449248360237
643,stable,-35.38923167033499,-50.61076832966501,-19.72259181411937
644,stable,-36.42577534562952,-49.57422465437048,-22.22435682214564
645,stable,-33.01230467428468,-52.98769532571532,-21.13656247709878
646,stable,-31.84003427234438,-54.15996572765562,-21.85536428424530
647,stable,-33.24204050119079,-52.75795949880921,-21.33817871852079
648,stable,-32.29837041409337,-53.70162958590663,-20.19221683422802
649,stable,-37.02323659251851,-48.97676340748149,-21.19381021824665
650,stable,-35.54296760227044,-50.45703239772956,-19.38554888084764
651,stable,-35.07508553417574,-50.92491446582426,-20.13332088611787
652,stable,-36.02770216479257,-49.97229783520743,-21.28003184485715
653,stable,-36.63836178982456,-49.36163821017544,-21.79469113255618
654,stable,-33.15941346430918,-52.84058653569082,-20.27105153584853
655,stable,-34.07277591246748,-51.92722408753252,-21.48411272338126
656,stable,-31.73090217608842,-54.26909782391158,-21.28302250773413
657,stable,-35.49691275761870,-50.50308724238130,-20.49630430416437
658,stable,-33.30931538411824,-52.69068461588176,-21.11363013168739
659,stable,-35.86484626002493,-50.13515373997507,-20.12706766885094
660,stable,-33.30799971005763,-52.69200028994237,-20.50056403305007
661,stable,-30.99877543305047,-55.00122456694953,-21.37578690075316
662,stable,-36.63047908831504,-49.36952091168496,-21.25711774104275
663,stable,-36.86286520445719,-49.13713479554281,-20.30111977634078
664,stable,-34.97626309611951,-51.02373690388049,-21.50664981850423
665,stable,-34.99677372771112,-51.00322627228888,-21.71439416953945
666,stable,-35.57438246833044,-50.42561753166956,-22.85473691171501
667,stable,-36.35801564319991,-49.64198435680009,-21.08733909949660
668,stable,-35.17956262124062,-50.82043737875938,-21.30824705032865
669,stable,-35.08854343010171,-50.91145656989829,-22.06068054088973
670,stable,-34.41903218998050,-51.58096781001950,-22.75664763210807
671,stable,-30.42752861298504,-55.57247138701496,-22.04099927776770
672,stable,-31.46216982694750,-54.53783017305250,-20.71526894916315
673,stable,-36.05389521518327,-49.94610478481673,-20.75943298655329
674,stable,-35.05725763273585,-50.94274236726415,-21.65239502064651
675,stable,-35.16329219430918,-50.83670780569082,-19.80783555612288
676,stable,-34.96486947099493,-51.03513052900507,-21.01866591052385
677,stable,-28.35827246980625,-57.64172753019375,-20.09907267166636
678,stable,-32.65435161703499,-53.34564838296501,-20.98942250048276
679,stable,-35.43531104290014,-50.56468895709986,-20.23693743441254
680,stable,-34.01724320329959,-51.98275679670041,-21.01826735108625
681,stable,-34.36944369674893,-51.63055630325107,-20.65361154143466
682,stable,-36.36017204431118,-49.63982795568882,-20.40208986501966
683,stable,-32.75589212693740,-53.24410787306260,-19.39130727702286
684,stable,-33.42190899259731,-52.57809100740269,-21.35127483459655
685,stable,-34.43284012128981,-51.56715987871019,-20.09889305231627
686,stable,-35.00541280113976,-50.99458719886024,-22.03446980251465
687,stable,-36.61256488223444,-49.38743511776556,-22.11677727499045
688,stable,-36.52976217795276,-49.47023782204724,-20.83171187447442
689,stable,-33.62812839746596,-52.37187160253404,-20.09858298127074
690,stable,-32.67688607959280,-53.32311392040720,-21.13100825750735
691,stable,-33.10706921743622,-52.89293078256378,-19.58010896923952
692,stable,-32.75479587833615,-53.24520412166385,-21.51180416238094
693,stable,-31.91975158308742,-54.08024841691258,-20.30466202995740
694,stable,-35.40363741363399,-50.59636258636601,-20.41509556211531
695,stable,-36.53484138502972,-49.46515861497028,-21.68274987302721
696,stable,-35.33933989633806,-50.66066010366194,-21.82983297354076
697,stable,-36.17856817248685,-49.82143182751315,-20.12655326472668
698,stable,-35.49941928229237,-50.50058071770763,-20.87200805527391
699,stable,-35.31195488345111,-50.68804511654889,-21.12337802420370
700,stable,-35.36077498765371,-50.63922501234629,-21.47628138586879
701,stable,-34.11729160064715,-51.88270839935285,-20.62948965287069
702,stable,-36.21242418751353,-49.78757581248647,-20.71187150164042
703,stable,-36.58795458797249,-49.41204541202751,-20.80380550716654
704,stable,-30.14907998562558,-55.85092001437442,-22.73548876820132
705,stable,-36.31096048287145,-49.68903951712855,-21.43104486388620
706,stable,-35.19365299142191,-50.80634700857809,-21.91269541560905
707,stable,-35.16792492082459,-50.83207507917541,-23.00539495516568
708,stable,-37.27411645112443,-48.72588354887557,-22.24508418555342
709,stable,-36.11234746268019,-49.88765253731981,-20.93718567320320
710,stable,-35.12027005653363,-50.87972994346637,-21.21531534672249
711,stable,-30.91563964662782,-55.08436035337218,-20.61845125382388
712,stable,-36.97215372401115,-49.02784627598885,-20.27801951556467
713,stable,-35.92237937659957,-50.07762062340043,-20.54525718406512
714,stable,-33.68488416944820,-52.31511583055180,-20.68311715863820
715,stable,-33.02197358914418,-52.97802641085582,-20.93905846252164
716,stable,-29.63784793700324,-56.36215206299676,-21.43317282386124
717,stable,-36.63068801088230,-49.36931198911770,-20.42163758288370
718,stable,-37.32292215121561,-48.67707784878439,-19.99969766131835
719,stable,-36.17607622210471,-49.82392377789529,-20.78925743408035
720,stable,-35.64037504963926,-50.35962495036074,-22.18938669201452
721,stable,-33.49671574204694,-52.50328425795306,-20.33060509746429
722,stable,-33.84405778787914,-52.15594221212086,-21.10159616230521
723,stable,-33.68368322780589,-52.31631677219411,-21.10260986810317
724,stable,-30.50604321491664,-55.49395678508336,-19.81242282043240
725,stable,-36.00522679566348,-49.99477320433652,-21.41421195224393
726,stable,-35.41116043331294,-50.58883956668706,-21.13563181689824
727,stable,-29.51150603342103,-56.48849396657897,-20.92987213896413
728,stable,-35.21152701464598,-50.78847298535402,-20.85101187863620
729,stable,-32.08562355319555,-53.91437644680445,-20.52255154171144
730,stable,-33.44481423063371,-52.55518576936629,-21.39485161373159
731,stable,-31.72642508713761,-54.27357491286239,-20.24753382115159
732,stable,-32.84315034199972,-53.15684965800028,-21.38590159267187
733,stable,-35.85110661055478,-50.14889338944522,-21.18494753399500
734,stable,-32.79512919094850,-53.20487080905150,-20.54503657738678
735,stable,-34.33878449304029,-51.66121550695971,-20.93146520928713
736,stable,-34.61491635195853,-51.38508364804147,-20.46175636141561
737,stable,-33.90438195568277,-52.09561804431723,-21.16158052417450
738,stable,-35.58328177405383,-50.41671822594617,-19.42913617909653
739,stable,-36.84154846901583,-49.15845153098417,-21.53009592273156
740,stable,-34.24504066468216,-51.75495933531784,-20.88574205362238
741,stable,-34.87197569914952,-51.12802430085048,-19.05630477727391
742,stable,-27.87388179544359,-58.12611820455641,-21.28730406751129
743,stable,-35.47264997888124,-50.52735002111876,-21.44550085579976
744,stable,-31.57474421887309,-54.42525578112691,-20.97531591265579
745,stable,-34.78033847507322,-51.21966152492678,-22.28766399924643
746,stable,-33.07855621862109,-52.92144378137891,-21.02906024703407
747,stable,-34.97023514399189,-51.02976485600811,-22.12721695052460
748,stable,-34.75765219664027,-51.24234780335973,-19.97096240066458
749,stable,-34.78878386184806,-51.21121613815194,-21.49596440370078
750,stable,-36.43765807122691,-49.56234192877309,-20.17445261543617
751,stable,-33.98745092152967,-52.01254907847033,-21.06077749497490
752,stable,-35.48668548226851,-50.51331451773149,-22.20893905230332
753,stable,-34.82072367717046,-51.17927632282954,-20.14002323005343
754,stable,-35.60007661915733,-50.39992338084267,-20.52107795252232
755,stable,-35.92585048387991,-50.07414951612009,-23.36368212202797
756,stable,-35.32152379499166,-50.67847620500834,-21.82444148589275
757,stable,-36.19114373723278,-49.80885626276722,-20.96732918906491
758,stable,-33.44607612516847,-52.55392387483153,-19.91697334736818
759,stable,-34.84526507155169,-51.15473492844831,-20.82232082256814
760,stable,-35.40533472131028,-50.59466527868972,-20.88018848921638
761,stable,-35.15336371094600,-50.84663628905400,-21.71790200716350
762,stable,-35.19303158469847,-50.80696841530153,-22.09879620951415
763,stable,-30.32580374054305,-55.67419625945695,-20.92602483101655
764,stable,-33.88639177713776,-52.11360822286224,-20.85657320148312
765,stable,-35.74325840489473,-50.25674159510527,-20.11966852286423
766,stable,-32.18934524043289,-53.81065475956711,-20.13878870522603
767,stable,-34.84016597592199,-51.15983402407801,-19.29728247225285
768,stable,-36.53149706496151,-49.46850293503849,-20.62449006224051
769,stable,-35.82485814974643,-50.17514185025357,-20.55559879237990
770,stable,-32.79375446327322,-53.20624553672678,-20.83629283419577
771,stable,-33.07876422048139,-52.92123577951861,-21.84119316273427
772,stable,-35.55757771374192,-50.44242228625808,-19.40629874902061
773,stable,-37.18223919482261,-48.81776080517739,-21.30071847105864
774,stable,-36.26841034204608,-49.73158965795392,-19.46816581295570
775,stable,-35.88403929470223,-50.11596070529777,-20.83318165590754
776,stable,-35.40378270414567,-50.59621729585433,-19.82368612225400
777,stable,-34.53001088397286,-51.46998911602714,-20.09715206956025
778,stable,-35.28322115129413,-50.71677884870587,-21.05573182163062
779,stable,-35.15702866991160,-50.84297133008840,-20.36844109534286
780,stable,-35.89523315816041,-50.10476684183959,-19.63277307956014
781,stable,-32.62800481752492,-53.37199518247508,-21.10483511129860
782,stable,-30.87916794410376,-55.12083205589624,-22.23755927686580
783,stable,-34.50524899008451,-51.49475100991549,-21.62924369424582
784,stable,-33.72532658503042,-52.27467341496958,-19.42545338952914
785,stable,-38.09202959718095,-47.90797040281905,-20.14640344528016
786,stable,-34.79140567236755,-51.20859432763245,-20.97505867533619
787,stable,-35.05490399298287,-50.94509600701713,-20.94608781536226
788,stable,-36.41714849062373,-49.58285150937627,-22.83311201189645
789,stable,-27.92440039731446,-58.07559960268554,-20.80217876628740
790,stable,-34.99331703662756,-51.00668296337244,-20.47107620839961
791,stable,-33.91441118944203,-52.08558881055797,-19.82158195797820
792,stable,-34.85952829720918,-51.14047170279082,-22.33067949162796
793,stable,-36.10368128583650,-49.89631871416350,-20.40237315945524
794,stable,-36.04008440473172,-49.95991559526828,-21.28561795130372
795,stable,-30.24178086174652,-55.75821913825348,-21.73520927069330
796,stable,-34.54925131736672,-51.45074868263328,-20.14632405951852
797,stable,-36.58763520367211,-49.41236479632789,-19.35584620772261
798,stable,-35.98850824032706,-50.01149175967294,-21.56963239249308
799,stable,-36.36536308821087,-49.63463691178913,-20.19111447903560
800,stable,-35.59553528556717,-50.40446471443283,-21.62090864211496
801,stable,-34.50618524379752,-51.49381475620248,-20.28879530995619
802,stable,-33.78456115938025,-52.21543884061975,-21.15013402479235
803,stable,-36.61128904112411,-49.38871095887589,-20.63585684015106
804,stable,-36.19516015320551,-49.80483984679449,-20.70134215313010
805,stable,-36.95968038921274,-49.04031961078726,-21.26667249453021
806,stable,-33.64815752745199,-52.35184247254801,-20.92365832280484
807,stable,-33.51853247618419,-52.48146752381581,-19.94270191073883
808,stable,-36.76011275596102,-49.23988724403898,-21.87584735872224
809,stable,-32.33182477633818,-53.66817522366182,-19.92965400262619
810,stable,-33.87006337288767,-52.12993662711233,-20.73628336923866
811,stable,-36.82018792688905,-49.17981207311095,-20.83768474892713
812,stable,-36.30088487715693,-49.69911512284307,-20.08186317415675
813,stable,-36.32158691364020,-49.67841308635980,-22.71914901497075
814,stable,-36.62513907108223,-49.37486092891777,-21.14926223694056
815,stable,-33.23236659629038,-52.76763340370962,-21.75224045943469
816,stable,-33.54374872190238,-52.45625127809762,-21.20001309792860
817,stable,-35.62637629610253,-50.37362370389747,-20.41970510102692
818,stable,-36.66054342282587,-49.33945657717413,-21.47288892441429
819,stable,-35.37761523124937,-50.62238476875063,-21.72667032910977
820,stable,-34.69746904692147,-51.30253095307853,-21.97879984637257
821,stable,-35.70035487059795,-50.29964512940205,-20.98619081795914
822,stable,-33.13980862492463,-52.86019137507537,-22.14998173201457
823,stable,-33.81361185043352,-52.18638814956648,-20.95190475328127
824,stable,-32.33285070944112,-53.66714929055888,-20.72345245198812
825,stable,-35.05440066903247,-50.94559933096753,-20.80136152124032
826,stable,-36.64525909694203,-49.35474090305797,-19.73223198932828
827,stable,-35.59790035471087,-50.40209964528913,-23.26671122026164
828,stable,-37.27671454868687,-48.72328545131313,-21.40264315198874
829,stable,-34.08332706826695,-51.91667293173305,-21.04593558562919
830,stable,-34.86554286441788,-51.13445713558212,-20.54194126601215
831,stable,-35.38490758968510,-50.61509241031490,-22.45068019413156
832,stable,-34.27604791581325,-51.72395208418675,-20.19435586768668
833,stable,-32.19523779363954,-53.80476220636046,-20.93472776454200
834,stable,-35.51794398242782,-50.48205601757218,-21.74396929645445
835,stable,-35.14697747895843,-50.85302252104157,-20.46373144038080
836,stable,-34.14199101005943,-51.85800898994057,-20.63842975581065
837,stable,-35.67315273241547,-50.32684726758453,-20.76525845355354
838,stable,-31.50155392485613,-54.49844607514387,-24.45206315166433
839,stable,-31.51115797168313,-54.48884202831687,-20.34347739093937
840,stable,-35.40440924715949,-50.59559075284051,-21.63667657201586
841,stable,-35.74113304732600,-50.25886695267400,-21.10473945795093
842,stable,-35.64153347053798,-50.35846652946202,-20.38646306372539
843,stable,-33.52248251319179,-52.47751748680821,-20.96697050243165
844,stable,-31.70292264854652,-54.29707735145348,-21.29706109443214
845,stable,-34.94124802981969,-51.05875197018031,-21.70469797332771
846,stable,-34.81629155509290,-51.18370844490710,-21.00084899252397
847,stable,-35.39340872414868,-50.60659127585132,-20.27496035606600
848,stable,-34.11216197443719,-51.88783802556281,-20.28043335134862
849,stable,-34.77541241898507,-51.22458758101493,-21.60763933788985
850,stable,-35.50802891823696,-50.49197108176304,-20.55313782056328
851,stable,-34.27575730701210,-51.72424269298790,-21.03606246848358
852,stable,-36.28113489192401,-49.71886510807599,-20.31794205843471
853,stable,-31.42802580571151,-54.57197419428849,-19.85361091606319
854,stable,-36.19455222623947,-49.80544777376053,-19.62457201490179
855,stable,-32.19463646615714,-53.80536353384286,-21.43592279378208
856,stable,-35.36461981254979,-50.63538018745021,-21.68007244914770
857,stable,-34.44214156781527,-51.55785843218473,-20.53698779299157
858,stable,-33.98399446301119,-52.01600553698881,-22.08373496806598
859,stable,-36.78962014646095,-49.21037985353905,-20.68526068865322
860,stable,-33.75301133139874,-52.24698866860126,-20.14756027399562
861,stable,-34.27335223399132,-51.72664776600868,-20.36782488404424
862,stable,-33.06004536976616,-52.93995463023384,-22.01018426793962
863,stable,-34.81156575484783,-51.18843424515217,-19.77965558005963
864,stable,-36.91041274103918,-49.08958725896082,-20.67185760993743
865,stable,-34.67570384674582,-51.32429615325418,-21.03899820314109
866,stable,-33.35045783943497,-52.64954216056503,-21.12380819194368
867,stable,-32.01498921331950,-53.98501078668050,-19.41683490257128
868,stable,-34.73538271072903,-51.26461728927097,-22.22535179235274
869,stable,-32.62969886290375,-53.37030113709625,-19.38227936590556
870,stable,-34.47696402142174,-51.52303597857826,-20.51370088607655
871,stable,-34.14385812921682,-51.85614187078318,-20.30250670912210
