shuffle_id,max_real_part,total_entropy,total_heat,total_work,total_internal
288,-48.24380065315199,83.19423472810475,-4.159711736405238,-4.159711736405311,.7084187837042011E-13
289,-46.68153087839892,83.19421583243543,-4.159710791621771,-4.159710791621694,-.7867708221032110E-13
290,-46.50607244423009,83.19215446397831,-4.159607723198914,-4.159607723198921,.5705288672053221E-14
291,-46.94458355565439,83.17476435755484,-4.158738217877738,-4.158738217878279,.5410444228054478E-12
292,-45.56232387975615,83.20575516630943,-4.160287758315474,-4.160287758315658,.1845509422365721E-12
293,-45.19782573985503,83.16921531152994,-4.158460765576495,-4.158460765576835,.3399715405028036E-12
294,-47.34044401580468,83.23527535559423,-4.161763767779715,-4.161763767779965,.2532008890748783E-12
295,-47.94602908728666,83.28385884812644,-4.164192942406319,-4.164192942406284,-.3363032508724162E-13
296,-45.23328926645627,83.28707823948402,-4.164353911974199,-4.164353911974198,-.3004107379522836E-14
297,-44.06647350825369,83.12336873960132,-4.156168436980066,-4.156168436980081,.1725811334118976E-13
298,-45.41819651535843,83.21025647931506,-4.160512823965752,-4.160512823965964,.2120757996298961E-12
299,-46.49625749360530,83.24650614051313,-4.162325307025660,-4.162325307025712,.5516019498802427E-13
300,-46.64750564357382,83.27885481363994,-4.163942740681999,-4.163942740682265,.2652215469814423E-12
301,-43.74526053908630,83.23961425933410,-4.161980712966704,-4.161980712967062,.3579012086696309E-12
302,-47.82890735978435,83.23330510708742,-4.161665255354373,-4.161665255354398,.2684159318422363E-13
303,-47.56337145878933,83.22024281404336,-4.161012140702169,-4.161012140702339,.1713208568066005E-12
304,-43.87756093425560,83.27862989197180,-4.163931494598592,-4.163931494598650,.5649289629844345E-13
305,-44.72811738750170,83.21651813639377,-4.160825906819692,-4.160825906819562,-.1285611157461619E-12
306,-47.13310112128602,83.14876880100442,-4.157438440050222,-4.157438440050223,-.2064754617281395E-14
307,-47.00843158656789,83.15044113124806,-4.157522056562406,-4.157522056562502,.9627715291671279E-13
308,-47.24891803384526,83.21897910552006,-4.160948955276000,-4.160948955276150,.1479284359937050E-12
309,-44.68635957121660,83.15205721203068,-4.157602860601535,-4.157602860601092,-.4439445772802530E-12
310,-45.25463958096225,83.21402064802626,-4.160701032401316,-4.160701032401730,.4157595491841026E-12
311,-47.10827583447099,83.29545477374471,-4.164772738687236,-4.164772738687427,.1892790394905641E-12
312,-44.44819302854012,83.18343278872300,-4.159171639436146,-4.159171639436407,.2575365051424305E-12
313,-45.74041273165494,83.23579593510142,-4.161789796755071,-4.161789796755199,.1273709870214246E-12
314,-42.65408828944783,83.06684913849938,-4.153342456924969,-4.153342456924982,.1150143348616073E-13
315,-48.72084140502557,83.15725169897662,-4.157862584948829,-4.157862584948607,-.2227577931140923E-12
316,-47.31891866755905,83.23395317220232,-4.161697658610113,-4.161697658609826,-.2859810912386740E-12
317,-46.47828727081651,83.18881197261626,-4.159440598630812,-4.159440598630650,-.1610173583008190E-12
318,-47.63004358713806,83.20608081165344,-4.160304040582672,-4.160304040582679,.6547930600508955E-14
319,-46.04819959308952,83.24845482200735,-4.162422741100367,-4.162422741100744,.3777698640017313E-12
320,-45.56279551923217,83.18400636432813,-4.159200318216413,-4.159200318216416,.6052124947031334E-14
321,-47.84926539033040,83.29160248829416,-4.164580124414709,-4.164580124414520,-.1869121177278110E-12
322,-46.14578593555780,83.23694146021640,-4.161847073010822,-4.161847073010710,-.1119497290008598E-12
323,-45.88751630211482,83.19219995434943,-4.159609997717473,-4.159609997717518,.4351662259705069E-13
324,-42.05910811925423,83.21161788376129,-4.160580894188063,-4.160580894188231,.1671673867040258E-12
325,-47.00778526261729,83.19366823565808,-4.159683411782902,-4.159683411783029,.1230861116155446E-12
326,-47.17050275922520,83.23832320082627,-4.161916160041317,-4.161916160041358,.4536475362026948E-13
327,-47.53505618125200,83.10908033835928,-4.155454016917963,-4.155454016918356,.3926308063395556E-12
328,-46.99415885335475,83.17541200568783,-4.158770600284395,-4.158770600284257,-.1363629261591504E-12
329,-47.31072465662874,83.22444910649196,-4.161222455324600,-4.161222455324485,-.1108722488818437E-12
330,-46.30962079396704,83.12759536286055,-4.156379768143029,-4.156379768143133,.1065713272838109E-12
331,-48.30466152710142,83.17545733001688,-4.158772866500843,-4.158772866500470,-.3712638920252975E-12
332,-48.28836184294778,83.16147273222742,-4.158073636611370,-4.158073636611183,-.1841070698671565E-12
333,-47.24058540412807,83.22921168203062,-4.161460584101531,-4.161460584101341,-.1901003226362219E-12
334,-45.38031959490036,83.26700478488948,-4.163350239244475,-4.163350239244672,.2003181691703770E-12
335,-46.16023213151493,83.24862790352607,-4.162431395176303,-4.162431395176049,-.2562337278119720E-12
336,-44.53581671627671,83.22246956273024,-4.161123478136509,-4.161123478136394,-.1183723258302294E-12
337,-45.48463081871159,83.20875232209059,-4.160437616104531,-4.160437616104697,.1670779400247957E-12
338,-49.21457576385728,83.21265387290309,-4.160632693645153,-4.160632693644904,-.2486539620039085E-12
339,-46.84198864613427,83.22168222719787,-4.161084111359894,-4.161084111359756,-.1375180351537164E-12
340,-46.59037647978403,83.26317223771701,-4.163158611885851,-4.163158611886184,.3334488718129136E-12
341,-45.36954053150794,83.22560745771122,-4.161280372885562,-4.161280372885321,-.2373896435328704E-12
342,-44.00143150726217,83.13577290507617,-4.156788645253807,-4.156788645253723,-.8599642265655350E-13
343,-47.89674207854114,83.24767261801041,-4.162383630900520,-4.162383630900544,.2253297375076624E-13
344,-46.26862650457042,83.21864298234541,-4.160932149117273,-4.160932149117540,.2664680542191489E-12
345,-45.12787509173359,83.22317763217228,-4.161158881608616,-4.161158881608192,-.4237890420533130E-12
346,-49.38365110661834,83.14498369821516,-4.157249184910756,-4.157249184910628,-.1296849997181604E-12
347,-44.46106596041500,83.24103529549143,-4.162051764774572,-4.162051764774510,-.6105554430091420E-13
348,-48.33873178236536,83.22877493699414,-4.161438746849705,-4.161438746849942,.2345853546137366E-12
349,-45.65106656517310,83.21090612036355,-4.160545306018178,-4.160545306018446,.2694918940782109E-12
350,-45.53642347179266,83.17807346700518,-4.158903673350260,-4.158903673350323,.6124441231936117E-13
351,-48.37628472555662,83.13624755660595,-4.156812377830296,-4.156812377830171,-.1277411336431111E-12
352,-47.27546881875605,83.29060425105212,-4.164530212552606,-4.164530212552454,-.1527584482519107E-12
353,-47.29423279626644,83.18654861426272,-4.159327430713134,-4.159327430713608,.4733187583191856E-12
354,-48.71042412448878,83.16305426239073,-4.158152713119538,-4.158152713119626,.9118660687645885E-13
355,-44.41452085459605,83.21572528142217,-4.160786264071110,-4.160786264071093,-.1822977532817127E-13
356,-47.97689084434023,83.14545720347625,-4.157272860173814,-4.157272860173859,.4578737562710433E-13
357,-43.73227671824861,83.24944142290917,-4.162472071145459,-4.162472071145306,-.1513856314611095E-12
358,-43.28367095724025,83.21882735748348,-4.160941367874175,-4.160941367873960,-.2159263436454784E-12
359,-47.18179713010613,83.20549110614174,-4.160274555307088,-4.160274555306673,-.4129488634721512E-12
360,-48.40869455408392,83.22310688027514,-4.161155344013757,-4.161155344014041,.2819873241161064E-12
361,-46.15902359707979,83.17305508823779,-4.158652754411891,-4.158652754411682,-.2080472296175917E-12
362,-43.23945745440142,83.17558905457226,-4.158779452728615,-4.158779452728727,.1118584391779365E-12
363,-45.63141607229772,83.24562319828490,-4.162281159914244,-4.162281159914414,.1687239757630632E-12
364,-47.89157719517971,83.17457658989690,-4.158728829494848,-4.158728829494746,-.1029799075874527E-12
365,-45.61004903251887,83.28571110978559,-4.164285555489283,-4.164285555489061,-.2188754819748562E-12
366,-48.95880378613947,83.18644851446106,-4.159322425723053,-4.159322425722997,-.5640518434268937E-13
367,-47.71520827576023,83.17960991233754,-4.158980495616875,-4.158980495617008,.1301880695261937E-12
368,-48.63417390586983,83.17370855901383,-4.158685427950691,-4.158685427950658,-.3400155591110066E-13
369,-45.22973699198337,83.14232353516495,-4.157116176758247,-4.157116176758426,.1790763717868238E-12
370,-47.50284294830635,83.22284544704969,-4.161142272352486,-4.161142272352365,-.1189415319707843E-12
371,-46.23678251856472,83.18676559589352,-4.159338279794677,-4.159338279795047,.3710729640227228E-12
372,-45.43842931214385,83.28520957146172,-4.164260478573084,-4.164260478572902,-.1841823134979270E-12
373,-47.00658642869530,83.21065299584407,-4.160532649792207,-4.160532649792080,-.1228394556213042E-12
374,-46.04434550588485,83.15080078379742,-4.157540039189874,-4.157540039189757,-.1137779107041048E-12
375,-48.02085735624132,83.21329171871911,-4.160664585935955,-4.160664585935989,.3518626362497557E-13
376,-43.74115354983951,83.17091504830539,-4.158545752415272,-4.158545752415884,.6136138689175064E-12
377,-47.56055156396178,83.19108526040067,-4.159554263020035,-4.159554263020047,.1310724532382901E-13
378,-47.59096443701128,83.23971872097685,-4.161985936048842,-4.161985936048587,-.2576756082811604E-12
379,-46.67581443682866,83.25971063572480,-4.162985531786243,-4.162985531786192,-.4678961211534993E-13
380,-44.81133651206619,83.23190366984821,-4.161595183492408,-4.161595183492175,-.2362786615667245E-12
381,-48.53090838713251,83.23465241547980,-4.161732620773990,-4.161732620773806,-.1848445441848812E-12
382,-47.84963249521024,83.28211213502136,-4.164105606751065,-4.164105606751254,.1856093403973524E-12
383,-47.61970610713252,83.16804453153583,-4.158402226576791,-4.158402226576962,.1678520603759504E-12
384,-43.85797498260581,83.21919418580889,-4.160959709290444,-4.160959709290498,.5602853250796791E-13
385,-46.77997806604253,83.18355000696066,-4.159177500348035,-4.159177500348243,.2119079651335953E-12
386,-46.74990031466587,83.19646820340239,-4.159823410170119,-4.159823410170248,.1264116849392094E-12
387,-44.41124772149487,83.19826888808741,-4.159913444404371,-4.159913444404058,-.3173275444495749E-12
388,-43.21979781222763,83.26347601958022,-4.163173800979011,-4.163173800978776,-.2334742642273735E-12
389,-46.94786356612167,83.20233277968796,-4.160116638984399,-4.160116638984361,-.3649641353020705E-13
390,-47.91665403115621,83.20834442062306,-4.160417221031157,-4.160417221031041,-.1146181673877811E-12
391,-48.38243871487794,83.25308433991162,-4.162654216995577,-4.162654216995785,.2079574576777099E-12
392,-41.98914744541980,83.31552015197127,-4.165776007598563,-4.165776007598618,.5592921958896824E-13
393,-46.75502875248705,83.18598539548654,-4.159299269774328,-4.159299269774675,.3493973773499581E-12
394,-46.84852645211504,83.20235677390058,-4.160117838695027,-4.160117838694859,-.1712221944089043E-12
395,-46.32948277832475,83.31069477924478,-4.165534738962241,-4.165534738962239,-.1000284924335126E-14
396,-45.73770021056407,83.24450297158759,-4.162225148579378,-4.162225148579341,-.3483454844022127E-13
397,-47.25107948012010,83.15114231510714,-4.157557115755357,-4.157557115755687,.3290419152424118E-12
398,-48.78099510844913,83.18487326965167,-4.159243663482584,-4.159243663482641,.5456355853250550E-13
399,-45.92649442699621,83.14441068887963,-4.157220534443982,-4.157220534443990,.8849041291392190E-14
400,-46.14654786707251,83.29970885799557,-4.164985442899779,-4.164985442899670,-.1114826547049530E-12
401,-46.52902434282441,83.17139935510588,-4.158569967755293,-4.158569967755612,.3172895973735379E-12
402,-47.60584176969132,83.18045934842742,-4.159022967421371,-4.159022967421593,.2222074520913386E-12
403,-45.70125120389275,83.21983224726769,-4.160991612363383,-4.160991612363050,-.3322531052368793E-12
404,-48.93205854174448,83.22049187406570,-4.161024593703287,-4.161024593703457,.1743926184016864E-12
405,-46.08241932591773,83.18457409636930,-4.159228704818463,-4.159228704818181,-.2830140635734502E-12
406,-44.62030298711034,83.20049717752045,-4.160024858876022,-4.160024858875942,-.7925951561738032E-13
407,-43.00722239925017,83.16438699409119,-4.158219349704560,-4.158219349704813,.2540556740676658E-12
408,-47.07609933952335,83.20302147698624,-4.160151073849311,-4.160151073849333,.2238216122857350E-13
409,-43.68413775577756,83.26980702149783,-4.163490351074892,-4.163490351074869,-.2631467092839568E-13
410,-47.20872592634987,83.17100686503993,-4.158550343251999,-4.158550343251997,-.2282462413516484E-14
411,-45.50446141004795,83.26110288943028,-4.163055144471512,-4.163055144471862,.3504452587496654E-12
412,-39.67258066293107,83.29923823751946,-4.164961911875976,-4.164961911875805,-.1675864308436914E-12
413,-46.64114468236221,83.06547600468870,-4.153273800234432,-4.153273800234267,-.1641843128466491E-12
414,-44.98226800392149,83.15268891384555,-4.157634445692275,-4.157634445692680,.4021331878600876E-12
415,-45.21597730757640,83.14518482412079,-4.157259241206041,-4.157259241206170,.1296274285828014E-12
416,-47.54987322828674,83.19890620654050,-4.159945310327029,-4.159945310327020,-.6244353992213014E-14
417,-47.84571471763775,83.20811719401620,-4.160405859700813,-4.160405859700758,-.5408867798095685E-13
418,-49.49246434596716,83.14670433408071,-4.157335216704038,-4.157335216704250,.2109687207915711E-12
419,-45.91785134786915,83.19428972216173,-4.159714486108087,-4.159714486107787,-.3011236008806928E-12
420,-44.44709550868720,83.23422239042524,-4.161711119521263,-4.161711119521283,.2074685909181362E-13
421,-45.14375307686714,83.21126373951459,-4.160563186975725,-4.160563186975785,.5649007737279499E-13
422,-45.55051912013732,83.18829775702648,-4.159414887851318,-4.159414887851085,-.2372393731117639E-12
423,-46.42869746753422,83.22428457889532,-4.161214228944770,-4.161214228944651,-.1195017392333075E-12
424,-46.56924111857370,83.21982351755396,-4.160991175877700,-4.160991175877695,-.6715765096809712E-14
425,-45.04045352184039,83.22815446585578,-4.161407723292792,-4.161407723292857,.6859139992099195E-13
426,-45.80723769927863,83.20076910264474,-4.160038455132235,-4.160038455131773,-.4605037054808414E-12
427,-46.95139713928074,83.23924949586423,-4.161962474793214,-4.161962474793306,.9422768555006344E-13
428,-46.20006931637181,83.13329822092066,-4.156664911046033,-4.156664911045675,-.3605815732804496E-12
429,-41.69428234102816,83.20111335803720,-4.160055667901862,-4.160055667902046,.1870927458097471E-12
430,-46.91631531328312,83.18228371774914,-4.159114185887455,-4.159114185887506,.5066530962133386E-13
431,-45.70837578913779,83.25086078164485,-4.162543039082243,-4.162543039081982,-.2593086335933581E-12
432,-46.74991859067131,83.18536533160042,-4.159268266580021,-4.159268266579986,-.3334160204870873E-13
433,-44.75343049678486,83.14842753193253,-4.157421376596625,-4.157421376596329,-.2982026518077996E-12
434,-43.00647390569793,83.21814410474666,-4.160907205237332,-4.160907205237126,-.2082869467179282E-12
435,-43.39184617623687,83.20029028503090,-4.160014514251544,-4.160014514251308,-.2378752576859267E-12
436,-46.13281729655864,83.26513915052988,-4.163256957526496,-4.163256957526761,.2662700789024530E-12
437,-45.34230825706618,83.23660597472623,-4.161830298736311,-4.161830298735903,-.4081509435982511E-12
438,-46.19826939615450,83.28921967472247,-4.164460983736123,-4.164460983735674,-.4484043344965549E-12
439,-46.09048272590735,83.32004996304673,-4.166002498152336,-4.166002498152191,-.1466864824051228E-12
440,-46.61760450320435,83.23110335401033,-4.161555167700513,-4.161555167700752,.2358725194329114E-12
441,-47.98345464646991,83.17666889223250,-4.158833444611624,-4.158833444611436,-.1880657088393356E-12
442,-47.69866912667931,83.21849072362269,-4.160924536181135,-4.160924536181278,.1433618848634133E-12
443,-47.66914981760783,83.21698352468721,-4.160849176234360,-4.160849176234418,.5509156499050594E-13
444,-46.71514244042010,83.21117541805702,-4.160558770902853,-4.160558770902922,.6831395258505291E-13
445,-44.12357893949957,83.22745988620002,-4.161372994310005,-4.161372994310392,.3871642589858837E-12
446,-48.29098731181875,83.24216400089193,-4.162108200044598,-4.162108200044224,-.3730442604127360E-12
447,-47.06917270218037,83.22142153975224,-4.161071076987612,-4.161071076987032,-.5802220683082115E-12
448,-47.65619126037927,83.16698488409817,-4.158349244204907,-4.158349244204516,-.3917088008120739E-12
449,-47.02792031860736,83.21239813648108,-4.160619906824050,-4.160619906824078,.2361880222651047E-13
450,-46.76632036382216,83.11970335420749,-4.155985167710373,-4.155985167710657,.2844445599198275E-12
451,-46.67868789972272,83.13474892336183,-4.156737446168091,-4.156737446167770,-.3197056334947046E-12
452,-47.56999773636198,83.23759160257461,-4.161879580128731,-4.161879580128714,-.1682963664262349E-13
453,-45.83524572248280,83.26473634512323,-4.163236817256162,-4.163236817256436,.2727063366791960E-12
454,-44.89253523367552,83.21924212748343,-4.160962106374168,-4.160962106374365,.1940825972157612E-12
455,-43.71852203703020,83.15412810347358,-4.157706405173680,-4.157706405173673,-.7133291353433879E-14
456,-41.72894804668613,83.19158326583417,-4.159579163291707,-4.159579163291512,-.1963227757445507E-12
457,-46.09237830148777,83.20503330265825,-4.160251665132917,-4.160251665132885,-.2892521291930628E-13
458,-47.80841376248281,83.23595033510416,-4.161797516755212,-4.161797516755247,.3594563882658441E-13
459,-45.09147611644585,83.24267772109512,-4.162133886054757,-4.162133886054483,-.2719826317290619E-12
460,-47.36498310399838,83.24865021025872,-4.162432510512936,-4.162432510512786,-.1504364124590984E-12
461,-46.03840144365677,83.18107559812819,-4.159053779906410,-4.159053779905968,-.4418522839277905E-12
462,-45.28003777119011,83.18601594637616,-4.159300797318805,-4.159300797318801,-.3982274579539258E-14
463,-44.64917270588921,83.30205166320908,-4.165102583160454,-4.165102583160599,.1450336161931687E-12
464,-43.85499367694138,83.16988533821099,-4.158494266910548,-4.158494266910784,.2369675636271218E-12
465,-44.51161803768991,83.17770556928433,-4.158885278464219,-4.158885278464161,-.5874239896591638E-13
466,-46.82732777419551,83.19554392213466,-4.159777196106736,-4.159777196106737,.3203166898391174E-14
467,-42.58762255550755,83.30410389844516,-4.165205194922260,-4.165205194922127,-.1298496900281609E-12
468,-46.07566157319525,83.25935674076105,-4.162967837038053,-4.162967837038204,.1486256864108304E-12
469,-45.05093236377070,83.21485193205771,-4.160742596602890,-4.160742596602666,-.2204944126588115E-12
470,-42.88244831206976,83.22771100621617,-4.161385550310802,-4.161385550311194,.3882705788826879E-12
471,-44.80234646628378,83.20066603366973,-4.160033301683488,-4.160033301683146,-.3402312069231139E-12
472,-45.88299441375420,83.22435527739080,-4.161217763869540,-4.161217763869690,.1511494922279422E-12
473,-49.29227646795334,83.19604968804838,-4.159802484402420,-4.159802484402550,.1300183918861997E-12
474,-47.30499743962719,83.20117010229457,-4.160058505114726,-4.160058505114876,.1493479818981402E-12
475,-45.04167956068704,83.20694578786301,-4.160347289393150,-4.160347289393215,.6384411228854692E-13
476,-46.20998671575217,83.19897997934432,-4.159948998967216,-4.159948998966680,-.5343371144855835E-12
477,-45.24792452813745,83.21546460586589,-4.160773230293294,-4.160773230293096,-.1993533376570822E-12
478,-45.55530943439953,83.23777526734879,-4.161888763367438,-4.161888763367792,.3531184676261456E-12
479,-46.09581427471858,83.20603592989450,-4.160301796494729,-4.160301796494559,-.1685682843310943E-12
480,-46.77904317463981,83.22323911830183,-4.161161955915087,-4.161161955915262,.1732507366736247E-12
481,-46.88459190955655,83.25913909963079,-4.162956954981540,-4.162956954981074,-.4667542394254376E-12
482,-47.34655968548032,83.17146284401137,-4.158573142200569,-4.158573142200913,.3455063925933421E-12
483,-45.17593095771736,83.20116112185386,-4.160058056092698,-4.160058056092778,.8191017308867288E-13
484,-45.65225648437627,83.22026230211858,-4.161013115105930,-4.161013115105932,.4298211092601534E-14
485,-46.66920252909105,83.23617701261199,-4.161808850630602,-4.161808850630846,.2463033032737427E-12
486,-46.80999357575820,83.19519480072455,-4.159759740036229,-4.159759740036334,.1064905542219607E-12
487,-43.90652931100340,83.28460763039384,-4.164230381519689,-4.164230381519475,-.2193115480886298E-12
488,-48.29425549649750,83.19812861500866,-4.159906430750433,-4.159906430750096,-.3374210633122487E-12
489,-43.86984842899255,83.16923562963049,-4.158461781481527,-4.158461781481805,.2788262242620076E-12
490,-45.05987607355382,83.22302350852380,-4.161151175426190,-4.161151175425688,-.5009008615872168E-12
491,-46.92394210468046,83.16925541422872,-4.158462770711433,-4.158462770711202,-.2307896712280821E-12
492,-45.74366156231554,83.29278346859410,-4.164639173429705,-4.164639173429594,-.1123718089066084E-12
493,-47.01770107922493,83.09868698552421,-4.154934349276210,-4.154934349276533,.3229916334390737E-12
494,-47.94509894092334,83.17531507044822,-4.158765753522411,-4.158765753522671,.2594577113920749E-12
495,-47.40991631557699,83.13846578415237,-4.156923289207619,-4.156923289207906,.2874882406786461E-12
496,-49.62974599900190,83.12688080378904,-4.156344040189451,-4.156344040189830,.3800925503158470E-12
497,-47.26198939476853,83.24765803164016,-4.162382901582011,-4.162382901581793,-.2145875708028933E-12
498,-43.72794256115594,83.24887932737936,-4.162443966368969,-4.162443966368653,-.3152781855031428E-12
499,-46.61997467066976,83.26136713999141,-4.163068356999571,-4.163068356999587,.1398382278028354E-13
500,-45.18101706547895,83.18503504520474,-4.159251752260236,-4.159251752260219,-.1612046000160072E-13
501,-46.07692566111655,83.23341569883877,-4.161670784941938,-4.161670784941947,.1198618027747900E-13
502,-44.44277361937566,83.27607325217342,-4.163803662608673,-4.163803662608668,-.6572867250476122E-14
503,-45.11462296052559,83.23902410328135,-4.161951205164068,-4.161951205164195,.1236532577719718E-12
504,-46.28345207526581,83.26866317207134,-4.163433158603568,-4.163433158603842,.2759162256310566E-12
505,-44.66762417067366,83.17874819313825,-4.158937409656914,-4.158937409656843,-.6991499393316225E-13
506,-44.93163699473371,83.16927691499934,-4.158463845749966,-4.158463845749906,-.6529184744946681E-13
507,-46.10333394180634,83.17444802507261,-4.158722401253631,-4.158722401253926,.2933744826932871E-12
508,-44.65542864828603,83.15669127952276,-4.157834563976141,-4.157834563976360,.2200336267355052E-12
509,-46.92468361649662,83.25669483636750,-4.162834741818376,-4.162834741817901,-.4767388740722911E-12
510,-47.06682196632028,83.28257505830430,-4.164128752915214,-4.164128752914745,-.4688231140109744E-12
511,-45.86078315073973,83.22634345260123,-4.161317172630064,-4.161317172630193,.1299078032646062E-12
512,-47.73149170127181,83.28069771265147,-4.164034885632572,-4.164034885632224,-.3494251329255738E-12
513,-46.51904165121232,83.19432303598403,-4.159716151799203,-4.159716151799533,.3299243473905977E-12
514,-47.04093958402518,83.23759338375852,-4.161879669187922,-4.161879669188228,.3057418684546120E-12
515,-48.85183595035778,83.16966345480996,-4.158483172740498,-4.158483172739915,-.5853019891671751E-12
516,-46.90247399613145,83.16959201334855,-4.158479600667430,-4.158479600667842,.4104195282239598E-12
517,-45.67889011846000,83.11452859992249,-4.155726429996123,-4.155726429996131,.1195332895165269E-13
518,-44.36880139744608,83.20186545419665,-4.160093272709833,-4.160093272709943,.1099591338121764E-12
519,-46.61349189665634,83.18462396456977,-4.159231198228492,-4.159231198228311,-.1786171037465589E-12
520,-47.78411513011088,83.20452230216549,-4.160226115108275,-4.160226115108679,.4019029033186516E-12
521,-47.17868237820221,83.17942438569823,-4.158971219284909,-4.158971219284576,-.3339834919041662E-12
522,-41.24619158151563,83.32753206566976,-4.166376603283486,-4.166376603283540,.5482376705390202E-13
523,-48.89444942126283,83.27489973716865,-4.163744986858427,-4.163744986858816,.3850884455064429E-12
524,-47.88429888192331,83.13873779141382,-4.156936889570691,-4.156936889571024,.3313780456634663E-12
525,-46.10153353310307,83.24527753069725,-4.162263876534864,-4.162263876535203,.3354718846465543E-12
526,-47.17119518545223,83.19941911798107,-4.159970955899058,-4.159970955899380,.3265972561838915E-12
527,-47.67066613849602,83.19937938826662,-4.159968969413334,-4.159968969413455,.1219413025416172E-12
528,-46.64640870850417,83.25097369715519,-4.162548684857761,-4.162548684857647,-.1145985433284591E-12
529,-48.49458853958640,83.20714633824333,-4.160357316912164,-4.160357316912284,.1163199311177143E-12
530,-47.53396969367168,83.20985977237828,-4.160492988618913,-4.160492988619100,.1871823009091944E-12
531,-44.56461238235352,83.24016349109159,-4.162008174554582,-4.162008174555138,.5556742132400982E-12
532,-47.91432947209978,83.21070019362099,-4.160535009681048,-4.160535009681263,.2142097263457821E-12
533,-42.93162271002075,83.19550533098088,-4.159775266549046,-4.159775266549381,.3379578518078463E-12
534,-47.62884776436840,83.25218797890697,-4.162609398945352,-4.162609398945718,.3631238105344936E-12
535,-41.44402906834148,83.26202213680163,-4.163101106840084,-4.163101106840170,.8327843623034958E-13
536,-45.24010847014142,83.24145226072562,-4.162072613036281,-4.162072613036493,.2096489214870045E-12
537,-45.98499617546622,83.19034579891506,-4.159517289945751,-4.159517289945949,.1996033546780573E-12
538,-46.71151538661798,83.18280356130501,-4.159140178065248,-4.159140178065416,.1658369622181688E-12
539,-48.79634601951147,83.28012512433274,-4.164006256216637,-4.164006256216616,-.1955206829773459E-13
540,-45.81799383985344,83.20581652335603,-4.160290826167802,-4.160290826168010,.2080933082099223E-12
541,-46.92355267154198,83.19425516122361,-4.159712758061179,-4.159712758061242,.6184310875900767E-13
542,-44.72132216652244,83.19584051980885,-4.159792025990441,-4.159792025990443,-.6737232299824925E-15
543,-46.54091705076280,83.18247374161282,-4.159123687080641,-4.159123687081120,.4803926353935672E-12
544,-47.02799658520598,83.24515684394072,-4.162257842197033,-4.162257842196773,-.2595652642475854E-12
545,-47.30680451451917,83.24995389995554,-4.162497694997778,-4.162497694997788,.8717635988086947E-14
546,-44.43188935839862,83.19144631852282,-4.159572315926140,-4.159572315925678,-.4601425577371865E-12
547,-45.35705555242021,83.22643700501175,-4.161321850250585,-4.161321850250442,-.1461318045736792E-12
548,-44.39444739469036,83.21265066889896,-4.160632533444950,-4.160632533445516,.5655665822820732E-12
549,-44.89086096396204,83.25436610647172,-4.162718305323587,-4.162718305323460,-.1254220251961646E-12
550,-45.76795377649250,83.23349647725765,-4.161674823862883,-4.161674823862879,-.4066408668124133E-14
551,-47.81923581744923,83.16915537317361,-4.158457768658683,-4.158457768658919,.2336388461171568E-12
552,-46.62760698347120,83.24062539176278,-4.162031269588140,-4.162031269588021,-.1162008857191754E-12
553,-48.90921048363089,83.23265718982114,-4.161632859491059,-4.161632859490672,-.3861431573798368E-12
554,-45.54280394787202,83.26413360885711,-4.163206680442857,-4.163206680442811,-.4931309267180994E-13
555,-46.12737496993213,83.23148923875833,-4.161574461937915,-4.161574461937849,-.7084480571628582E-13
556,-45.18974504130892,83.20964302384358,-4.160482151192180,-4.160482151192090,-.8951780289256916E-13
557,-45.97822596519836,83.16999712417271,-4.158499856208635,-4.158499856208270,-.3605289894750840E-12
558,-45.39795248510302,83.18358843969821,-4.159179421984913,-4.159179421984837,-.7727184777456264E-13
559,-45.31346082545497,83.24736904029437,-4.162368452014721,-4.162368452014610,-.1108725741424954E-12
560,-48.09608356004173,83.16163939427648,-4.158081969713828,-4.158081969713741,-.8514998602049406E-13
561,-48.73079683595279,83.12650813040787,-4.156325406520394,-4.156325406520445,.5094080539336243E-13
562,-46.87074530390964,83.29544541338926,-4.164772270669466,-4.164772270669847,.3835614551667144E-12
563,-45.08909945772029,83.13577527947427,-4.156788763973712,-4.156788763973884,.1731011167738217E-12
564,-46.00570304071152,83.24059915306096,-4.162029957653051,-4.162029957652933,-.1161402788177335E-12
565,-47.91384460410336,83.20586924946353,-4.160293462473176,-4.160293462473311,.1362971150872805E-12
566,-47.20123485929798,83.22109714989973,-4.161054857494984,-4.161054857495050,.6380876729772389E-13
567,-44.10767452942673,83.19559671812127,-4.159779835906063,-4.159779835906216,.1527309095167295E-12
568,-46.47728633655061,83.25402312198173,-4.162701156099089,-4.162701156098870,-.2176043633478342E-12
569,-47.85046614992461,83.18045680669452,-4.159022840334726,-4.159022840335196,.4694002348273885E-12
570,-48.12932028586511,83.18855415972375,-4.159427707986184,-4.159427707985906,-.2796387253700683E-12
571,-46.96153391946791,83.21843343377896,-4.160921671688947,-4.160921671689003,.5408347381052891E-13
572,-46.15716585751215,83.19019705310465,-4.159509852655233,-4.159509852654896,-.3357808822657127E-12
573,-42.39876097063825,83.17274748564510,-4.158637374282256,-4.158637374282443,.1847901172358224E-12
574,-45.67158822957390,83.16804269720886,-4.158402134860441,-4.158402134860705,.2655075595145440E-12
575,-44.71699684609484,83.22351816228607,-4.161175908114303,-4.161175908114315,.1054072194112132E-13
